Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400026935,9.18,27.8
202400026936,2.21,4.76
202400026938,8.58,14.89
202400026971,3.47,17.87
202400026996,6.24,30.93
202400026999,3.17,20.78
202400027001,10.8,21.3
202400027003,4.34,3.92
202400027005,10.13,15.15
202400027007,2.29,15.17
202400027009,2.89,11.53
202400027011,6.11,13.05
202400027013,4.23,34.17
202400027014,2.34,8.54
202400027015,2.9,6.98
202400027016,2.9,8.08
202400027017,6.43,8.87
202400027018,7.31,4.53
202400027028,3.26,6.42
202400027054,6.33,2.36
202400027072,4.06,7.44
202400027143,4.56,1.4
202400027145,6.34,7.76
202400027147,0.35,5.77
202400027165,3.48,19.26
202400027200,2.07,24.35
202400027229,5.81,6.95
202400027231,4.5,4.58
202400027239,4.49,8.48
202400027240,3.58,8.25
202400027243,1.79,4.77
202400027259,26.32,37.73
202400027261,6.55,18.99
202400027264,12.93,25.04
202400027278,7.42,2.93
202400027315,5.1,14.56
202400027322,6.69,10.54
202400027324,2.38,3.22
202400027327,4.44,5.82
202400027328,6.44,12.91
202400027330,5.27,7.86
202400027333,8.52,2.56
202400027340,3.8,7.52
202400027394,9.79,8.8
202400027397,9.4,11.1
202400027400,6.4,5.64
202400027404,7.28,8.08
202400027410,4.99,9.78
202400027414,6.72,8.4
202400027418,3.53,8.69
202400027422,6.76,9.26
202400027428,6.02,3.74
202400027432,5.26,6.92
202400027434,5.34,7.28
202400027435,3.74,7.34
202400027478,3.88,6.48
202400027503,0.85,6.28
202400027530,6.37,7.57
202400027566,7.59,12.41
202400027574,7.2,16.14
202400027577,3.51,17.26
202400027604,10.22,22.46
202400027624,4.02,14.72
202400027627,9.03,20.78
202400027633,9.69,12.23
202400027635,7.36,17.13
202400027670,12.91,26.82
202400027675,8.39,4.74
202400027680,3.74,5.07
202400027682,6.64,11.53
202400027698,11.58,15.81
202400027707,6.05,5.69
202400027729,5.42,9.58
202400027734,3.1,9.14
202400027756,4.01,5.91
202400027762,4.62,8.35
202400027771,3.66,32.45
202400027774,4.48,12.81
202400027794,2.18,3.27
202400027820,15.4,36.63
202400027824,10.35,40.46
202400027830,1.99,4.27
202400027854,3.29,6.75
202400027859,3.77,4.49
202400027861,4.73,9.88
202400027863,2.94,16.92
202400027867,7.41,2.86
202400027876,3.86,10.45
202400027882,3.31,4.3
202400027888,4.1,9.06
202400027891,2.33,3.3
202400027933,2.38,10.06
202400027938,8.58,22.91
202400027941,0.6,7.9
202400027942,3.66,5.55
202400027945,2.55,16.96
202400027957,5.01,25.43
202400028023,3.94,4.45
202400028060,1.83,15.62
202400028076,11.95,23.93
202400028134,4.22,9.61
202400028136,4.6,6.52
202400028140,3.6,5.05
202400028165,2.37,60.93
202400028169,3.03,21.59
202400028172,5.12,23.23
202400028201,8.03,6.09
202400028204,4.11,1.78
202400028222,22.67,68.96
202400028226,23.38,23.48
202400028228,4.12,18.22
202400028231,3.31,2.52
202400028236,1.23,10.15
202400028238,6.74,17.76
202400028241,9.97,12.01
202400028243,10.32,17.56
202400028246,7.1,29.74
202400028267,7.04,22.01
202400028274,4.51,9.02
202400028280,4.82,8.26
202400028291,0.6,13.57
202400028300,3.28,6.56
202400028303,4.67,8.4
202400028309,7.2,7.1
202400028310,1.68,7.93
202400028311,7.02,9.43
202400028316,3.06,5.43
202400028354,5.81,8.21
202400028357,4.78,20.59
202400028378,2.03,8.14
202400028380,5.76,6.28
202400028408,3.27,5.0
202400028410,5.63,6.68
202400028440,1.8,17.35
202400028447,15.13,24.5
202400028453,4.53,12.97
202400028454,3.87,14.65
202400028484,6.24,5.47
202400028485,3.06,5.08
202400028498,5.01,9.78
202400028499,4.49,16.09
202400028509,1.94,4.36
202400028554,5.64,17.44
202400028562,3.39,3.24
202400028584,5.94,20.78
202400028585,6.71,5.66
202400028586,6.92,16.54
202400028594,3.28,34.37
202400028606,17.04,26.93
202400028662,3.54,2.62
202400028685,3.9,5.43
202400028686,2.92,4.06
202400028712,6.34,22.61
202400028715,4.82,9.43
202400028717,4.72,8.08
202400028719,1.99,17.13
202400028746,3.48,14.4
202400028764,9.35,28.1
202400028834,0.6,10.92
202400028849,5.55,22.61
202400028866,16.44,32.29
202400028871,1.44,3.45
202400028872,4.97,10.55
202400028877,6.82,6.86
202400028879,6.66,10.17
202400028898,8.14,13.1
202400028900,5.14,4.03
202400028905,3.74,4.76
202400028908,1.07,8.34
202400028909,8.33,36.69
202400028911,6.18,4.31
202400028913,7.06,4.41
202400028915,2.69,9.15
202400028921,7.6,2.47
202400028923,5.93,9.0
202400028925,4.43,5.82
202400028927,10.34,10.37
202400028928,12.88,11.58
202400028949,4.1,8.12
202400028952,3.38,4.54
202400028986,6.79,24.35
202400028988,2.14,3.84
202400028993,7.34,16.68
202400029027,8.62,25.17
202400029028,2.07,19.95
202400029029,3.4,20.0
202400029030,7.13,9.18
202400029062,4.31,5.48
202400029086,11.26,35.41
202400029087,1.68,3.3
202400029091,5.76,8.71
202400029105,0.56,27.28
202400029117,5.16,16.16
202400029143,4.02,4.95
202400029145,6.68,10.54
202400029146,2.35,1.93
202400029147,6.68,10.54
202400029148,14.77,48.44
202400029214,3.58,0.88
202400029216,2.84,3.26
202400029225,5.29,9.88
202400029228,4.99,9.57
202400029270,4.47,6.97
202400029272,6.97,6.4
202400029274,4.46,9.04
202400029276,5.05,8.41
202400029278,2.94,6.98
202400029297,7.65,6.35
202400029299,3.24,12.49
202400029301,3.47,6.76
202400029322,4.76,11.45
202400029326,4.14,19.06
202400029327,4.0,5.41
202400029331,6.79,7.69
202400029335,5.93,9.1
202400029390,5.04,9.58
202400029392,6.73,4.34
202400029399,3.4,6.9
202400029433,7.0,14.7
202400029489,11.52,10.65
202400029499,6.29,6.22
202400029532,1.92,12.42
202400029534,6.64,10.35
202400029535,7.42,12.22
202400029550,1.93,5.33
202400029577,5.6,8.85
202400029581,5.16,5.53
202400029584,8.04,9.54
202400029598,5.01,3.9
202400029600,6.14,7.65
202400029606,5.49,2.64
202400029622,1.56,17.25
202400029630,2.02,19.44
202400029636,1.34,2.73
202400029637,3.59,7.9
202400029641,3.86,8.17
202400029666,1.35,18.33
202400029682,2.22,14.26
202400029707,6.07,12.11
202400029727,6.2,5.68
202400029732,1.65,17.62
202400029733,8.83,17.97
202400029735,5.11,8.0
202400029737,5.01,18.08
202400029776,6.28,33.79
202400029784,2.09,38.94
202400029797,3.65,8.04
202400029832,3.55,4.36
202400029836,6.38,9.56
202400029848,4.78,22.82
202400029872,5.3,30.52
202400029882,7.36,5.94
202400029893,4.53,8.52
202400029914,4.16,3.64
202400029955,5.58,7.16
202400029956,6.91,16.75
202400029957,8.82,31.35
202400029959,4.95,6.93
202400029960,7.31,35.13
202400029976,3.3,14.02
202400029980,3.06,23.58
202400029985,1.18,26.85
202400029994,4.63,9.59
202400030004,3.96,5.6
202400030005,6.19,13.16
202400030006,5.72,6.19
202400030012,3.58,17.23
202400030032,3.9,18.43
202400030045,1.18,19.92
202400030050,3.75,16.79
202400030052,4.94,24.76
202400030056,5.16,23.74
202400030061,3.74,5.01
202400030074,4.86,25.92
202400030088,4.89,7.01
202400030089,2.43,16.55
202400030097,7.98,10.0
202400030101,5.47,11.31
202400030105,7.26,15.72
202400030119,3.99,9.16
202400030122,3.46,3.9
202400030124,8.34,13.99
202400030132,3.25,3.28
202400030133,2.53,4.18
202400030178,2.47,6.24
202400030198,4.5,7.29
202400030201,3.47,6.13
202400030224,2.8,6.19
202400030225,4.56,10.46
202400030235,2.24,9.12
202400030250,3.44,2.04
202400030286,6.25,4.55
202400030357,1.08,29.72
202400030359,7.93,10.67
202400030361,6.98,5.87
202400030362,6.23,28.95
202400030363,5.2,7.44
202400030380,4.39,6.28
202400030393,3.71,24.2
202400030394,3.27,4.69
202400030395,2.95,43.76
202400030396,7.09,8.24
202400030397,4.32,4.39
202400030398,1.0,7.42
202400030399,7.49,10.66
202400030400,8.42,2.64
202400030401,7.68,20.12
202400030402,2.8,10.52
202400030403,6.12,21.55
202400030404,3.91,27.53
202400030405,8.88,7.72
202400030406,3.75,10.99
202400030407,8.28,6.43
202400030408,2.97,25.7
202400030409,1.98,22.36
202400030410,7.62,10.88
202400030411,3.44,10.02
202400030412,7.23,46.84
202400030413,12.31,16.35
202400030414,0.97,20.2
202400030415,3.75,16.41
202400030416,5.88,16.82
202400030417,12.12,15.59
202400030418,3.64,18.75
202400030419,13.9,12.98
202400030423,4.21,3.23
202400030434,6.13,8.8
202400030463,5.2,3.1
202400030464,4.49,4.96
202400030488,8.08,10.08
202400030500,3.22,18.56
202400030524,4.2,15.02
202400030527,3.98,6.04
202400030590,5.84,16.9
202400030596,6.57,10.95
202400030616,4.53,10.89
202400030633,4.96,17.18
202400030637,2.99,10.17
202400030645,5.61,13.96
202400030646,5.31,5.25
202400030648,8.56,14.26
202400030650,7.54,7.78
202400030661,4.02,15.01
202400030665,4.79,38.46
202400030667,7.06,14.97
202400030718,6.32,7.38
202400030719,1.29,5.35
202400030722,4.97,8.15
202400030733,0.54,7.82
202400030734,8.72,13.41
202400030738,4.2,6.09
202400030742,4.63,7.29
202400030743,5.8,4.32
202400030755,2.75,1.33
202400030759,7.04,5.18
202400030761,3.51,4.64
202400030772,2.6,3.9
202400030863,4.38,30.31
202400030881,1.45,13.02
202400030903,4.53,4.44
202400030905,2.24,5.31
202400030908,3.46,6.52
202400030930,8.46,8.76
202400030933,4.27,1.85
202400030950,2.36,5.04
202400030955,4.11,15.7
202400030988,2.6,14.8
202400030997,12.72,15.17
202400031010,3.74,8.71
202400031018,5.31,13.88
202400031039,20.94,22.27
202400031075,3.55,6.51
202400031088,3.73,9.56
202400031094,6.04,9.68
202400031095,5.74,7.28
202400031100,5.07,6.91
202400031106,1.47,46.97
202400031127,4.79,26.67
202400031145,4.09,13.21
202400031155,5.9,20.96
202400031165,4.31,1.12
202400031176,1.26,7.8
202400031225,2.25,4.76
202400031228,4.79,9.04
202400031231,5.39,5.91
202400031233,4.22,7.88
202400031239,5.12,23.27
202400031241,2.36,9.54
202400031250,2.77,6.45
202400031253,4.08,7.14
202400031273,3.58,2.91
202400031277,6.92,7.66
202400031287,3.72,1.92
202400031299,3.05,5.42
202400031318,3.96,5.57
202400031340,6.7,5.41
202400031359,3.31,3.54
202400031402,6.35,26.32
202400031410,3.49,5.58
202400031487,7.22,28.22
202400031493,10.47,6.12
202400031498,2.76,11.37
202400031517,3.49,26.47
202400031523,2.12,14.68
202400031529,2.3,7.32
202400031542,1.57,17.78
202400031544,5.01,35.53
202400031546,1.41,18.08
202400031551,0.66,31.85
202400031554,4.98,9.57
202400031555,10.17,9.89
202400031579,5.02,7.65
202400031581,4.24,42.99
202400031590,13.44,12.84
202400031599,1.31,14.25
202400031600,11.27,18.51
202400031604,1.74,7.69
202400031617,1.64,8.52
202400031620,2.5,2.91
202400031624,4.74,6.01
202400031646,6.18,8.75
202400031648,7.62,12.43
202400031656,2.49,2.71
202400031661,5.74,7.13
202400031670,6.57,9.86
202400031704,2.7,21.22
202400031709,13.57,35.68
202400031733,3.14,2.2
202400031735,2.83,1.89
202400031747,3.21,3.61
202400031750,5.65,3.23
202400031754,2.38,8.32
202400031804,7.29,5.76
202400031806,3.61,9.49
202400031811,5.66,7.79
202400031813,3.34,6.85
202400031817,4.78,6.25
202400031822,3.79,15.63
202400031825,4.08,5.06
202400031839,5.49,27.06
202400031840,6.42,33.44
202400031842,3.43,13.87
202400031845,13.68,31.98
202400031879,3.31,8.33
202400031880,3.01,5.92
202400031884,4.36,1.25
202400031890,7.22,9.82
202400031911,3.97,8.07
202400031941,8.57,17.62
202400031962,3.38,7.51
202400031965,7.12,6.16
202400031968,3.03,4.65
202400031971,4.46,2.58
202400031984,2.58,5.24
202400031992,4.83,4.86
202400031994,4.27,3.74
202400032011,5.37,5.61
202400032015,7.08,10.37
202400032019,4.1,3.91
202400032030,6.25,8.13
202400032040,4.31,7.49
202400032043,4.84,5.93
202400032064,3.95,4.96
202400032081,4.9,5.21
202400032083,7.52,1.58
202400032084,5.72,8.9
202400032124,5.04,5.42
202400032260,4.37,6.16
202400032262,3.82,31.04
202400032267,2.86,25.84
202400032270,3.86,21.52
202400032274,2.36,16.48
202400032285,4.98,8.25
202400032288,2.6,2.23
202400032289,6.6,11.07
202400032299,4.58,16.21
202400032312,7.64,8.98
202400032329,6.98,6.08
202400032356,3.36,7.14
202400032386,2.69,7.08
202400032387,5.16,5.63
202400032388,5.89,1.15
202400032411,3.55,1.43
202400032449,6.44,9.99
202400032490,3.83,2.83
202400032503,2.57,8.71
202400032504,6.61,35.55
202400032505,1.8,38.21
202400032519,7.18,21.56
202400032520,1.7,10.15
202400032527,22.08,30.69
202400032528,7.08,16.15
202400032529,3.33,8.73
202400032549,0.77,5.0
202400032550,7.87,9.0
202400032551,4.44,7.33
202400032585,6.78,4.86
202400032600,3.18,4.64
202400032602,4.01,7.26
202400032605,3.8,1.09
202400032623,10.7,27.18
202400032625,5.55,11.65
202400032629,5.11,21.75
202400032631,3.33,9.35
202400032639,5.68,6.88
202400032642,2.18,5.2
202400032644,4.96,3.97
202400032657,8.67,5.61
202400032661,2.35,8.9
202400032685,14.22,19.83
202400032697,7.17,8.07
202400032744,12.17,34.1
202400032796,4.09,16.91
202400032808,6.86,10.14
202400032820,4.09,17.08
202400032821,1.93,8.39
202400032832,4.5,8.81
202400032836,6.68,6.54
202400032839,4.18,5.02
202400032842,5.73,7.9
202400032844,6.07,6.86
202400032874,12.29,17.85
202400032920,6.59,3.64
202400032934,6.83,4.79
202400032936,5.41,5.78
202400032976,2.09,6.67
202400033042,2.98,14.91
202400033054,3.6,5.84
202400033061,4.6,12.4
202400033062,6.32,14.92
202400033084,4.78,16.13
202400033088,10.96,22.83
202400033089,8.6,16.05
202400033093,3.61,13.77
202400033096,6.79,8.8
202400033101,3.49,16.38
202400033116,5.23,30.98
202400033117,5.45,22.8
202400033144,0.97,19.52
202400033147,11.13,12.29
202400033175,0.91,4.5
202400033219,2.28,7.71
202400033265,6.63,7.44
202400033268,4.58,5.76
202400033269,3.32,9.2
202400033273,5.98,5.24
202400033281,3.71,9.11
202400033286,2.19,9.26
202400033292,3.16,5.66
202400033296,4.86,5.66
202400033300,4.92,4.22
202400033324,2.08,6.96
202400033333,3.98,20.26
202400033352,4.14,16.2
202400033364,3.08,9.06
202400033369,3.31,15.07
202400033376,8.35,7.95
202400033389,6.98,7.56
202400033395,7.31,9.19
202400033452,5.48,8.36
202400033456,7.67,7.41
202400033474,5.19,13.06
202400033475,2.84,28.52
202400033477,5.57,5.81
202400033479,8.22,17.06
202400033482,5.86,8.02
202400033522,4.22,14.7
202400033539,4.68,8.53
202400033545,6.0,7.39
202400033550,3.09,2.96
202400033608,2.12,14.64
202400033611,1.78,16.11
202400033612,2.88,6.46
202400033615,4.92,5.44
202400033617,4.73,3.86
202400033622,5.82,6.06
202400033651,8.89,10.86
202400033659,3.06,8.22
202400033665,8.11,33.09
202400033671,4.47,10.3
202400033681,2.85,0.9
202400033688,1.67,5.36
202400033697,6.22,4.94
202400033760,6.74,9.29
202400033764,4.37,5.65
202400033768,4.05,5.5
202400033771,6.0,5.91
202400033774,8.36,19.39
202400033826,3.83,4.2
202400033829,4.17,8.48
202400033862,5.5,10.32
202400033884,5.44,29.99
202400033887,3.08,4.28
202400033908,6.38,12.92
202400033910,12.32,21.13
202400033928,3.3,4.94
202400033951,3.04,8.95
202400033958,5.97,9.82
202400033960,3.84,6.01
202400033962,3.9,2.92
202400033964,2.39,4.82
202400033966,5.72,9.24
202400033967,4.07,8.46
202400033970,5.56,5.59
202400033990,4.68,3.68
202400033993,4.82,6.2
202400033995,4.1,8.12
202400034017,3.78,16.45
202400034040,3.87,3.87
202400034048,5.12,3.82
202400034052,4.26,5.62
202400034054,6.06,3.44
202400034058,5.98,13.54
202400034062,2.88,33.08
202400034070,14.21,15.37
202400034083,3.3,2.1
202400034089,6.03,8.28
202400034093,4.22,8.51
202400034095,7.74,15.21
202400034097,6.57,11.23
202400034112,5.59,13.57
202400034125,2.16,3.42
202400034130,2.08,7.5
202400034139,3.45,2.78
202400034152,8.36,30.29
202400034176,1.85,20.72
202400034178,5.74,8.75
202400034181,5.39,7.56
202400034191,4.31,5.47
202400034200,5.44,7.61
202400034201,28.07,35.63
202400034202,3.77,4.01
202400034206,5.42,37.46
202400034239,3.59,38.43
202400034241,15.2,32.91
202400034243,3.7,15.19
202400034254,5.11,9.27
202400034301,5.21,8.98
202400034305,4.7,7.97
202400034341,7.1,17.84
202400034368,0.65,9.94
202400034374,4.61,11.8
202400034375,3.6,22.06
202400034406,7.9,10.76
202400034407,2.78,14.68
202400034408,5.4,36.25
202400034409,5.9,3.01
202400034411,1.94,2.96
202400034447,3.74,1.94
202400034481,4.63,6.27
202400034484,3.64,5.22
202400034487,6.76,6.97
202400034501,3.35,7.42
202400034502,1.74,9.76
202400034504,3.56,6.53
202400034514,5.41,23.9
202400034515,4.47,8.34
202400034517,3.15,6.55
202400034520,6.13,2.43
202400034522,1.16,1.78
202400034551,3.47,13.91
202400034554,3.83,24.79
202400034561,4.22,15.01
202400034578,5.06,10.39
202400034581,6.39,17.49
202400034582,2.18,20.1
202400034595,3.59,9.15
202400034597,6.77,5.57
202400034648,3.18,9.39
202400034686,1.2,27.07
202400034688,3.24,18.86
202400034696,4.45,0.91
202400034698,2.4,3.6
202400034700,4.36,3.91
202400034702,4.19,5.4
202400034716,7.5,9.41
202400034745,4.97,5.92
202400034761,5.1,6.48
202400034766,2.54,4.46
202400034768,5.31,7.2
202400034770,6.59,12.09
202400034772,5.87,7.71
202400034790,3.62,3.7
202400034792,5.54,4.48
202400034812,4.53,7.18
202400034817,5.63,5.39
202400034830,5.18,3.46
202400034939,9.93,27.69
202400034960,1.06,14.29
202400034961,5.12,7.9
202400034976,7.0,12.32
202400034977,2.9,14.8
202400034978,2.76,17.07
202400035017,2.11,10.72
202400035018,3.31,33.97
202400035050,8.6,23.28
202400035063,2.23,11.36
202400035083,6.64,27.31
202400035086,3.61,30.53
202400035111,2.92,18.46
202400035114,4.94,21.28
202400035120,6.03,9.46
202400035123,7.19,4.58
202400035127,3.82,5.98
202400035132,1.95,4.62
202400035160,2.61,9.5
202400035163,17.9,22.49
202400035166,3.02,16.84
202400035169,5.62,16.87
202400035170,4.32,12.94
202400035183,2.6,3.66
202400035213,6.36,12.76
202400035218,4.38,7.74
202400035219,2.94,14.41
202400035222,2.3,4.97
202400035223,0.96,15.16
202400035240,3.58,4.26
202400035241,9.17,4.77
202400035245,4.68,3.82
202400035260,2.04,15.42
202400035264,3.33,6.57
202400035288,2.12,5.71
202400035290,4.55,6.86
202400035299,1.81,9.66
202400035303,1.31,7.93
202400035306,6.82,7.68
202400035311,6.36,5.67
202400035314,5.63,8.56
202400035318,2.4,2.88
202400035323,2.49,4.07
202400035325,4.76,4.91
202400035332,5.56,7.25
202400035344,4.56,7.61
202400035349,3.77,3.11
202400035355,6.39,8.01
202400035357,3.19,9.46
202400035360,2.88,10.68
202400035361,2.92,7.51
202400035400,4.31,6.54
202400035403,5.36,4.06
202400035428,4.87,4.74
202400035433,5.33,5.92
202400035436,3.2,3.24
202400035470,2.8,10.83
202400035475,5.91,5.39
202400035521,7.14,11.88
202400035535,5.15,5.39
202400035541,1.58,20.65
202400035556,1.79,11.16
202400035583,3.92,8.85
202400035609,14.61,51.51
202400035614,0.5,20.27
202400035619,0.35,11.92
202400035620,5.78,21.97
202400035622,6.31,10.02
202400035631,0.74,13.99
202400035633,11.68,18.29
202400035646,1.2,8.33
202400035654,1.87,5.22
202400035672,4.06,4.05
202400035677,3.58,12.4
202400035684,5.45,13.46
202400035722,6.76,11.12
202400035732,11.45,45.96
202400035737,5.19,31.58
202400035742,4.11,22.59
202400035749,4.5,3.97
202400035782,6.73,5.21
202400035787,3.85,3.96
202400035789,6.48,10.32
202400035792,5.53,6.92
202400035794,3.91,25.17
202400035796,5.82,9.34
202400035799,2.29,4.71
202400035802,2.19,6.17
202400035819,2.8,34.47
202400035822,6.1,8.0
202400035823,4.75,13.71
202400035826,5.66,10.33
202400035831,2.32,3.6
202400035863,3.11,23.23
202400035866,1.56,16.75
202400035874,3.43,9.6
202400035875,4.46,4.7
202400035879,3.43,9.65
202400035882,7.72,16.89
202400035904,7.6,22.95
202400035913,4.2,9.99
202400035925,10.6,12.09
202400035926,7.78,27.2
202400035929,7.36,7.53
202400035945,7.9,12.49
202400035988,4.28,4.87
202400035990,4.09,5.87
202400035992,1.96,8.43
202400035994,6.29,11.31
202400035996,3.37,5.68
202400035998,6.9,10.19
202400036000,6.11,32.68
202400036002,3.05,28.39
202400036004,1.84,23.74
202400036007,2.7,14.78
202400036034,6.73,15.7
202400036036,15.41,23.92
202400036039,8.72,31.66
202400036044,3.69,5.38
202400036077,0.98,13.48
202400036078,3.78,19.98
202400036081,4.24,11.42
202400036083,2.35,13.9
202400036116,2.69,31.35
202400036118,3.41,3.76
202400036119,4.28,13.96
202400036120,2.26,8.68
202400036129,5.41,4.64
202400036242,5.92,11.03
202400036258,0.7,7.1
202400036267,1.4,10.67
202400036293,6.24,7.0
202400036294,3.49,14.22
202400036307,5.08,8.11
202400036313,5.15,6.1
202400036314,6.32,6.01
202400036319,1.39,10.93
202400036332,1.49,18.16
202400036334,5.54,10.33
202400036336,3.99,9.65
202400036338,7.14,8.24
202400036352,3.48,11.28
202400036361,3.72,9.71
202400036371,6.46,15.94
202400036390,6.42,6.46
202400036430,10.69,15.95
202400036450,8.35,7.47
202400036453,5.04,17.0
202400036458,1.52,26.45
202400036461,8.01,6.61
202400036463,2.95,20.15
202400036541,4.65,13.17
202400036544,13.1,24.96
202400036550,4.76,4.61
202400036556,3.74,10.63
202400036562,9.32,32.0
202400036586,15.71,17.19
202400036587,3.56,9.12
202400036589,2.26,3.59
202400036590,5.98,7.46
202400036595,4.9,12.18
202400036598,6.02,4.79
202400036629,8.27,11.96
202400036638,2.32,2.6
202400036666,1.01,6.98
202400036670,4.78,2.22
202400036673,5.25,6.64
202400036693,4.7,5.46
202400036701,5.39,4.5
202400036721,2.3,4.57
202400036809,8.54,12.46
202400036811,2.39,2.6
202400036819,2.24,1.94
202400036864,6.77,16.9
202400036875,1.8,26.94
202400036877,1.53,17.38
202400036890,4.72,9.62
202400036915,4.18,6.13
202400036916,8.81,20.23
202400036928,2.47,4.6
202400036942,8.57,8.58
202400036945,3.55,8.84
202400036946,8.33,12.3
202400036977,8.1,5.01
202400036981,2.14,2.58
202400036985,3.98,8.8
202400036986,2.87,22.79
202400036988,4.28,1.88
202400036998,0.74,14.08
202400037018,6.59,6.62
202400037022,6.06,8.98
202400037024,4.72,6.12
202400037027,2.6,6.38
202400037035,7.39,10.29
202400037036,5.65,11.33
202400037038,1.95,4.72
202400037059,7.93,9.99
202400037067,6.68,6.38
202400037083,2.43,6.4
202400037085,3.86,6.52
202400037091,5.89,7.95
202400037095,7.26,6.9
202400037124,2.19,5.84
202400037140,6.97,4.31
202400037155,2.84,7.86
202400037156,6.01,7.64
202400037160,3.61,6.54
202400037162,6.26,6.67
202400037194,2.68,5.81
202400037211,5.91,10.47
202400037286,4.18,4.24
202400037292,2.51,3.54
202400037323,3.17,8.29
202400037334,4.26,20.29
202400037335,1.58,38.43
202400037337,4.5,15.9
202400037359,3.06,29.78
202400037369,2.44,7.4
202400037370,5.77,42.67
202400037373,5.11,8.16
202400037378,6.53,2.96
202400037388,3.67,2.0
202400037397,4.56,14.18
202400037405,1.65,20.02
202400037410,2.28,3.92
202400037413,4.38,9.11
202400037418,1.55,3.19
202400037423,1.71,2.7
202400037428,6.24,7.55
202400037432,3.54,6.52
202400037436,4.28,8.26
202400037437,3.8,6.78
202400037441,5.67,7.54
202400037442,6.98,6.9
202400037446,6.86,7.63
202400037451,6.0,3.72
202400037455,6.78,6.42
202400037460,6.25,7.28
202400037501,1.56,6.97
202400037573,6.83,27.75
202400037582,4.42,8.73
202400037634,6.44,14.32
202400037642,2.97,22.41
202400037660,4.11,5.44
202400037677,10.5,34.98
202400037689,6.73,17.66
202400037692,15.24,22.68
202400037699,14.07,17.76
202400037703,13.85,24.5
202400037706,7.51,25.14
202400037709,20.4,54.07
202400037739,5.47,11.3
202400037742,7.62,28.32
202400037743,5.98,12.3
202400037744,6.9,23.62
202400037760,7.29,7.53
202400037788,1.58,11.43
202400037823,1.29,6.65
202400037825,3.96,7.64
202400037827,6.94,6.96
202400037829,4.22,10.78
202400037848,7.32,1.94
202400037850,6.2,7.59
202400037854,5.53,5.17
202400037856,1.39,5.49
202400037858,5.26,13.4
202400037863,8.15,21.75
202400037872,5.49,16.24
202400037876,10.11,10.11
202400037897,3.81,5.81
202400037898,2.81,16.31
202400037909,5.85,9.71
202400037966,7.2,8.2
202400037967,6.82,12.54
202400037993,8.88,9.83
202400037999,2.38,1.87
202400038007,3.4,4.81
202400038094,2.23,1.25
202400038129,3.98,8.28
202400038132,6.27,10.15
202400038153,7.75,16.21
202400038170,4.14,11.45
202400038192,4.0,10.92
202400038193,8.39,12.64
202400038195,5.31,17.63
202400038198,5.08,3.79
202400038265,5.93,24.25
202400038269,6.9,23.51
202400038288,3.35,3.55
202400038299,4.3,0.94
202400038302,6.12,7.51
202400038307,5.3,8.41
202400038321,6.44,6.47
202400038342,3.29,6.15
202400038349,11.17,16.47
202400038352,6.52,9.68
202400038357,7.23,14.28
202400038371,4.73,9.3
202400038374,5.16,9.6
202400038375,5.44,10.38
202400038404,13.12,12.51
202400038410,5.08,17.2
202400038411,4.97,9.03
202400038413,2.74,7.11
202400038414,2.62,11.17
202400038416,2.19,3.35
202400038418,3.27,3.55
202400038432,2.56,5.52
202400038446,7.39,6.86
202400038498,9.23,11.9
202400038510,3.32,6.51
202400038512,6.93,10.65
202400038549,4.77,8.09
202400038551,5.87,6.11
202400038554,1.34,20.72
202400038557,6.61,5.48
202400038681,3.64,4.92
202400038697,3.88,14.29
202400038711,4.41,6.51
202400038739,5.39,17.31
202400038741,0.72,26.8
202400038751,4.63,6.79
202400038753,3.53,5.7
202400038759,5.61,9.46
202400038797,5.48,9.34
202400038799,2.28,1.72
202400038803,7.43,8.23
202400038807,5.09,2.82
202400038841,1.95,4.19
202400038851,2.26,3.52
202400038923,12.83,16.52
202400038926,4.97,24.52
202400038927,12.28,13.74
202400038928,10.23,13.04
202400038933,3.01,20.44
202400038934,5.71,4.48
202400038953,3.13,6.32
202400038970,7.61,9.06
202400038971,6.53,7.72
202400038972,6.77,5.43
202400038994,3.43,4.66
202400038995,6.52,6.0
202400039039,4.18,3.28
202400039044,4.61,8.12
202400039048,3.84,8.47
202400039050,4.42,2.18
202400039051,6.18,5.48
202400039056,4.54,7.39
202400039060,4.01,5.41
202400039127,2.06,32.54
202400039131,2.44,3.6
202400039153,5.14,5.47
202400039158,6.21,4.9
202400039162,8.66,3.8
202400039167,7.65,13.86
202400039174,2.38,11.84
202400039180,1.4,10.58
202400039213,11.23,13.12
202400039215,9.93,6.87
202400039218,5.61,13.96
202400039236,0.74,8.73
202400039240,3.43,23.63
202400039260,3.09,2.53
202400039267,6.04,17.96
202400039296,2.96,4.61
202400039303,4.65,4.95
202400039330,7.01,16.3
202400039333,4.85,8.7
202400039338,3.84,6.5
202400039343,3.11,8.62
202400039348,8.28,13.73
202400039362,6.22,5.23
202400039367,1.65,13.24
202400039369,5.36,21.57
202400039371,7.9,7.18
202400039395,4.89,20.38
202400039398,6.4,18.93
202400039415,13.41,47.96
202400039424,4.41,2.84
202400039427,15.18,32.54
202400039428,4.4,5.12
202400039472,5.78,21.89
202400039474,4.39,10.95
202400039484,1.79,16.3
202400039539,5.28,2.83
202400039544,3.92,10.49
202400039551,8.96,5.51
