Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400000897,8.66,5.45
202400000955,2.58,10.44
202400000996,6.94,33.08
202400001037,8.59,12.47
202400001040,6.75,13.08
202400001077,1.4,5.64
202400001079,5.08,6.63
202400001081,5.61,3.99
202400001083,3.78,9.7
202400001088,4.6,1.14
202400001236,7.75,19.58
202400001239,10.31,19.63
202400001251,3.48,5.03
202400001254,5.85,4.23
202400001257,7.37,5.75
202400001258,7.98,7.52
202400001259,7.82,12.73
202400001261,8.78,11.46
202400001263,7.49,5.86
202400001304,2.64,21.26
202400001376,12.22,10.6
202400001387,7.81,5.36
202400001392,9.06,14.0
202400001410,11.58,11.92
202400001429,3.02,21.28
202400001441,6.5,12.35
202400001511,2.54,17.46
202400001513,6.64,16.37
202400001562,7.47,18.73
202400001602,2.38,21.84
202400001617,2.76,21.45
202400001689,7.66,12.14
202400001691,7.54,13.37
202400001693,3.08,15.01
202400001754,8.9,5.15
202400001756,5.46,3.2
202400001757,5.87,4.3
202400001797,3.45,6.2
202400001799,9.15,7.24
202400001803,2.51,5.56
202400001804,4.56,12.17
202400001883,3.01,6.35
202400001951,6.42,2.66
202400002041,7.49,14.46
202400002172,7.37,13.01
202400002176,2.48,17.85
202400002179,2.44,4.02
202400002182,4.68,8.33
202400002207,6.69,8.87
202400002209,4.33,5.08
202400002212,4.56,13.79
202400002267,4.08,4.94
202400002385,2.99,17.34
202400002388,10.41,5.15
202400002424,4.31,13.21
202400002465,10.38,20.55
202400002467,15.77,19.49
202400002475,4.72,15.98
202400002580,4.97,14.78
202400002582,3.94,9.07
202400002613,1.76,12.52
202400002640,6.11,5.67
202400002674,9.95,20.4
202400002676,8.38,27.06
202400002715,8.27,6.64
202400002817,1.78,5.46
202400002819,1.43,10.34
202400002821,3.45,3.71
202400002849,5.76,5.05
202400002869,2.42,15.77
202400002891,4.36,3.48
202400002913,3.65,6.36
202400002915,3.94,3.79
202400002917,6.8,8.15
202400002918,13.82,16.1
202400002920,5.36,8.58
202400002937,1.34,6.44
202400002953,29.24,23.88
202400002974,4.02,18.22
202400003084,6.93,14.53
202400003161,0.88,12.81
202400003166,4.06,3.86
202400003167,2.13,8.38
202400003169,7.13,7.97
202400003172,6.57,11.96
202400003175,4.54,6.08
202400003291,5.18,12.51
202400003438,14.28,7.69
202400003441,6.18,16.05
202400003473,7.75,7.1
202400003533,8.36,9.41
202400003594,4.08,6.59
202400003595,12.38,16.39
202400003605,10.47,6.54
202400003687,4.61,14.09
202400003689,7.04,5.81
202400003691,8.72,6.88
202400003739,5.48,8.47
202400003740,7.68,4.23
202400003837,5.5,19.82
202400003887,10.82,13.81
202400003900,1.4,18.36
202400003933,4.96,9.0
202400003949,0.71,17.72
202400004049,4.15,10.42
202400004051,1.15,5.66
202400004053,4.36,8.61
202400004058,3.51,7.14
202400004121,6.09,6.24
202400004130,4.71,4.19
202400004134,1.78,21.24
202400004136,6.2,9.18
202400004138,1.22,8.2
202400004139,3.05,3.69
202400004141,3.48,10.83
202400004144,7.11,4.95
202400004344,8.57,21.63
202400004366,8.5,10.81
202400004380,8.9,9.7
202400004383,9.74,11.92
202400004387,5.02,21.65
202400004389,7.12,8.93
202400004481,7.59,3.9
202400004557,6.29,4.76
202400004559,5.37,4.19
202400004699,2.03,17.67
202400004799,1.67,8.67
202400004907,4.86,8.83
202400004909,7.0,18.52
202400004979,10.88,22.85
202400004981,6.32,11.68
202400004993,5.8,11.83
202400005056,10.04,15.87
202400005102,0.9,7.63
202400005103,7.1,7.22
202400005104,5.97,6.05
202400005166,3.79,6.35
202400005196,13.98,24.14
202400005333,15.68,15.38
202400005335,3.7,23.65
202400005338,16.37,19.38
202400005347,8.88,12.25
202400005361,4.66,10.68
202400005387,5.57,12.92
202400005389,6.76,6.6
202400005390,6.84,4.41
202400005391,3.62,16.74
202400005494,1.92,23.06
202400005499,3.57,6.5
202400005567,2.12,6.34
202400005590,2.15,9.54
202400005675,12.1,28.16
202400005689,8.57,20.73
202400005745,10.88,22.72
202400005747,6.62,14.87
202400005764,5.3,8.92
202400005765,4.41,10.39
202400005846,7.38,19.47
202400005892,4.77,13.93
202400005895,1.93,9.5
202400006006,13.21,37.41
202400006055,4.72,3.11
202400006057,4.76,4.17
202400006070,10.12,10.31
202400006073,7.8,17.83
202400006218,7.13,10.25
202400006222,6.51,4.35
202400006308,2.28,14.21
202400006421,5.85,25.8
202400006422,8.88,11.64
202400006457,3.44,8.7
202400006458,1.58,3.82
202400006459,4.38,8.34
202400006460,2.14,5.77
202400006503,9.81,5.61
202400006666,10.92,26.55
202400006711,2.59,21.75
202400006726,5.64,3.35
202400006815,17.85,24.59
202400006825,7.95,7.46
202400006899,6.47,19.11
202400006908,4.7,4.42
202400006910,5.44,6.73
202400006912,6.32,9.16
202400006914,7.51,4.32
202400006916,7.59,13.19
202400006928,7.54,6.42
202400006930,4.4,16.93
202400007000,7.28,9.08
202400007001,3.29,4.34
202400007003,6.14,11.48
202400007009,4.18,5.07
202400007010,5.26,7.62
202400007099,11.3,23.56
202400007108,9.3,25.02
202400007122,8.82,21.46
202400007132,5.91,8.84
202400007294,7.28,18.03
202400007295,6.22,10.46
202400007296,3.71,10.04
202400007346,2.11,17.03
202400007401,7.78,10.73
202400007443,1.31,9.75
202400007444,8.75,5.0
202400007445,2.79,4.34
202400007446,4.38,6.52
202400007447,8.27,5.08
202400007519,5.43,21.68
202400007613,4.97,9.02
202400007631,4.23,8.78
202400007633,10.97,18.85
202400007675,9.13,22.29
202400007710,4.34,2.3
202400007711,1.85,11.85
202400007712,3.09,4.98
202400007713,3.24,2.64
202400007786,7.28,7.04
202400007856,8.25,11.88
202400007914,1.58,10.13
202400007919,4.74,6.88
202400007978,4.14,2.31
202400007981,7.55,7.31
202400007982,2.96,3.53
202400007985,6.82,5.19
202400007991,1.46,3.8
202400007995,4.79,13.99
202400008239,4.95,23.63
202400008305,3.42,9.59
202400008309,1.73,5.46
202400008313,3.51,7.82
202400008315,2.84,5.96
202400008319,3.6,14.48
202400008324,3.24,3.53
202400008331,7.02,7.14
202400008356,4.77,6.86
202400008360,4.63,1.18
202400008363,3.23,11.09
202400008367,4.25,13.44
202400008453,6.64,6.94
202400008455,5.18,4.89
202400008458,3.91,7.25
202400008477,5.75,9.11
202400008521,3.18,8.36
202400008531,3.02,23.29
202400008533,6.09,14.54
202400008626,11.24,6.63
202400008637,2.03,6.07
202400008639,1.65,18.14
202400008640,4.13,5.42
202400008643,2.92,4.98
202400008646,9.49,24.97
202400008686,7.12,9.87
202400008720,9.56,11.19
202400008721,10.77,5.78
202400008723,10.62,9.48
202400008725,4.62,8.65
202400008727,4.54,5.84
202400008816,4.42,7.96
202400008818,0.97,4.58
202400008819,5.6,7.36
202400008895,10.56,17.97
202400008931,5.66,10.84
202400008932,3.74,5.28
202400008933,5.34,8.08
202400008934,5.5,5.11
202400009014,5.27,14.66
202400009062,8.19,8.99
202400009089,4.69,10.94
202400009115,5.61,3.45
202400009117,7.3,2.43
202400009125,7.26,5.89
202400009127,5.61,6.96
202400009129,2.58,5.09
202400009192,8.87,17.99
202400009334,8.57,8.63
202400009335,3.29,6.63
202400009336,9.85,10.47
202400009445,4.8,24.18
202400009451,7.46,13.99
202400009453,10.54,29.23
202400009499,7.56,8.12
202400009530,5.36,2.32
202400009532,2.96,8.67
202400009538,4.97,5.31
202400009540,7.3,5.82
202400009541,11.63,21.49
202400009608,9.87,14.82
202400009661,3.07,2.8
202400009662,6.07,4.47
202400009663,2.52,7.06
202400009664,5.72,5.07
202400009743,4.42,9.23
202400009799,5.62,6.68
202400009800,4.11,4.06
202400009802,5.79,5.93
202400009808,5.35,3.94
202400009825,8.6,8.69
202400009958,7.04,21.83
202400009981,13.08,22.73
202400009992,10.15,20.32
202400010044,9.78,20.25
202400010069,7.37,10.67
202400010072,11.07,14.56
202400010073,4.47,11.36
202400010093,7.47,6.82
202400010096,4.67,3.54
202400010099,6.45,15.56
202400010182,4.52,24.45
202400010219,9.15,7.59
202400010223,7.04,17.79
202400010272,3.33,6.04
202400010275,3.19,7.23
202400010282,6.04,4.47
202400010304,1.49,4.22
202400010305,5.58,3.4
202400010311,3.66,4.17
202400010313,6.97,7.28
202400010316,3.29,22.75
202400010321,3.14,5.47
202400010323,5.22,6.48
202400010367,3.94,8.27
202400010372,7.45,9.94
202400010376,6.52,11.43
202400010409,3.17,5.28
202400010475,3.53,18.92
202400010476,11.24,19.87
202400010534,12.19,16.7
202400010673,11.59,16.93
202400010676,1.49,23.08
202400010698,4.68,12.91
202400010701,3.23,11.94
202400010702,1.58,10.09
202400010708,6.35,9.15
202400010711,8.42,8.54
202400010715,4.37,3.95
202400010765,2.03,4.38
202400010766,6.18,4.03
202400010768,6.4,7.94
202400010816,5.13,10.99
202400010817,9.84,6.88
202400010878,5.88,11.47
202400010909,7.9,3.89
202400010911,5.61,8.52
202400010913,3.33,11.23
202400010937,6.62,7.86
202400010939,6.19,4.56
202400010941,5.29,9.85
202400010956,9.28,18.96
202400010958,6.16,7.54
202400011068,0.54,11.18
202400011070,1.33,20.01
202400011073,9.04,12.34
202400011133,9.94,28.18
202400011166,6.16,9.59
202400011168,6.94,6.04
202400011241,11.56,10.58
202400011308,10.63,8.6
202400011453,9.82,8.52
202400011457,2.56,12.01
202400011555,5.52,16.79
202400011597,7.76,5.76
202400011599,5.92,5.68
202400011600,5.82,10.02
202400011601,4.22,0.86
202400011602,7.08,9.49
202400011713,7.99,12.34
202400011715,7.03,13.44
202400011822,4.17,3.7
202400011825,5.82,7.37
202400011827,0.75,3.43
202400011828,0.78,17.82
202400011878,7.14,7.26
202400011922,4.66,4.4
202400011956,6.43,6.42
202400012029,4.05,6.98
202400012044,6.86,6.37
202400012110,1.34,18.56
202400012112,3.02,3.73
202400012114,9.24,9.13
202400012131,6.28,6.41
202400012135,1.61,5.86
202400012139,4.21,3.97
202400012215,10.35,12.81
202400012258,4.15,6.34
202400012303,6.94,8.5
202400012318,8.3,7.95
202400012322,6.66,8.03
202400012326,6.71,6.98
202400012510,9.22,8.39
202400012522,5.5,10.74
202400012526,1.8,3.47
202400012530,3.32,3.12
202400012533,4.75,3.33
202400012565,4.34,20.65
202400012726,5.07,7.55
202400012802,6.83,9.8
202400012924,1.92,26.55
202400012966,5.19,8.22
202400012994,4.55,5.58
202400013149,2.14,8.39
202400013151,2.92,20.07
202400013152,5.46,9.74
202400013157,8.4,16.5
202400013159,2.76,6.2
202400013161,5.6,5.44
202400013325,9.54,27.87
202400013419,6.86,20.92
202400013434,1.81,10.24
202400013436,5.19,8.4
202400013438,7.35,5.72
202400013504,4.53,7.73
202400013505,6.73,5.1
202400013506,5.55,1.38
202400013586,6.47,9.18
202400013618,7.98,4.77
202400013620,4.76,7.81
202400013622,2.01,4.78
202400013786,3.53,19.6
202400013794,7.32,10.76
202400013795,3.05,16.05
202400013797,14.6,18.84
202400013834,9.35,10.35
202400013844,16.63,17.19
202400013888,4.1,5.32
202400013912,8.19,9.51
202400013988,7.54,5.32
202400013993,2.05,3.89
202400014096,10.63,13.59
202400014100,6.28,7.66
202400014103,4.51,1.56
202400014106,4.07,8.56
202400014111,4.03,4.14
202400014113,3.5,8.32
202400014228,4.04,11.36
202400014230,9.98,22.51
202400014231,9.06,20.5
202400014234,4.73,8.65
202400014275,6.03,3.31
202400014281,4.22,9.89
202400014284,3.6,6.17
202400014369,5.72,4.31
202400014375,6.89,2.01
202400014381,4.06,13.3
202400014407,3.98,16.01
202400014581,16.82,26.38
202400014630,3.39,8.56
202400014687,8.2,4.74
202400014688,8.65,8.13
202400014691,7.8,29.06
202400014793,3.99,19.98
202400014905,9.51,8.89
202400014908,3.63,5.38
202400014910,3.73,5.76
202400014916,3.86,3.96
202400014949,3.46,18.27
202400014991,3.48,20.82
202400014992,2.28,14.1
202400015031,1.65,5.26
202400015105,9.1,26.94
202400015165,12.51,19.7
202400015180,11.85,11.02
202400015228,1.11,9.01
202400015302,7.75,10.9
202400015314,10.63,17.78
202400015322,7.48,7.0
202400015324,9.2,12.57
202400015414,3.74,8.46
202400015515,6.24,5.0
202400015516,1.7,3.58
202400015632,3.37,9.93
202400015640,11.43,11.43
202400015655,3.0,5.32
202400015656,6.15,13.23
202400015779,4.4,4.13
202400015780,0.9,6.45
202400015781,8.58,10.4
202400015784,4.71,5.81
202400015805,8.03,12.72
202400015822,6.38,1.24
202400015826,2.45,1.61
202400015830,6.88,12.75
202400015871,3.66,15.78
202400015949,6.75,20.57
202400016017,4.06,21.41
202400016165,3.63,5.82
202400016181,2.49,9.92
202400016224,1.58,5.31
202400016234,4.8,0.52
202400016239,1.33,5.65
202400016302,12.79,1.53
202400016308,7.98,23.7
202400016369,9.86,24.51
202400016438,9.81,4.84
202400016487,8.55,13.92
202400016491,6.55,5.41
202400016493,3.47,4.09
202400016541,2.06,19.04
202400016543,0.93,0.93
202400016608,4.38,11.31
202400016747,4.06,9.88
202400016748,5.41,5.16
202400016749,6.42,9.76
202400016750,6.27,7.59
202400016817,7.28,5.96
202400016820,7.55,4.0
202400016823,4.18,7.56
202400016832,7.34,11.26
202400016961,5.79,11.64
202400017094,4.45,13.56
202400017193,4.35,5.9
202400017196,2.32,5.44
202400017197,9.12,18.24
202400017266,3.88,8.56
202400017267,5.68,8.04
202400017327,10.55,15.02
202400017331,7.56,18.31
202400017334,2.0,7.62
202400017549,6.61,5.45
202400017586,4.66,6.31
202400017587,2.23,2.39
202400017588,1.35,8.77
202400017589,7.61,7.77
202400017590,6.23,4.6
202400017653,3.44,15.36
202400017655,7.48,17.36
202400017692,3.8,11.84
202400017694,3.41,4.28
202400017696,5.11,5.18
202400017700,8.91,9.03
202400017702,4.98,7.66
202400017707,1.36,4.04
202400017731,4.55,5.76
202400017765,6.89,6.08
202400017769,2.09,8.35
202400017774,6.87,6.07
202400017776,3.08,6.48
202400017786,2.58,7.98
202400017953,5.72,8.85
202400017963,2.34,12.5
202400018012,4.05,14.07
202400018073,6.23,16.32
202400018084,5.61,28.58
202400018128,10.51,15.71
202400018166,8.62,7.6
202400018168,7.2,12.27
202400018172,3.89,6.88
202400018283,4.14,16.66
202400018296,6.17,13.56
202400018394,2.64,4.97
202400018395,6.15,4.74
202400018402,7.58,7.96
202400018404,6.55,4.84
202400018405,15.99,19.43
202400018608,2.17,4.64
202400018619,4.8,6.34
202400018680,5.29,6.4
202400018681,4.56,6.24
202400018682,4.89,10.45
202400018746,6.89,16.66
202400018756,5.28,15.98
202400018794,2.52,8.06
202400018820,0.61,19.92
202400018975,9.95,11.6
202400018984,9.13,24.0
202400018985,4.02,22.56
202400018987,4.07,28.09
202400019090,5.05,6.67
202400019094,4.44,11.17
202400019106,2.04,16.18
202400019110,2.33,4.77
202400019113,4.84,8.6
202400019116,6.08,2.62
202400019130,2.44,5.92
202400019133,6.42,1.05
202400019135,6.09,11.03
202400019186,4.32,10.42
202400019280,6.57,18.42
202400019284,8.18,12.79
202400019285,3.69,12.92
202400019295,16.9,20.34
202400019342,4.78,24.81
202400019393,0.92,5.71
202400019396,6.01,3.08
202400019512,4.04,2.13
202400019514,7.43,6.19
202400019516,4.64,3.96
202400019533,7.74,2.68
202400019566,2.28,5.64
202400019567,1.58,6.74
202400019661,8.15,19.24
202400019672,6.44,10.99
202400019775,7.86,11.29
202400019776,1.67,11.7
202400019778,4.28,7.4
202400019873,5.39,8.57
202400019878,2.34,6.07
202400019880,6.54,2.99
202400019885,7.91,4.54
202400019889,2.74,10.9
202400019892,5.49,6.59
202400019896,2.4,4.02
202400019901,6.92,5.34
202400019905,5.95,5.59
202400019932,7.68,7.19
202400019938,7.08,4.04
202400020029,7.52,19.35
202400020036,2.42,21.74
202400020038,4.77,15.34
202400020041,5.76,19.89
202400020182,10.44,11.88
202400020271,3.59,3.75
202400020276,7.25,7.37
202400020279,0.62,10.76
202400020281,4.85,8.73
202400020287,7.28,9.1
202400020303,11.58,8.85
202400020309,2.36,18.02
202400020387,7.06,5.94
202400020445,7.94,9.74
202400020496,3.91,4.96
202400020502,6.85,4.42
202400020614,5.83,27.94
202400020615,2.86,16.26
202400020634,9.45,14.63
202400020650,7.18,11.05
202400020651,5.4,5.12
202400020653,2.78,9.78
202400020655,6.1,9.46
202400020658,5.76,9.16
202400020663,8.06,8.18
202400020680,1.54,6.94
202400020785,8.82,14.94
202400020933,2.59,3.64
202400020935,3.75,2.33
202400020936,5.38,4.68
202400020937,5.94,6.06
202400020939,5.5,8.27
202400021174,6.9,17.59
202400021255,3.25,18.44
202400021337,5.66,18.61
202400021340,6.05,8.99
202400021413,6.7,6.48
202400021416,8.47,11.32
202400021430,10.97,15.58
202400021434,6.73,20.76
202400021477,6.7,4.77
202400021545,9.35,15.96
202400021649,3.78,20.78
202400021650,4.66,18.35
202400021666,1.98,7.12
202400021668,6.68,8.0
202400021716,1.24,8.6
202400021721,5.71,13.3
202400021739,6.41,18.69
202400021773,3.48,4.85
202400021777,8.75,8.88
202400021781,5.6,2.59
202400021797,8.05,11.68
202400021846,4.99,6.77
202400021852,1.72,3.86
202400021855,3.82,5.06
202400021963,10.6,9.01
202400022054,7.5,6.39
202400022160,7.61,7.78
202400022161,5.82,18.0
202400022163,4.46,10.12
202400022164,3.64,16.2
202400022187,7.33,8.9
202400022199,5.69,13.59
202400022201,4.89,12.7
202400022204,5.86,9.96
202400022206,8.96,7.27
202400022209,2.95,3.91
202400022212,7.45,4.72
202400022219,5.49,6.73
202400022385,5.0,27.66
202400022387,7.47,15.99
202400022390,4.72,1.76
202400022547,3.7,8.18
202400022549,5.92,6.28
202400022550,6.09,5.52
202400022587,3.42,6.3
202400022590,9.01,10.1
202400022593,1.27,6.66
202400022698,2.13,11.24
202400022808,4.21,11.53
202400022810,6.94,2.04
202400022836,3.02,5.81
202400022837,4.95,3.08
202400022838,5.17,7.16
202400022964,1.24,11.63
202400023059,2.44,6.7
202400023063,7.39,7.51
202400023106,7.3,12.5
202400023108,6.46,13.34
202400023179,2.5,2.89
202400023183,2.13,3.78
202400023270,8.66,21.99
202400023313,27.56,26.39
202400023342,13.39,16.83
202400023354,0.35,18.61
202400023525,7.34,14.94
202400023610,4.24,6.06
202400023614,9.63,10.54
202400023619,3.43,3.75
202400023623,4.08,7.76
202400023751,5.68,9.08
202400023754,4.75,3.46
202400023757,5.13,3.68
202400023771,5.9,8.7
202400023776,7.49,2.62
202400023779,3.06,7.12
202400023787,9.72,10.56
202400023904,7.81,16.78
202400023953,8.48,7.04
202400023979,7.26,9.86
202400023983,6.23,9.72
202400023987,2.97,4.06
202400023992,5.32,5.9
202400023994,5.43,5.61
202400024028,9.76,15.38
202400024218,8.03,15.93
202400024223,8.02,8.19
202400024226,6.62,9.93
202400024228,6.96,7.78
202400024329,0.71,19.67
202400024334,5.18,12.77
202400024336,3.03,10.89
202400024437,4.94,7.27
202400024438,2.7,5.13
202400024441,0.75,7.98
202400024443,3.59,4.89
202400024445,6.03,8.59
202400024447,4.6,7.1
202400024702,2.64,10.54
202400024704,3.06,2.27
202400024705,3.33,3.77
202400024780,4.26,11.25
202400024781,4.35,12.21
202400024859,6.62,4.99
202400024917,7.95,18.94
202400024927,6.35,14.04
202400024932,8.78,16.68
202400024949,2.49,8.52
202400024952,7.49,4.53
202400024953,2.07,3.58
202400025004,6.68,7.7
202400025006,4.03,6.39
202400025010,6.02,5.84
202400025013,3.14,4.55
202400025065,12.58,15.75
202400025068,7.04,10.9
202400025126,7.43,13.95
202400025174,14.62,18.12
202400025198,7.64,7.15
202400025417,8.8,7.29
202400025494,11.72,10.92
202400025496,7.96,8.09
202400025538,3.16,15.64
202400025557,4.04,7.39
202400025615,3.19,11.23
202400025619,5.11,11.54
202400025621,5.76,12.19
202400025625,2.16,6.84
202400025628,4.05,3.17
202400025632,7.3,11.86
202400025633,12.04,2.1
202400025637,8.84,12.37
202400025641,9.98,14.8
202400025658,8.98,12.34
202400025724,9.06,17.77
202400025730,3.15,11.37
202400025777,6.36,6.61
202400025838,3.99,2.12
202400025841,0.46,5.6
202400025847,3.06,2.51
202400025851,4.72,10.59
202400025855,4.73,3.69
202400025860,0.25,10.5
202400025884,6.29,8.34
202400026016,4.41,3.99
202400026019,7.72,10.23
202400026062,9.3,10.14
202400026146,12.48,19.8
202400026157,6.6,3.82
202400026276,9.55,8.9
202400026469,6.77,8.88
202400026470,4.26,8.69
202400026472,4.01,2.28
202400026483,8.07,9.62
202400026484,7.12,6.47
202400026581,1.3,3.44
202400026643,10.83,4.6
202400026644,5.12,5.89
202400026646,3.86,8.51
202400026715,2.16,6.73
202400026784,2.38,5.18
202400026786,6.28,5.24
202400026788,5.61,6.37
202400026946,1.76,18.88
202400026948,3.56,13.87
202400026964,3.62,6.13
202400027021,13.12,34.67
202400027055,4.71,8.7
202400027058,5.31,9.36
202400027064,5.81,8.64
202400027068,1.99,4.47
202400027069,8.58,8.7
202400027071,5.36,10.82
202400027210,12.37,10.74
202400027226,11.76,14.12
202400027228,4.4,20.18
202400027269,3.48,3.28
202400027271,1.47,1.84
202400027274,4.96,6.5
202400027277,4.19,3.1
202400027368,3.54,3.05
202400027396,4.23,2.06
202400027399,3.87,2.9
202400027403,5.54,10.38
202400027469,7.97,15.28
202400027471,6.58,10.02
202400027475,6.69,9.44
202400027479,4.49,7.54
202400027612,6.01,8.49
202400027694,6.94,12.81
202400027907,2.5,6.71
202400027910,2.75,5.46
202400027915,5.09,6.25
202400027916,5.29,8.03
202400027919,7.59,15.31
202400027921,3.61,9.94
202400028080,9.19,12.21
202400028118,2.8,6.43
202400028167,9.43,9.56
202400028171,5.99,6.72
202400028265,8.53,8.26
202400028361,3.36,4.38
202400028363,4.65,10.92
202400028366,3.29,7.84
202400028369,4.25,6.25
202400028377,6.24,10.93
202400028393,2.52,8.36
202400028394,3.84,7.92
202400028395,4.46,7.02
202400028429,2.68,22.06
202400028461,4.42,8.04
202400028462,4.42,9.56
202400028502,6.29,10.33
202400028503,4.09,2.94
202400028564,7.18,27.75
202400028642,1.83,3.67
202400028643,6.4,7.95
202400028783,9.24,8.26
202400028812,10.61,12.7
202400028822,9.0,34.41
202400028824,7.39,9.88
202400028890,6.04,32.96
202400028893,2.53,12.73
202400028910,2.57,5.11
202400028914,3.27,10.18
202400028996,8.2,21.24
202400029035,3.42,21.37
202400029036,3.86,21.72
202400029076,6.45,25.13
202400029164,2.1,7.85
202400029166,1.25,10.26
202400029282,6.54,6.66
202400029285,9.09,9.21
202400029306,6.81,14.03
202400029420,7.8,7.47
202400029424,9.44,6.26
202400029427,6.99,7.09
202400029431,5.92,10.81
202400029544,6.34,13.49
202400029546,12.3,20.71
202400029547,9.86,14.68
202400029654,4.06,7.48
202400029656,4.79,17.54
202400029660,3.48,3.98
202400029663,2.69,4.98
202400029667,4.96,8.59
202400029670,4.51,9.74
202400029673,2.02,3.98
202400029676,4.67,9.45
202400029754,0.75,12.87
202400029886,9.82,21.94
202400029889,6.81,21.72
202400029895,4.95,15.4
202400029923,14.0,11.41
202400030013,3.51,5.05
202400030121,2.8,5.68
202400030123,3.61,9.22
202400030138,9.72,8.75
202400030139,6.12,7.92
202400030143,2.93,6.43
202400030145,6.63,14.58
202400030170,4.85,13.08
202400030241,5.91,5.67
202400030243,6.36,7.7
202400030327,5.77,33.06
202400030374,6.63,15.32
202400030375,2.69,15.67
202400030376,5.07,19.1
202400030390,4.0,12.72
202400030441,7.09,9.59
202400030442,3.8,2.82
202400030443,5.92,4.34
202400030495,9.03,6.51
202400030496,12.28,19.48
202400030575,2.73,17.07
202400030726,5.67,4.39
202400030744,2.6,2.99
202400030883,9.38,11.29
202400030885,6.56,5.92
202400030887,6.77,7.3
202400030959,4.64,16.44
202400030965,6.61,16.12
202400030967,4.7,7.75
202400031080,3.87,11.77
202400031081,4.99,8.61
202400031082,4.35,8.43
202400031083,6.11,5.41
202400031173,7.9,13.05
202400031242,7.62,9.26
202400031244,5.19,6.74
202400031246,4.96,13.36
202400031248,5.6,9.36
202400031315,5.76,11.62
202400031319,5.13,4.89
202400031321,1.65,6.4
202400031323,1.94,14.75
202400031407,5.27,25.11
202400031436,7.17,10.61
202400031553,8.66,20.57
202400031633,5.04,9.51
202400031659,4.27,21.05
202400031785,1.33,5.8
202400031787,7.37,5.6
202400031793,5.46,5.65
202400031803,6.68,7.31
202400031809,3.14,3.58
202400031843,6.13,6.29
202400031848,3.03,10.12
202400031852,6.66,9.36
202400031856,4.31,3.05
202400032059,6.77,16.19
202400032061,2.02,9.88
202400032063,6.0,17.52
202400032065,6.66,5.09
202400032090,7.65,5.56
202400032092,8.04,6.72
202400032220,6.86,9.7
202400032235,2.4,21.08
202400032365,2.75,2.49
202400032366,4.33,4.08
202400032451,12.89,28.88
202400032535,5.94,19.71
202400032584,2.62,22.11
202400032617,8.17,10.68
202400032619,3.67,6.06
202400032622,5.03,8.53
202400032695,12.54,16.56
202400032800,4.99,23.67
202400032830,9.05,27.09
202400032833,0.9,24.13
202400032868,2.81,2.54
202400032870,4.02,4.19
202400032872,4.06,3.08
202400032875,3.03,6.66
202400032877,7.08,4.91
202400032916,4.21,8.62
202400033132,5.3,7.86
202400033156,3.6,6.54
202400033290,6.46,22.18
202400033298,1.93,16.06
202400033308,3.82,9.06
202400033310,5.42,13.49
202400033318,6.59,2.58
202400033322,0.78,8.93
202400033328,6.71,32.84
202400033381,6.67,8.81
202400033607,14.98,20.26
202400033631,4.47,13.71
202400033632,5.2,6.17
202400033798,7.98,8.55
202400033810,10.99,14.01
202400033882,8.7,15.22
202400033938,1.72,4.85
202400034018,4.74,3.61
202400034020,8.4,12.66
202400034021,1.81,5.57
202400034113,3.54,10.68
202400034137,12.86,16.52
202400034189,5.86,1.85
202400034192,4.4,4.95
202400034195,7.01,10.34
202400034214,6.38,5.26
202400034221,8.05,11.97
202400034222,5.54,5.3
202400034225,7.22,5.05
202400034226,0.64,16.14
202400034228,6.94,13.94
202400034251,11.96,14.95
202400034253,13.34,16.83
202400034340,9.56,28.14
202400034349,8.14,16.91
202400034489,7.64,26.4
202400034495,5.89,14.62
202400034516,8.07,7.0
202400034541,8.0,11.26
202400034610,11.91,7.78
202400034612,3.06,22.8
202400034771,3.84,4.07
202400034831,5.64,5.48
202400034942,1.21,13.15
202400034972,2.29,17.31
202400034982,3.88,20.96
202400034985,16.54,26.1
202400035024,3.03,25.07
202400035129,18.48,18.58
202400035185,3.6,20.92
202400035208,4.88,3.77
202400035211,2.3,7.44
202400035249,3.1,12.04
202400035254,8.09,5.64
202400035256,3.37,4.39
202400035262,1.1,6.31
202400035266,7.57,7.88
202400035270,5.05,5.94
202400035275,2.13,5.16
202400035315,3.19,14.37
202400035461,2.4,5.3
202400035464,8.35,8.64
202400035466,4.96,3.02
202400035471,3.11,8.32
202400035733,7.44,19.0
202400035775,12.79,33.45
202400035844,5.78,24.31
202400035890,6.96,8.8
202400035891,7.17,1.57
202400035893,4.57,10.12
202400035941,8.67,15.65
202400036058,0.94,7.78
202400036091,9.99,11.94
202400036097,9.06,13.65
202400036178,6.64,13.31
202400036179,1.4,5.87
202400036181,5.32,6.82
202400036185,4.71,4.76
202400036188,7.18,5.01
202400036190,6.95,3.43
202400036230,7.38,19.23
202400036233,5.68,11.3
202400036235,6.1,9.59
202400036251,8.62,10.56
202400036326,2.02,3.38
202400036328,6.86,5.14
202400036341,6.7,20.31
202400036343,5.38,19.44
202400036346,4.59,6.14
202400036483,2.21,16.66
202400036484,7.76,13.39
202400036494,5.7,8.72
202400036509,7.04,12.28
202400036512,6.05,3.47
202400036522,5.24,7.38
202400036525,3.01,9.52
202400036623,4.28,11.63
202400036624,9.83,20.3
202400036627,5.14,8.77
202400036628,8.25,19.62
202400036671,6.05,11.77
202400036677,4.42,2.52
