Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400041436,3.91,3.16
202400041463,6.56,14.61
202400041465,7.22,9.82
202400041528,13.73,16.5
202400041559,9.48,17.82
202400041569,11.4,15.38
202400041593,6.19,2.76
202400041638,5.66,9.16
202400041642,4.96,26.48
202400041647,5.47,7.72
202400041654,8.72,19.5
202400041709,9.3,13.55
202400041822,6.48,5.66
202400041838,5.15,9.51
202400041982,6.77,2.28
202400042042,5.74,8.09
202400042119,5.76,4.99
202400042140,3.94,13.7
202400042200,5.12,17.69
202400042235,10.92,25.16
202400042240,11.91,11.74
202400042284,9.74,12.43
202400042462,8.68,21.56
202400042496,7.44,12.28
202400042527,1.14,12.34
202400042530,3.19,18.14
202400042532,2.51,19.93
202400042534,3.35,3.0
202400042537,2.8,21.47
202400042539,4.38,3.22
202400042560,8.58,22.91
202400042561,7.24,19.97
202400042564,2.64,23.29
202400042630,6.8,7.44
202400042802,4.27,16.82
202400042808,7.18,15.99
202400042977,1.61,24.51
202400043104,9.46,20.42
202400043107,4.42,36.06
202400043113,3.56,23.86
202400043158,4.73,12.7
202400043163,8.98,19.35
202400043205,3.12,26.05
202400043225,3.17,18.13
202400043231,4.59,17.02
202400043236,3.07,15.9
202400043240,8.41,11.85
202400043277,4.36,2.53
202400043294,5.6,6.07
202400043353,6.31,24.3
202400043467,2.83,2.08
202400043562,9.42,13.44
202400043565,7.14,12.28
202400043613,4.49,2.74
202400043659,9.91,6.66
202400043875,3.83,6.7
202400043877,5.03,3.52
202400043920,8.56,8.66
202400044020,10.2,6.18
202400044042,9.44,18.41
202400044083,10.1,18.32
202400044110,0.9,23.24
202400044124,3.62,5.18
202400044209,3.72,13.47
202400044213,3.42,5.97
202400044347,10.39,14.25
202400044419,5.28,6.55
202400044468,3.56,18.45
202400044471,5.2,5.04
202400044658,5.19,12.56
202400044662,9.74,6.43
202400044664,7.22,3.22
202400044666,6.5,4.21
202400044736,6.55,8.8
202400044738,5.76,1.43
202400044747,12.34,16.02
202400044764,2.54,26.99
202400044766,4.34,11.54
202400044800,4.31,13.49
202400044826,4.35,14.84
202400044829,8.6,20.95
202400044846,5.92,12.04
202400044917,4.64,15.58
202400044920,6.12,9.56
202400044955,6.55,9.56
202400045131,8.45,3.25
202400045137,6.56,2.5
202400045486,4.06,10.61
202400045592,2.3,4.56
202400045730,3.23,19.87
202400045844,1.8,24.16
202400045909,3.43,25.04
202400045948,4.2,15.79
202400045959,7.32,15.46
202400045962,0.85,18.36
202400045965,11.37,13.73
202400046009,6.58,3.5
202400046014,7.29,4.32
202400046018,5.68,7.59
202400046081,6.02,21.78
202400046091,11.28,12.54
202400046158,6.04,4.52
202400046189,5.31,7.58
202400046219,8.11,10.77
202400046221,3.4,6.9
202400046280,6.58,17.55
202400046288,6.68,4.58
202400046297,8.63,16.97
202400046301,5.56,12.44
202400046461,3.33,24.12
202400046550,3.16,5.2
202400046600,3.54,5.22
202400046910,8.41,20.69
202400046945,8.2,12.84
202400046949,3.9,21.32
202400046955,5.45,4.31
202400046966,7.11,21.85
202400047368,3.72,4.64
202400047389,4.99,2.52
202400047395,0.99,5.5
202400047451,6.76,10.21
202400047479,1.83,4.46
202400047484,8.61,9.96
202400047519,7.53,11.82
202400047521,8.49,9.84
202400047527,5.08,3.62
202400047574,8.08,10.43
202400047594,1.72,30.64
202400047652,8.3,10.07
202400047689,3.76,8.11
202400047877,8.61,8.3
202400047909,11.63,17.86
202400047914,11.49,14.42
202400047917,5.8,6.48
202400047919,4.34,7.04
202400048003,5.87,18.18
202400048008,1.92,20.18
202400048145,5.72,30.74
202400048171,3.95,18.35
202400048218,7.55,8.89
202400048233,5.89,20.62
202400048266,3.84,18.68
202400048328,7.05,35.05
202400048358,13.37,15.97
202400048361,4.36,12.64
202400048468,6.72,4.27
202400048471,6.62,4.36
202400048582,9.74,9.74
202400048704,6.82,11.72
202400048747,4.39,2.95
202400048749,6.81,3.24
202400048773,6.58,25.06
202400048873,4.84,6.1
202400048891,9.29,17.34
202400049041,6.35,8.6
202400049135,10.85,38.45
202400049150,5.09,8.72
202400049177,4.03,27.59
202400049233,6.14,10.12
202400049261,3.02,28.82
202400049262,8.89,12.39
202400049282,5.74,25.39
202400049458,8.76,13.6
202400049462,5.16,30.32
202400049573,6.62,19.91
202400049617,6.01,25.12
202400049986,5.6,28.18
202400050095,5.9,7.13
202400050144,12.85,32.76
202400050168,9.5,9.5
202400050192,7.33,4.08
202400050200,6.54,7.95
202400050379,11.62,34.48
202400050383,0.48,5.46
202400050387,11.89,12.27
202400050464,6.19,25.33
202400050468,9.11,11.57
202400050471,6.34,16.05
202400050540,5.02,3.98
202400050625,8.24,26.7
202400050785,11.02,7.53
202400050787,8.26,2.66
202400050792,8.81,15.61
202400050796,2.97,5.23
202400050939,3.44,3.14
202400050982,2.83,3.19
202400051142,12.62,27.57
202400051236,6.03,11.11
202400051386,8.74,13.78
202400051397,8.01,41.33
202400051410,2.94,15.41
202400051602,5.63,4.86
202400051610,6.2,3.95
202400051619,1.83,12.71
202400051637,2.18,16.47
202400051645,9.48,17.41
202400051730,5.26,14.36
202400051734,3.88,4.32
202400051752,12.06,13.33
202400051842,5.1,3.6
202400051874,7.33,9.89
202400051982,5.11,26.9
202400051998,10.35,23.3
202400052008,7.75,16.7
202400052018,2.67,18.13
202400052022,9.04,38.89
202400052107,3.77,9.25
202400052153,5.2,5.96
202400052161,8.61,10.02
202400052166,5.44,5.9
202400052171,6.06,25.06
202400052174,11.4,13.65
202400052185,5.55,7.18
202400052362,2.57,4.42
202400052404,8.66,11.96
202400052409,5.16,9.95
202400052414,12.43,14.7
202400052529,2.42,13.25
202400052601,3.01,5.26
202400052662,8.3,9.87
202400052706,3.7,12.86
202400052751,6.84,21.6
202400052762,8.22,10.45
202400052789,10.12,16.81
202400052805,8.62,6.65
202400052809,4.27,21.24
202400052819,8.96,11.92
202400052979,9.89,23.92
202400052986,3.32,18.48
202400053032,8.56,8.88
202400053235,2.9,5.48
202400053305,8.01,11.71
202400053374,2.02,8.81
202400053379,2.32,5.64
202400053463,7.01,29.23
202400053470,7.35,14.49
202400053477,1.55,4.5
202400053508,1.78,4.37
202400053512,2.42,13.23
202400053516,7.78,10.44
202400053530,14.06,14.57
202400053537,1.43,41.22
202400053625,3.95,19.62
202400053640,9.9,8.14
202400053936,6.21,21.88
202400053941,3.52,27.5
202400053952,4.8,17.37
202400053975,6.8,4.52
202400053994,10.95,16.41
202400054035,3.86,2.23
202400054060,6.86,32.62
202400054157,5.88,15.35
202400054172,8.9,15.68
202400054180,3.98,24.8
202400054184,8.68,8.18
202400054195,5.59,22.56
202400054269,4.41,2.98
202400054279,9.07,9.57
202400054302,2.75,29.44
202400054332,6.96,9.22
202400054337,3.74,5.09
