Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300045518,7.88,4.38
202300045548,13.54,42.82
202300045575,4.06,14.33
202300045589,8.05,26.44
202300045590,7.94,23.97
202300045622,5.75,21.71
202300045639,3.0,28.27
202300045690,1.72,23.03
202300045692,2.9,20.36
202300045696,9.85,16.68
202300045699,3.64,16.53
202300045700,7.96,18.67
202300045705,12.81,42.05
202300045850,6.1,44.97
202300045873,12.89,21.64
202300045922,6.23,9.07
202300045926,6.9,5.62
202300045929,6.57,25.36
202300045935,8.92,7.36
202300045938,2.18,7.77
202300045943,5.31,12.04
202300045957,8.66,3.16
202300045961,5.82,8.45
202300046000,2.82,3.96
202300046005,5.68,8.19
202300046061,13.49,38.39
202300046066,6.16,27.81
202300046098,10.34,10.18
202300046266,7.72,13.86
202300046268,2.51,9.3
202300046297,3.84,2.91
202300046342,2.6,17.46
202300046344,3.68,7.6
202300046348,4.26,11.33
202300046350,8.15,7.71
202300046453,10.94,41.75
202300046456,14.48,18.23
202300046496,0.39,15.58
202300046513,5.11,5.16
202300046516,6.32,8.74
202300046518,6.44,9.1
202300046525,5.79,11.86
202300046528,4.99,10.99
202300046539,3.72,13.44
202300046570,4.67,5.13
202300046611,5.47,25.58
202300046632,13.49,42.73
202300046728,0.71,25.46
202300046746,12.09,33.48
202300046851,6.13,11.02
202300046853,3.1,8.8
202300046858,3.55,3.61
202300046859,5.16,32.24
202300046879,3.64,31.62
202300046882,3.13,6.78
202300046896,10.4,13.22
202300046981,5.91,16.42
202300046983,5.58,24.13
202300047029,6.59,23.46
202300047102,6.8,10.4
202300047107,8.81,38.64
202300047108,9.15,7.1
202300047117,5.71,12.87
202300047118,1.97,23.65
202300047135,12.42,11.56
202300047149,4.59,8.5
202300047243,13.76,23.38
202300047248,6.34,7.33
202300047251,4.03,11.1
202300047254,2.77,7.69
202300047258,1.22,26.09
202300047397,3.13,7.44
202300047454,6.7,3.94
202300047456,7.83,42.99
202300047457,3.53,4.72
202300047462,4.76,4.4
202300047463,7.09,15.95
202300047465,8.49,1.85
202300047470,2.99,9.43
202300047497,5.82,7.35
202300047505,7.01,6.83
202300047512,8.98,9.72
202300047531,4.08,2.8
202300047543,4.58,8.95
202300047627,3.46,11.99
202300047629,9.52,11.64
202300047633,3.36,10.36
202300047642,4.72,5.35
202300047710,9.69,5.63
202300047723,4.35,14.6
202300047726,12.7,10.96
202300047736,3.23,10.96
202300047805,13.56,34.42
202300047846,4.6,7.97
202300047909,6.5,14.86
202300047917,4.29,13.02
202300047951,4.02,35.69
202300048004,2.9,9.25
202300048007,2.83,9.65
202300048044,7.43,22.53
202300048073,7.37,35.08
202300048196,6.29,35.76
202300048252,3.73,12.27
202300048255,4.56,19.86
202300048257,3.88,16.36
202300048279,3.54,8.79
202300048301,6.02,7.68
202300048438,3.32,10.38
202300048444,4.32,10.32
202300048458,5.48,11.51
202300048472,6.62,6.22
202300048477,8.6,4.39
202300048482,11.06,3.42
202300048506,1.92,24.21
202300048541,4.08,10.18
202300048544,7.11,12.0
202300048548,6.34,8.99
202300048563,2.74,8.13
202300048585,1.82,46.45
202300048587,5.87,6.86
202300048600,3.97,8.55
202300048638,9.92,4.41
202300048785,1.34,22.41
202300048818,1.79,39.46
202300048874,4.28,23.36
202300048914,5.08,13.84
202300048932,5.85,16.92
202300048940,3.67,23.24
202300048943,2.16,17.88
202300048977,4.69,12.59
202300048984,2.56,21.51
202300049005,2.21,30.91
202300049008,10.2,32.34
202300049017,10.08,16.66
202300049111,4.32,10.32
202300049114,7.89,9.55
202300049115,11.13,5.34
202300049117,4.77,3.78
202300049118,0.56,6.28
202300049150,9.79,41.82
202300049167,2.78,40.58
202300049259,1.2,30.34
202300049311,7.48,22.88
202300049332,14.54,17.44
202300049337,12.46,25.62
202300049345,4.75,15.76
202300049372,8.96,13.46
202300049409,2.29,3.82
202300049424,5.28,6.8
202300049429,1.48,2.4
202300049622,6.18,4.78
202300049635,8.62,38.83
202300049720,2.74,14.42
202300049775,4.6,5.79
202300049796,7.73,11.5
202300049810,6.75,6.92
202300049899,8.74,9.2
202300049903,3.8,3.01
202300049977,3.0,4.6
202300050131,3.94,6.96
202300050146,0.76,10.12
202300050157,7.32,8.79
202300050173,10.0,1.75
202300050177,11.27,5.36
202300050184,8.21,6.09
202300050221,9.44,5.25
202300050226,10.34,7.54
202300050265,8.02,7.51
202300050296,4.53,17.74
202300050380,3.02,18.46
202300050384,7.67,5.64
202300050468,10.72,10.93
202300050472,7.51,6.33
202300050477,10.87,3.24
202300050516,5.7,12.47
202300050532,6.43,5.66
202300050538,4.15,30.57
202300050541,1.59,8.8
202300050559,7.04,7.13
202300050563,7.9,3.91
202300050632,6.05,26.23
202300050637,3.82,7.81
202300050641,4.8,9.83
202300050642,7.15,2.91
202300050645,4.87,6.98
202300050650,3.62,9.51
202300050655,1.64,5.1
202300050674,5.96,10.85
202300050678,3.4,11.22
202300050988,10.39,23.86
202300051074,3.72,22.95
202300051139,2.69,8.83
202300051154,4.69,3.51
202300051204,3.7,33.26
202300051210,6.26,31.99
202300051238,5.26,4.22
202300051250,6.96,16.96
202300051255,29.13,24.58
202300051260,5.34,6.58
202300051267,4.53,6.39
202300051276,6.78,42.1
202300051281,1.86,28.8
202300051288,5.72,4.44
202300051291,8.3,38.61
202300051317,4.07,21.39
202300051337,3.04,8.64
202300051346,5.44,9.97
202300051353,3.04,6.12
202300051361,8.49,4.3
202300051402,6.56,5.7
202300051422,6.85,15.06
202300051429,4.03,1.98
202300051431,6.85,29.98
202300051490,6.9,19.73
202300051670,0.42,16.0
202300051683,6.14,7.38
202300051684,10.5,23.32
202300051695,8.76,6.86
202300051715,3.49,15.16
202300051737,3.93,11.16
202300051766,4.34,37.53
202300051895,12.12,14.05
202300051902,8.51,30.04
202300051946,7.97,7.16
202300051973,3.98,6.07
202300052052,0.5,26.14
202300052084,4.5,4.04
202300052119,1.72,13.75
202300052230,1.52,10.66
202300052288,3.57,8.4
202300052290,8.26,19.08
202300052298,3.05,13.05
202300052307,5.34,12.9
202300052351,4.36,31.56
202300052353,9.38,7.66
202300052412,7.66,7.98
202300052443,2.42,6.88
202300052467,7.3,8.16
202300052478,6.23,5.17
202300052487,8.75,7.9
202300052515,2.29,6.36
202300052541,3.22,16.17
202300052555,5.73,24.95
202300052629,5.26,2.75
202300052634,8.33,7.45
202300052759,1.26,10.4
202300052768,8.08,7.01
202300052782,2.87,19.69
202300052785,3.76,13.07
202300052787,1.8,24.13
202300052808,1.6,25.85
202300052812,10.82,29.48
202300052817,3.05,29.28
202300052984,7.56,4.76
202300053030,7.0,8.24
202300053047,2.52,40.05
202300053051,15.15,22.18
202300053076,8.52,24.54
202300053102,1.56,27.83
202300053197,1.58,10.06
202300053222,4.25,15.32
202300053234,1.31,20.43
202300053237,12.04,45.76
202300053243,7.05,33.03
202300053257,1.02,23.79
202300053262,6.73,6.25
202300053275,2.07,28.87
202300053288,9.72,13.68
202300053297,2.76,21.42
202300053328,3.92,15.78
202300053349,5.44,7.28
202300053404,7.1,4.76
202300053407,5.62,4.4
202300053414,1.48,12.18
202300053426,6.28,13.78
202300053428,2.35,6.99
202300053435,1.19,10.38
202300053455,5.92,7.23
202300053460,4.93,21.83
202300053477,7.3,4.86
202300053491,0.78,9.04
202300053688,6.82,16.83
202300053716,14.92,8.0
202300053741,6.95,8.68
202300053750,7.79,4.18
202300053787,8.19,7.33
202300053840,7.28,19.09
202300053842,6.98,11.1
202300053852,5.77,3.53
202300053863,5.98,5.15
202300053871,7.02,35.52
202300053935,5.47,9.11
202300053944,4.49,8.7
202300053952,13.25,6.32
202300053966,4.02,12.4
202300053971,3.64,3.96
202300053979,2.34,10.79
202300053998,7.92,31.71
202300054002,3.87,41.15
202300054017,4.87,7.14
202300054024,5.06,10.09
202300054034,8.04,4.54
202300054106,5.9,7.08
202300054110,5.07,15.97
202300054111,6.58,6.94
202300054131,4.36,10.52
202300054154,0.68,27.43
202300054158,7.3,9.87
202300054173,12.72,22.34
202300054314,10.12,9.89
202300054435,7.36,8.23
202300054442,2.7,9.66
202300054445,5.26,6.95
202300054475,6.7,32.78
202300054539,1.1,20.5
202300054568,3.44,4.74
202300054585,2.4,7.21
202300054668,12.25,35.52
202300054694,4.59,37.56
202300054734,5.58,17.5
202300054739,6.84,14.25
202300054742,3.78,15.32
202300054747,8.42,19.21
202300054749,4.64,12.6
202300054752,8.89,16.0
202300054755,8.84,8.6
202400000025,7.58,5.46
202400000026,5.18,12.22
202400000030,8.81,2.93
202400000039,4.76,4.42
202400000082,10.2,5.61
202400000090,3.96,23.91
202400000128,9.98,5.98
202400000132,3.99,9.94
202400000171,7.86,25.78
202400000207,6.59,19.76
202400000214,4.56,12.77
202400000272,1.9,8.86
202400000273,3.92,9.62
202400000359,2.59,45.0
202400000377,5.67,5.4
202400000382,6.24,23.37
202400000489,6.95,7.94
202400000522,6.44,9.54
202400000537,3.31,16.5
202400000597,6.4,17.54
202400000612,5.22,36.85
202400000637,5.47,2.0
202400000639,5.08,7.15
202400000641,4.17,8.84
202400000643,3.66,9.36
202400000650,8.67,8.31
202400000660,2.22,6.64
202400000745,7.58,7.97
202400000747,3.8,14.82
202400000749,2.53,37.51
202400000959,2.68,8.34
202400000960,1.03,7.83
202400001096,3.0,11.41
202400001099,1.39,8.1
202400001101,2.59,10.76
202400001104,4.21,5.22
202400001106,2.73,11.53
202400001108,5.45,6.54
202400001116,3.11,8.7
202400001187,18.89,27.16
202400001191,4.53,3.92
202400001288,10.95,37.26
202400001439,3.83,11.31
202400001500,3.05,13.1
202400001541,8.01,8.0
202400001588,8.01,26.38
202400001603,7.93,23.89
202400001605,5.21,42.77
202400001720,5.56,9.72
202400001783,5.59,10.48
202400001785,7.15,7.18
202400001788,3.76,8.9
202400001792,8.63,6.73
202400001793,4.39,35.42
202400001821,5.68,3.93
202400001896,5.1,25.83
202400001998,8.33,8.33
202400002139,12.56,30.46
202400002206,6.99,5.35
202400002217,4.16,24.34
202400002218,4.05,9.64
202400002416,7.28,6.39
202400002420,2.89,7.61
202400002519,2.18,21.96
202400002535,3.44,17.15
202400002541,9.46,24.95
202400002548,3.55,23.54
202400002560,6.74,25.99
202400002644,4.71,33.84
202400002699,4.15,15.99
202400002703,7.72,17.72
202400002708,15.23,15.56
202400002709,3.19,18.65
202400002730,1.94,12.76
202400002731,4.49,15.59
202400002732,1.31,35.42
202400002736,5.29,19.54
202400002737,3.2,19.22
202400002832,2.81,10.34
202400002848,4.21,3.19
202400002850,8.38,8.84
202400002897,6.58,24.13
202400003026,8.34,2.85
202400003028,4.49,15.59
202400003080,8.88,24.91
202400003100,3.37,28.5
202400003104,1.31,27.27
202400003116,7.22,12.11
202400003130,0.5,7.4
202400003206,3.71,10.1
202400003222,4.32,5.33
202400003226,6.09,2.98
202400003304,4.09,11.89
202400003329,9.56,3.77
202400003330,8.6,7.65
202400003370,2.78,17.26
202400003374,4.56,35.78
202400003381,5.66,22.62
202400003417,4.97,21.89
202400003446,9.42,6.2
202400003449,5.15,13.57
202400003560,12.2,10.01
202400003712,2.61,12.38
202400003714,6.46,9.06
202400003718,3.77,9.36
202400003742,1.01,7.22
202400003755,12.5,5.57
202400003757,6.66,9.99
202400003760,6.05,8.3
202400003761,3.98,8.09
202400003763,10.07,4.28
202400003770,2.84,7.3
202400003834,5.39,5.89
202400003869,10.34,14.76
202400003870,9.78,18.83
202400003918,9.73,19.74
202400003919,5.44,14.57
202400003940,10.82,9.82
202400003968,5.98,7.65
202400004078,3.99,10.66
202400004082,7.71,7.07
202400004085,5.58,7.7
202400004088,2.67,9.74
202400004119,2.39,8.6
202400004254,11.37,12.68
202400004309,4.66,18.75
202400004313,3.76,14.14
202400004332,1.52,35.84
202400004333,10.32,5.48
202400004348,6.54,10.68
202400004350,3.01,13.68
202400004494,3.84,5.81
202400004498,5.09,11.12
202400004500,2.98,8.37
202400004509,6.07,6.06
202400004569,5.0,5.57
202400004572,5.86,29.86
202400004574,2.51,6.16
202400004581,1.18,37.85
202400004626,7.28,8.51
202400004677,2.61,31.02
202400004679,4.4,4.45
202400004681,5.7,11.93
202400004684,6.98,19.19
202400004720,3.91,32.16
202400004745,8.71,46.27
202400004785,8.03,8.02
202400004788,9.38,9.37
202400004791,6.73,5.45
202400004794,5.4,3.52
202400004805,4.47,34.71
202400004929,3.8,11.37
202400004932,6.25,8.29
202400004934,4.69,8.24
202400004935,3.46,13.53
202400004952,3.24,3.51
202400005111,5.11,4.89
202400005115,5.9,35.69
202400005193,6.55,8.87
202400005195,4.42,15.12
202400005197,6.65,5.86
202400005199,8.52,8.25
202400005268,9.2,24.68
202400005273,3.49,18.87
202400005274,4.7,23.18
202400005284,3.79,27.37
202400005305,3.51,19.64
202400005306,11.9,39.62
202400005317,5.19,30.82
202400005323,2.57,12.96
202400005393,14.14,7.2
202400005394,1.88,9.91
202400005395,5.42,6.77
202400005396,6.72,36.22
202400005437,8.74,12.63
202400005438,4.88,32.85
202400005469,10.27,47.08
202400005580,4.74,5.22
202400005593,3.39,3.85
202400005600,2.52,11.69
202400005602,8.54,3.64
202400005677,7.29,8.53
202400005686,1.8,41.46
202400005725,6.23,38.77
202400005732,5.96,5.74
202400005733,8.0,8.13
202400005863,6.28,3.72
202400005903,5.13,4.87
202400006078,1.01,9.09
202400006081,2.25,8.38
202400006088,16.33,28.24
202400006092,9.0,2.59
202400006096,4.56,8.78
202400006123,5.03,7.29
202400006127,8.89,14.7
202400006254,5.58,7.21
202400006258,3.29,6.47
202400006260,10.7,8.82
202400006293,6.1,5.5
202400006442,7.06,34.53
202400006470,7.53,41.59
202400006472,4.03,36.34
202400006479,4.57,26.81
202400006486,8.89,11.72
202400006635,6.58,11.48
202400006642,5.66,11.79
202400006662,6.95,3.81
202400006712,7.98,12.27
202400006717,5.26,14.95
202400006829,11.08,29.36
202400006872,7.28,7.75
202400006874,2.95,3.01
202400006876,8.91,9.37
202400006877,3.63,1.76
202400006879,2.89,13.56
202400006881,3.05,9.17
202400006883,5.21,11.9
202400006885,5.68,9.05
202400006897,4.1,19.68
202400006900,7.78,17.31
202400006906,6.52,5.82
202400007008,6.28,24.44
202400007026,6.36,5.16
202400007088,2.1,25.54
202400007130,3.5,16.75
202400007131,3.19,2.92
202400007133,10.09,18.98
202400007193,1.68,26.93
202400007264,2.78,11.23
202400007303,4.56,4.07
202400007305,5.48,9.59
202400007306,2.44,9.1
202400007366,4.19,24.57
202400007369,6.52,20.12
202400007386,7.46,34.56
202400007387,11.3,36.7
202400007390,11.66,9.1
202400007477,3.47,8.82
202400007484,5.21,9.54
202400007576,4.12,20.53
202400007583,3.09,47.97
202400007638,11.12,25.73
202400007720,6.7,5.97
202400007721,4.73,12.26
202400007722,7.14,6.48
202400007724,1.51,9.53
202400007725,3.48,8.91
202400007726,8.38,1.75
202400007727,6.88,35.9
202400007795,2.31,6.61
202400007797,8.29,6.5
202400007956,6.99,7.98
202400007958,3.4,8.77
202400008007,2.83,6.48
202400008020,5.57,35.57
202400008022,5.75,5.55
202400008026,5.73,10.76
202400008032,5.41,25.41
202400008053,5.37,7.11
202400008071,13.46,22.81
202400008073,4.37,19.13
202400008260,6.78,26.92
202400008262,5.21,38.87
202400008321,0.8,19.75
202400008340,1.43,20.9
202400008343,1.18,29.1
202400008347,1.82,29.75
202400008372,7.18,11.26
202400008375,7.76,6.32
202400008414,7.92,2.4
202400008476,7.6,6.72
202400008487,6.76,40.92
202400008495,4.0,32.29
202400008520,3.94,21.22
202400008528,7.06,24.46
202400008559,3.47,23.46
202400008617,12.58,28.61
202400008632,3.51,14.11
202400008635,5.17,7.12
202400008641,12.46,13.36
202400008699,5.33,23.47
202400008712,4.97,43.2
202400008829,7.76,7.19
202400008832,10.54,3.53
202400008911,3.99,9.3
202400008912,4.62,32.1
202400008941,9.52,8.67
202400008945,4.84,11.67
202400008955,5.49,4.22
202400009133,10.0,4.49
202400009158,4.07,10.74
202400009343,2.74,6.39
202400009344,3.44,13.25
202400009345,3.65,8.42
202400009352,3.13,3.19
202400009447,2.14,25.5
202400009500,5.93,14.1
202400009505,9.26,5.61
202400009508,3.82,19.7
202400009549,6.28,36.58
202400009552,6.26,33.35
202400009556,7.25,5.72
202400009614,3.78,24.57
202400009676,5.97,6.44
202400009677,4.09,12.5
202400009678,4.08,13.05
202400009719,4.59,6.56
202400009725,4.28,7.58
202400009726,1.93,5.81
202400009771,3.54,1.67
202400009829,6.01,13.12
202400009832,7.28,41.44
202400009839,6.91,10.32
202400009845,3.86,7.59
202400009955,5.72,5.48
202400009997,2.72,22.08
202400009999,7.92,17.24
202400010015,10.29,5.6
202400010246,3.2,29.99
202400010250,5.45,29.47
202400010260,0.32,22.75
202400010301,3.82,25.57
202400010303,4.75,3.96
202400010307,6.83,8.13
202400010308,4.87,32.85
202400010310,2.62,6.27
202400010368,3.24,7.92
202400010407,10.18,10.34
202400010411,8.06,7.68
202400010415,4.92,8.42
202400010416,10.08,7.28
202400010420,2.05,9.77
202400010423,9.09,5.59
202400010482,10.76,4.2
202400010488,6.19,6.66
202400010549,6.0,41.13
202400010682,7.42,29.08
202400010739,4.02,9.14
202400010741,8.33,10.51
202400010744,5.97,12.06
202400010776,0.71,11.8
202400010785,7.38,1.75
202400010838,6.58,27.14
202400010839,6.96,26.75
202400010855,4.28,12.05
202400010968,2.81,11.22
202400010971,4.84,8.93
202400010972,8.25,5.67
202400010974,2.13,11.32
202400010976,6.24,6.24
202400010977,5.44,6.85
202400010979,2.02,9.82
202400010982,2.42,9.93
202400010990,4.61,5.85
202400011078,7.39,20.58
202400011134,4.01,24.17
202400011223,4.77,30.69
202400011230,7.36,10.53
202400011246,2.86,16.67
202400011272,4.06,31.94
202400011275,2.43,9.86
202400011277,6.79,36.08
202400011298,8.65,9.12
202400011315,7.36,8.34
202400011386,2.37,13.1
202400011434,4.31,22.9
202400011452,7.54,19.45
202400011491,4.34,12.31
202400011502,5.52,10.85
202400011517,6.42,36.32
202400011578,4.07,11.54
202400011641,4.62,19.18
202400011663,17.57,15.22
202400011665,6.09,11.81
202400011697,3.49,9.36
202400011701,4.0,7.69
202400011704,4.65,4.41
202400011837,2.79,12.87
202400011840,5.36,9.25
202400011843,7.46,4.34
202400011860,7.88,8.35
202400011884,4.41,9.15
202400011977,5.77,10.88
202400011986,5.67,15.53
202400012009,0.66,22.54
202400012177,3.67,9.81
202400012181,5.14,6.6
202400012203,6.92,5.64
202400012288,5.52,23.94
202400012373,4.78,8.24
202400012376,5.32,9.22
202400012383,0.3,9.5
202400012385,6.52,3.57
202400012403,4.24,7.36
202400012521,5.74,34.81
202400012577,1.2,10.35
202400012614,4.25,6.76
202400012617,5.11,6.78
202400012639,4.03,5.97
202400012647,6.52,51.09
202400012659,6.09,33.42
202400012662,2.22,23.32
202400012664,6.7,11.45
202400012667,3.55,12.41
202400012682,3.48,19.82
202400012810,3.94,10.04
202400012813,4.28,33.65
202400012814,4.63,11.3
202400012821,3.96,4.02
202400012863,6.54,38.37
202400012898,9.44,34.73
202400012900,4.25,31.17
202400012908,3.82,31.02
202400012982,5.9,3.26
202400012984,5.42,10.32
202400012988,3.86,9.56
202400013064,4.41,31.47
202400013069,5.17,17.35
202400013174,2.38,39.44
202400013220,5.82,6.8
202400013222,4.21,12.49
202400013227,3.75,5.57
202400013228,7.43,4.86
202400013231,3.06,36.56
202400013260,5.54,25.08
202400013315,2.28,22.63
202400013363,4.78,14.85
202400013384,5.4,7.67
202400013451,7.94,6.3
202400013453,3.17,34.01
202400013457,6.84,3.25
202400013459,2.21,8.02
202400013519,5.93,9.98
202400013521,7.44,4.09
202400013603,3.41,9.16
202400013628,7.37,6.06
202400013632,4.42,11.15
202400013770,6.83,35.09
202400013775,8.3,18.65
202400013830,4.35,3.89
202400013845,2.37,26.68
202400013873,6.58,27.87
202400014015,4.97,10.09
202400014024,7.65,3.37
202400014093,5.43,9.44
202400014161,6.22,8.25
202400014164,10.46,4.12
202400014167,4.26,8.98
202400014188,6.83,6.16
202400014289,7.48,4.69
202400014426,8.34,4.08
202400014428,5.29,6.76
202400014475,6.04,24.53
202400014492,3.35,7.18
202400014495,6.29,14.0
202400014503,27.35,30.18
202400014514,6.73,5.09
202400014650,7.94,4.84
202400014724,2.76,11.16
202400014791,14.8,43.28
202400014808,5.56,8.37
202400014879,5.7,11.18
202400014882,5.57,6.92
202400014884,3.59,10.31
202400014968,9.1,32.49
202400014969,1.51,2.86
202400015037,6.85,6.62
202400015039,8.45,6.33
202400015173,9.46,3.97
202400015215,4.43,32.78
202400015224,2.48,42.27
202400015249,1.17,23.69
202400015251,9.71,6.22
202400015270,8.38,12.66
202400015271,7.62,10.52
202400015399,5.53,7.05
202400015402,9.8,8.95
202400015427,5.35,4.97
202400015431,4.24,11.32
202400015451,8.08,8.07
202400015524,3.73,8.82
202400015525,7.66,6.57
202400015529,2.55,7.71
202400015530,3.41,7.85
202400015531,4.4,6.69
202400015606,4.66,20.03
202400015617,1.44,38.11
202400015620,4.08,22.37
202400015633,7.15,9.98
202400015634,6.6,7.19
202400015648,4.47,7.67
202400015683,8.49,9.08
202400015828,6.85,4.39
202400015831,3.99,9.38
202400015835,10.15,5.85
202400015866,4.52,5.79
202400016044,7.82,26.3
202400016052,6.62,22.81
202400016057,6.64,5.62
202400016187,4.85,11.48
202400016252,4.34,11.41
202400016256,7.66,9.0
202400016260,6.64,40.69
202400016287,8.44,7.61
202400016338,2.86,26.44
202400016407,8.1,27.28
202400016426,2.26,30.09
202400016436,11.36,22.69
202400016439,1.99,23.23
202400016458,9.71,4.88
202400016478,5.71,27.21
202400016499,5.66,37.05
202400016596,4.88,32.45
202400016639,3.09,9.1
202400016651,4.9,16.2
202400016653,10.3,33.74
202400016706,6.25,16.26
202400016821,13.24,8.27
202400016840,5.62,12.35
202400016897,4.35,21.95
202400016968,1.51,31.85
202400016987,13.05,43.64
202400017143,1.5,45.52
202400017150,4.32,22.74
202400017152,2.57,32.87
202400017154,5.52,12.58
202400017209,4.85,9.85
202400017213,3.03,14.05
202400017271,7.57,13.65
202400017273,7.14,8.8
202400017281,2.72,4.02
202400017306,4.84,6.3
202400017316,1.85,6.11
202400017320,4.49,8.7
202400017355,4.72,9.61
202400017370,11.97,28.0
202400017372,10.32,43.51
202400017397,5.13,5.59
202400017401,8.4,8.86
202400017409,3.57,13.61
202400017474,7.43,12.44
202400017517,3.43,32.94
202400017518,8.37,16.99
202400017523,11.37,23.6
202400017604,5.73,18.57
202400017615,1.54,14.78
202400017732,3.66,8.59
202400017735,3.85,7.68
202400017742,7.83,11.29
202400017749,4.67,11.4
202400017851,4.08,8.81
202400017875,8.73,10.56
202400017893,8.56,4.18
202400017894,4.5,9.22
202400018007,2.42,42.19
202400018043,7.05,11.27
202400018055,1.63,14.26
202400018070,5.69,16.51
202400018180,3.33,33.7
202400018183,5.67,4.65
202400018211,3.95,8.06
202400018230,10.71,13.02
202400018238,7.24,25.32
202400018328,4.61,8.5
202400018331,6.9,6.26
202400018340,2.64,9.43
202400018430,2.97,7.92
202400018432,6.33,6.32
202400018435,4.27,9.0
202400018442,8.69,3.18
202400018512,8.36,24.39
202400018559,1.67,4.73
202400018579,4.79,23.92
202400018627,5.96,2.73
202400018632,3.84,38.32
202400018659,9.12,19.94
202400018688,1.64,10.52
202400018690,3.1,34.37
202400018695,5.76,6.22
202400018764,4.14,35.72
202400018780,7.81,16.9
202400018784,3.48,27.8
202400018785,12.39,33.45
202400018787,13.14,16.26
202400018795,8.48,16.1
202400018803,2.34,10.79
202400018804,2.24,27.37
202400018806,4.77,15.52
202400018819,7.98,10.6
202400018886,7.14,11.75
202400018888,3.26,35.51
202400018890,3.63,1.6
202400018891,0.91,26.46
202400018895,6.77,7.16
202400018902,4.87,20.72
202400018961,9.03,4.39
202400018962,5.62,23.65
202400019049,3.1,9.14
202400019051,8.39,6.35
202400019054,7.5,9.07
202400019143,3.5,6.42
202400019157,4.95,7.16
202400019168,7.2,40.1
202400019209,0.82,23.68
202400019217,8.25,12.48
202400019357,13.2,14.07
202400019374,2.43,30.64
202400019384,7.56,20.4
202400019386,1.96,25.22
202400019429,8.33,9.46
202400019519,4.73,16.8
202400019526,10.1,18.01
202400019571,2.45,8.65
202400019572,0.5,12.45
202400019574,4.83,6.89
202400019576,6.57,8.37
202400019666,5.36,10.67
202400019703,6.03,18.63
202400019708,2.03,44.4
202400019727,8.54,14.6
202400019728,10.81,28.93
202400019765,7.34,1.83
202400019800,4.81,7.6
202400019820,4.09,8.69
202400019946,4.19,32.36
202400019964,1.98,12.6
202400019968,2.62,9.67
202400019994,1.96,8.17
202400020022,5.67,7.75
202400020054,6.48,21.78
202400020057,10.06,25.65
202400020078,9.97,36.06
202400020084,4.34,20.83
202400020088,13.88,16.34
202400020137,6.79,5.5
202400020151,8.17,38.23
202400020201,6.6,3.81
202400020204,4.99,4.7
202400020285,9.65,31.22
202400020288,5.01,18.13
202400020296,3.2,34.05
202400020315,2.9,12.68
202400020319,3.21,11.5
202400020322,6.72,6.72
202400020344,11.48,36.33
202400020518,5.1,7.69
202400020524,5.71,9.42
202400020526,4.39,8.98
202400020694,6.46,35.6
202400020695,4.19,8.4
202400020697,3.22,10.3
202400020699,4.0,12.05
202400020701,8.98,8.12
202400020704,9.01,8.78
202400020723,4.2,4.73
202400020781,13.37,13.37
202400020956,3.27,7.63
202400020958,3.27,8.73
202400020960,6.77,8.23
202400020961,3.89,1.63
202400020977,10.24,13.65
202400021004,2.78,30.8
202400021076,3.76,22.88
202400021096,4.69,2.81
202400021115,2.35,12.46
202400021121,3.91,36.36
202400021166,5.45,5.26
202400021168,5.05,33.62
202400021171,3.48,5.91
202400021224,10.35,26.71
202400021228,3.73,3.27
202400021237,5.84,20.81
202400021425,4.75,12.51
202400021428,4.49,11.77
202400021431,4.11,9.01
202400021455,8.68,17.51
202400021485,10.62,7.5
202400021494,8.81,8.8
202400021539,11.93,27.96
202400021730,3.44,28.04
202400021808,5.42,44.98
202400021840,3.9,8.79
202400021847,5.13,15.16
202400021876,1.96,8.68
202400021887,7.41,25.28
202400021899,7.83,17.15
202400021908,5.72,6.19
202400021922,9.46,19.26
202400022095,7.65,8.72
202400022100,8.15,4.03
202400022116,0.48,28.28
202400022198,6.25,5.5
202400022202,6.02,5.64
202400022205,2.4,9.18
202400022235,7.26,5.4
202400022237,6.6,5.81
202400022241,3.4,13.73
202400022244,5.74,10.64
202400022246,7.3,4.27
202400022255,10.46,6.34
202400022257,4.37,38.43
202400022304,5.2,3.88
202400022366,11.5,16.45
202400022419,8.18,10.3
202400022563,5.36,4.57
202400022564,2.22,7.92
202400022627,2.98,7.78
202400022635,3.35,10.42
202400022636,4.54,36.13
202400022658,6.68,6.16
202400022706,4.43,26.49
202400022846,6.79,8.63
202400022848,10.0,3.55
202400022855,9.2,7.7
202400022879,3.98,6.14
202400023126,7.36,6.71
202400023129,3.96,12.24
202400023135,4.12,8.24
202400023136,4.61,11.42
202400023139,7.0,34.32
202400023194,5.75,5.72
202400023200,7.09,41.15
202400023334,5.03,17.54
202400023335,3.66,45.03
202400023493,12.29,20.7
202400023612,9.14,16.64
202400023641,7.08,10.47
202400023659,5.48,25.48
202400023690,4.64,21.95
202400023691,7.13,6.71
202400023710,7.5,12.07
202400023714,2.26,6.26
202400023742,9.89,17.64
202400023850,3.17,19.42
202400023913,27.86,30.55
202400023936,4.94,12.14
202400023981,4.29,6.32
202400024027,3.76,5.66
202400024046,7.19,26.94
202400024050,3.5,19.35
202400024077,6.45,21.67
202400024088,8.09,8.33
202400024100,5.16,28.04
202400024126,34.66,22.35
202400024166,5.24,4.62
202400024204,5.3,5.85
202400024237,7.27,7.25
202400024285,3.77,3.22
