Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300024171,1.24,17.63
202300024178,7.37,30.5
202300024181,6.18,23.19
202300024185,7.85,35.04
202300024186,4.62,19.73
202300024287,6.07,21.44
202300024292,3.71,25.28
202300024295,6.17,32.03
202300024305,9.14,16.92
202300024324,13.5,30.78
202300024327,6.66,9.22
202300024332,4.66,25.53
202300024338,4.47,17.05
202300024382,8.85,24.45
202300024398,1.7,16.22
202300024422,7.42,8.37
202300024464,9.72,30.25
202300024492,5.85,6.36
202300024521,5.1,10.26
202300024532,7.08,7.59
202300024629,8.75,11.02
202300024633,9.15,10.19
202300024637,4.28,6.55
202300024689,3.24,10.05
202300024691,1.09,5.07
202300024695,5.63,4.46
202300024723,12.14,11.06
202300024740,1.64,27.94
202300024772,0.72,31.63
202300024775,6.75,9.25
202300024778,6.2,8.88
202300024783,6.55,8.62
202300024792,4.95,9.4
202300024795,3.68,2.74
202300024911,4.0,30.27
202300024937,5.33,26.72
202300024946,6.63,20.43
202300024954,6.23,25.4
202300025015,8.4,9.59
202300025030,7.39,3.76
202300025031,5.21,8.21
202300025047,5.54,12.34
202300025095,8.88,16.78
202300025100,12.03,27.14
202300025126,2.52,15.11
202300025179,1.99,7.71
202300025180,4.38,9.64
202300025181,1.79,7.02
202300025325,6.63,5.07
202300025326,7.43,21.1
202300025334,2.53,14.32
202300025350,2.73,29.47
202300025351,8.44,23.97
202300025359,2.17,2.1
202300025363,14.66,18.21
202300025364,9.4,11.5
202300025385,4.72,21.68
202300025431,4.28,6.36
202300025432,9.43,7.38
202300025433,4.12,11.4
202300025440,9.45,32.48
202300025441,4.98,20.42
202300025454,7.51,17.24
202300025462,6.04,8.48
202300025504,10.4,22.7
202300025546,3.26,4.29
202300025557,2.38,5.22
202300025559,6.38,3.97
202300025567,3.86,26.62
202300025611,8.95,18.13
202300025682,4.66,10.03
202300025690,3.95,24.65
202300025707,3.7,9.25
202300025709,0.95,4.94
202300025711,3.76,5.28
202300025714,10.42,9.43
202300025720,4.25,9.48
202300025722,7.44,7.91
202300025819,8.97,32.25
202300025860,1.67,6.57
202300025864,5.16,8.4
202300025875,9.26,8.18
202300025886,2.28,44.61
202300025889,15.0,13.17
202300025893,6.96,21.47
202300025898,7.72,25.65
202300025902,7.46,23.97
202300025939,6.32,4.98
202300026188,4.61,4.6
202300026195,6.56,7.73
202300026203,12.89,25.43
202300026217,9.76,8.05
202300026235,3.51,24.21
202300026264,10.88,19.04
202300026275,6.74,5.67
202300026307,3.14,29.61
202300026385,6.12,5.85
202300026388,10.31,12.58
202300026433,5.28,5.58
202300026435,8.22,7.7
202300026604,4.85,8.17
202300026607,4.37,3.43
202300026628,5.42,21.81
202300026704,7.56,10.11
202300026705,6.99,32.83
202300026706,12.74,35.63
202300026726,5.56,12.4
202300026736,5.32,22.58
202300026863,5.37,6.56
202300026944,8.48,7.36
202300026945,9.05,19.31
202300026948,10.34,28.8
202300026983,4.76,26.36
202300026990,2.24,23.01
202300027007,3.23,30.43
202300027060,3.05,2.82
202300027061,6.56,7.17
202300027122,9.24,9.26
202300027125,4.76,34.07
202300027145,12.38,15.34
202300027217,9.43,18.04
202300027218,2.88,19.16
202300027225,2.16,29.87
202300027237,7.92,12.9
202300027238,3.91,26.57
202300027301,8.79,8.35
202300027302,4.47,3.5
202300027317,9.35,8.27
202300027318,5.99,6.22
202300027319,8.25,8.76
202300027320,4.06,5.44
202300027343,5.36,7.43
202300027346,3.32,5.3
202300027377,2.64,4.91
202300027378,6.62,7.57
202300027386,4.33,3.11
202300027412,8.26,9.05
202300027528,7.19,22.86
202300027540,1.85,17.72
202300027579,5.16,9.08
202300027587,0.27,28.42
202300027598,3.18,16.24
202300027635,11.14,17.37
202300027636,1.74,20.93
202300027655,4.07,27.05
202300027661,7.86,27.6
202300027672,6.2,26.31
202300027717,4.42,4.25
202300027718,9.82,18.44
202300027720,6.52,13.16
202300027732,2.66,8.4
202300027739,3.74,6.73
202300027743,6.07,11.13
202300027748,1.68,5.41
202300027798,6.38,6.29
202300027818,1.54,4.2
202300027932,6.48,10.67
202300028054,10.06,32.17
202300028071,14.03,16.02
202300028096,3.02,25.45
202300028099,9.24,16.88
202300028112,1.77,14.19
202300028185,8.04,21.6
202300028186,7.48,14.54
202300028268,5.68,3.79
202300028331,7.56,20.05
202300028382,4.84,27.79
202300028404,1.88,4.16
202300028405,1.23,31.97
202300028409,6.9,7.89
202300028413,6.76,5.05
202300028459,7.35,10.96
202300028462,5.43,8.87
202300028515,2.85,3.49
202300028634,3.95,4.47
202300028637,7.16,10.97
202300028639,7.39,7.86
202300028683,4.88,8.18
202300028686,7.01,9.28
202300028690,3.58,4.93
202300028738,10.4,12.67
202300028740,5.17,5.29
202300028743,6.66,6.76
202300028745,1.41,3.68
202300028772,1.42,20.81
202300028799,2.95,6.9
202300028800,7.21,5.39
202300028802,4.26,2.13
202300028803,7.23,4.01
202300028805,3.24,2.46
202300028914,5.91,6.38
202300028915,6.38,4.82
202300028933,3.35,3.78
202300028934,8.9,13.72
202300028935,6.96,5.14
202300029010,7.78,24.68
202300029017,5.31,27.74
202300029039,2.56,21.31
202300029180,10.85,34.84
202300029201,6.73,9.75
202300029202,1.94,18.17
202300029272,10.05,23.21
202300029318,3.84,9.38
202300029339,6.25,3.67
202300029342,5.51,7.86
202300029427,0.58,33.46
202300029430,6.32,39.29
202300029472,7.06,30.52
202300029497,30.95,22.02
202300029539,9.73,7.91
202300029550,6.16,19.32
202300029587,1.76,15.48
202300029600,8.36,19.35
202300029606,5.29,19.69
202300029624,11.7,35.43
202300029679,6.67,20.87
202300029738,6.31,6.64
202300029739,5.46,7.73
202300029741,5.49,6.0
202300029743,4.22,2.22
202300029755,5.98,23.14
202300029779,4.65,3.7
202300029780,8.77,31.37
202300029793,2.92,5.19
202300029819,4.89,14.37
202300029912,7.84,8.31
202300029946,5.91,8.64
202300029950,7.71,30.01
202300029964,7.04,17.3
202300029970,3.28,34.98
202300029984,4.17,16.22
202300029986,7.77,10.04
202300029996,3.57,37.81
202300030009,7.71,19.57
202300030021,2.72,13.38
202300030025,5.37,34.59
202300030053,8.66,19.33
202300030071,8.08,5.38
202300030077,7.62,10.68
202300030078,6.83,5.23
202300030082,7.97,21.35
202300030085,2.88,11.5
202300030086,10.74,17.95
202300030090,8.95,9.34
202300030193,8.68,9.19
202300030196,8.6,8.93
202300030207,3.94,3.35
202300030250,3.3,5.38
202300030266,3.15,7.59
202300030270,2.45,9.13
202300030300,6.64,20.99
202300030342,8.75,6.94
202300030347,3.36,3.02
202300030349,4.79,5.73
202300030352,6.47,7.91
202300030356,4.39,3.45
202300030361,3.85,5.06
202300030372,5.16,2.75
202300030375,4.5,5.95
202300030414,2.89,7.81
202300030416,3.42,6.03
202300030418,8.03,10.7
202300030567,3.86,6.62
202300030586,6.81,31.69
202300030617,3.3,20.33
202300030637,4.28,3.43
202300030650,9.4,12.02
202300030659,3.63,23.54
202300030669,4.53,4.45
202300030672,5.73,8.58
202300030675,8.39,9.18
202300030707,11.12,37.33
202300030708,1.79,16.14
202300030711,7.06,9.99
202300030723,9.57,22.52
202300030843,7.38,32.27
202300030862,2.12,19.25
202300030895,3.22,6.97
202300030899,3.84,27.44
202300030902,7.66,19.52
202300030942,2.34,28.84
202300030944,7.68,34.89
202300030946,4.62,6.7
202300030948,4.36,6.63
202300030956,6.24,8.58
202300030958,8.15,7.68
202300030959,8.81,4.79
202300030960,4.02,3.99
202300030964,4.88,5.4
202300030966,7.38,7.9
202300030969,5.64,5.98
202300031001,3.04,27.22
202300031002,7.89,24.42
202300031012,6.36,18.47
202300031013,5.95,11.42
202300031082,5.67,7.71
202300031170,8.02,21.64
202300031176,7.85,21.09
202300031177,2.08,27.53
202300031178,6.78,11.6
202300031227,8.95,9.46
202300031248,7.53,3.01
202300031249,4.09,4.69
202300031250,5.62,5.95
202300031251,7.92,3.9
202300031345,4.32,6.33
202300031347,3.41,10.22
202300031400,2.18,14.14
202300031402,7.92,13.39
202300031403,5.32,2.38
202300031406,9.3,9.28
202300031407,8.3,6.48
202300031465,8.31,32.75
202300031468,2.56,5.19
202300031469,16.1,38.33
202300031502,4.88,25.38
202300031519,4.89,7.16
202300031520,7.85,8.37
202300031549,4.67,11.3
202300031552,4.78,2.92
202300031554,5.52,6.03
202300031555,2.67,5.38
202300031556,1.5,9.86
202300031710,6.31,8.58
202300031713,5.46,5.55
202300031727,8.91,24.18
202300031750,1.86,18.15
202300031767,2.88,15.9
202300031799,5.37,19.41
202300031839,4.44,35.57
202300031840,1.86,27.32
202300032076,5.32,7.59
202300032107,5.62,5.95
202300032111,6.54,4.99
202300032118,9.56,8.58
202300032124,3.56,4.02
202300032127,3.32,28.53
202300032144,3.51,12.22
202300032149,2.14,9.98
202300032174,4.8,15.6
202300032176,5.26,13.21
202300032180,9.66,22.2
202300032183,5.94,8.93
202300032186,4.03,6.07
202300032190,8.35,7.49
202300032202,6.82,9.5
202300032211,4.68,6.61
202300032215,6.13,8.64
202300032310,1.74,8.41
202300032315,5.33,2.09
202300032334,6.36,10.92
202300032339,6.23,12.05
202300032413,6.43,8.7
202300032417,5.34,4.61
202300032506,5.32,13.78
202300032548,11.07,19.13
202300032551,2.77,15.21
202300032577,1.29,28.39
202300032590,3.62,2.72
202300032647,2.48,22.25
202300032683,8.52,29.53
202300032688,7.88,28.89
202300032695,2.55,15.55
202300032697,7.69,8.03
202300032715,3.6,36.6
202300032717,7.37,26.01
202300032732,2.87,0.95
202300032737,1.63,24.28
202300032738,6.56,7.03
202300032739,10.78,11.3
202300032742,5.68,5.78
202300032864,8.28,10.55
202300032866,13.5,14.74
202300032884,2.6,5.76
202300032886,3.8,4.87
202300032936,11.12,12.98
202300032974,5.64,13.79
202300033024,3.12,5.4
202300033040,4.6,5.02
202300033043,7.07,11.63
202300033183,2.95,26.04
202300033194,4.32,5.71
202300033195,1.86,2.38
202300033196,7.28,8.23
202300033197,6.84,9.12
202300033198,4.47,6.74
202300033212,5.01,4.23
202300033315,6.21,7.64
202300033316,7.63,2.67
202300033352,4.24,8.0
202300033379,6.64,3.49
202300033380,5.5,2.36
202300033381,2.95,3.27
202300033382,5.03,7.88
202300033383,5.08,5.76
202300033384,6.03,3.36
202300033492,8.75,25.34
202300033526,4.53,21.5
202300033588,6.76,28.5
202300033611,6.78,5.7
202300033614,1.2,26.88
202300033633,8.18,12.01
202300033641,5.57,5.81
202300033677,6.9,27.7
202300033691,3.39,64.9
202300033693,6.25,3.66
202300033697,6.43,5.77
202300033769,11.19,17.82
202300033859,7.97,23.82
202300033907,6.26,26.92
202300033945,7.01,7.02
202300033951,7.2,38.57
202300033955,3.56,40.94
202300033961,2.72,22.96
202300033972,3.95,32.23
202300033977,1.57,17.23
202300034048,5.51,29.45
202300034055,5.26,3.02
202300034102,5.19,26.42
202300034110,9.25,9.32
202300034116,5.74,4.68
202300034119,8.41,7.42
202300034134,2.89,17.81
202300034192,8.63,6.53
202300034216,3.99,6.27
202300034266,8.91,13.52
202300034277,6.06,8.33
202300034280,5.49,7.76
202300034366,3.78,7.22
202300034435,2.0,27.07
202300034439,2.13,29.8
202300034478,5.82,7.89
202300034484,7.12,2.99
202300034486,3.83,11.15
202300034493,7.0,13.81
202300034506,7.95,8.84
202300034507,7.23,6.15
202300034591,10.02,21.14
202300034642,3.31,16.32
202300034695,8.49,6.36
202300034717,6.43,6.76
202300034751,6.29,8.0
202300034752,5.36,5.36
202300034805,2.58,3.65
202300034836,2.16,5.13
202300034837,2.27,6.5
202300034864,5.57,31.38
202300034896,8.25,21.54
202300034969,7.78,8.73
202300035011,3.69,8.44
202300035012,3.27,2.94
202300035013,5.0,7.09
202300035016,8.03,10.53
202300035021,7.11,12.77
202300035116,6.56,6.65
202300035118,5.82,1.82
202300035121,2.93,4.2
202300035207,9.77,5.52
202300035321,5.86,5.14
202300035322,3.34,4.41
202300035352,10.73,10.95
202300035353,5.64,8.62
202300035354,5.89,10.2
202300035355,3.56,6.06
202300035529,7.5,8.71
202300035532,10.49,10.46
202300035534,4.81,5.53
202300035537,2.83,6.95
202300035547,3.7,5.23
202300035549,3.84,5.33
202300035552,5.58,3.52
202300035567,6.05,8.85
202300035569,6.28,7.7
202300035575,10.8,10.93
202300035579,4.72,5.0
202300035827,6.86,7.33
202300035866,0.67,24.01
202300035871,4.97,8.71
202300035880,5.75,24.14
202300035889,2.67,5.57
202300035893,3.12,8.68
202300035965,2.68,2.23
202300035968,4.74,4.57
202300035975,8.3,6.44
202300035982,3.56,22.01
202300035998,4.2,14.4
202300036048,4.78,34.42
202300036052,7.29,21.6
202300036112,3.17,24.46
202300036196,10.09,25.14
202300036263,5.54,6.67
202300036345,13.86,14.17
202300036356,8.02,13.5
202300036403,3.52,30.72
202300036444,10.77,18.03
202300036455,6.6,8.01
202300036457,8.22,37.45
202300036526,6.08,6.6
202300036631,7.31,23.92
202300036640,4.52,21.64
202300036652,3.86,2.73
202300036653,2.06,2.58
202300036656,8.51,10.8
202300036657,0.91,27.81
202300036745,4.74,4.76
202300036746,2.28,6.84
202300036748,7.86,7.95
202300036878,13.46,14.7
202300036882,5.36,3.81
202300036897,2.35,9.39
202300036898,0.36,16.35
202300036910,4.72,17.21
202300036940,3.18,6.12
202300036943,5.94,7.76
202300036953,0.06,5.67
202300036956,8.24,7.32
202300037032,1.31,38.74
202300037052,3.88,21.81
202300037080,9.18,11.45
202300037123,5.74,3.52
202300037124,1.03,5.01
202300037127,7.84,9.5
202300037172,11.98,16.5
202300037216,6.05,22.56
202300037258,8.41,9.46
202300037268,4.64,4.5
202300037269,6.83,6.24
202300037270,3.75,6.36
202300037273,7.38,14.02
202300037329,9.49,16.05
202300037335,4.28,27.87
202300037337,1.98,14.03
202300037382,2.52,3.03
202300037383,6.07,6.17
202300037415,3.95,6.26
202300037416,5.95,3.62
202300037420,4.66,3.87
202300037421,0.46,10.14
202300037472,6.98,8.57
202300037475,4.49,4.73
202300037476,3.49,4.72
202300037553,15.12,28.8
202300037562,3.22,4.11
202300037565,0.74,4.72
202300037567,9.55,12.77
202300037569,6.48,4.04
202300037574,6.74,12.65
202300037575,3.06,21.75
202300037578,9.98,28.04
202300037608,6.67,4.29
202300037614,3.81,8.95
202300037747,10.89,18.45
202300037766,7.8,30.39
202300037788,5.93,5.66
202300037808,7.22,24.26
202300037811,6.63,16.78
202300037818,3.16,6.42
202300037824,6.67,12.58
202300037827,0.44,19.64
202300037898,9.51,21.96
202300037915,8.19,16.6
202300037925,9.39,41.86
202300037961,11.3,34.38
202300037979,8.6,19.4
202300037983,9.47,9.3
202300037989,2.87,20.94
202300037990,7.59,7.83
202300038023,5.17,7.4
202300038052,2.26,3.33
202300038055,8.1,8.62
202300038074,5.81,24.79
202300038093,1.88,26.78
202300038123,5.8,7.11
202300038126,2.26,7.99
202300038128,3.88,8.24
202300038131,8.48,6.95
202300038134,2.98,8.95
202300038135,2.14,6.37
202300038138,6.69,7.19
202300038153,4.44,12.08
202300038155,9.09,36.61
202300038180,5.94,12.92
202300038193,8.86,22.24
202300038198,4.19,17.38
202300038250,5.28,3.72
202300038296,8.78,15.41
202300038298,4.69,37.76
202300038358,19.9,25.18
202300038360,1.92,4.48
202300038368,3.16,18.63
202300038370,14.64,21.31
202300038372,3.49,5.24
202300038425,7.97,7.36
202300038434,3.44,24.18
202300038451,12.4,12.06
202300038455,5.34,7.09
202300038481,4.24,21.2
202300038586,7.2,23.44
202300038588,6.51,24.13
202300038590,4.4,18.76
202300038652,10.41,21.21
202300038672,4.96,7.52
202300038760,3.87,17.26
202300038781,11.23,18.21
202300038795,0.72,24.63
202300038798,1.03,16.36
202300038799,6.1,8.65
202300038800,4.07,16.9
202300038801,1.07,38.95
202300038804,7.64,35.5
202300038856,8.39,27.73
202300038861,6.26,9.28
202300038880,6.5,6.73
202300038882,2.77,3.29
202300038884,4.98,6.03
202300038886,7.09,7.42
202300038888,4.04,6.31
202300038930,8.0,6.32
202300038932,8.54,7.34
202300038934,7.43,10.87
202300038936,0.31,9.99
202300039138,10.56,9.89
202300039139,3.92,8.14
202300039187,6.16,21.59
202300039234,6.55,33.24
202300039368,5.99,8.02
202300039369,10.2,10.36
202300039370,3.62,5.51
202300039466,8.22,8.74
202300039491,10.47,19.08
202300039492,2.26,5.17
202300039509,6.9,26.8
202300039520,3.92,15.71
202300039521,4.52,31.26
202300039522,3.05,33.51
202300039539,5.97,3.9
202300039583,3.82,28.22
202300039602,8.56,15.63
202300039612,3.93,33.15
202300039705,10.84,41.66
202300039723,3.68,26.11
202300039753,5.76,7.18
202300039772,3.21,3.76
202300039863,5.61,7.88
202300039899,11.13,22.55
202300039907,1.64,11.32
202300039930,2.22,30.87
202300039942,14.68,44.53
202300039951,11.24,22.39
202300040062,5.29,7.64
202300040065,7.46,7.45
202300040070,2.43,7.81
202300040116,6.16,5.12
202300040118,8.53,16.14
202300040151,3.47,2.04
202300040156,6.28,11.34
202300040157,6.05,8.94
202300040230,4.95,6.0
202300040231,4.93,6.47
202300040235,6.43,6.94
202300040285,5.29,6.24
202300040287,3.41,4.95
202300040299,5.24,10.76
202300040301,5.1,4.83
202300040304,4.84,7.68
202300040310,7.74,14.2
202300040313,10.09,7.68
202300040316,7.46,7.81
202300040317,10.99,12.09
202300040348,16.48,22.82
202300040479,8.55,9.5
202300040487,2.88,24.3
202300040514,12.9,27.45
202300040518,5.79,3.54
202300040524,4.45,4.31
202300040526,5.55,4.41
202300040550,5.05,4.26
202300040551,5.78,4.9
202300040552,6.86,5.04
202300040554,5.81,11.04
202300040584,7.24,27.15
202300040596,1.47,20.2
202300040610,4.49,15.76
202300040613,4.99,4.26
202300040615,3.22,4.29
202300040617,6.47,6.47
202300040618,3.61,24.06
202300040640,15.18,21.53
202300040644,5.12,4.85
202300040645,6.22,4.54
202300040647,3.79,2.53
202300040649,1.26,5.28
202300040651,8.38,11.72
202300040656,1.97,20.28
202300040708,6.88,4.61
202300040723,9.88,10.22
202300040765,6.9,6.31
202300040766,8.08,6.4
202300040771,6.6,9.61
202300040891,5.83,7.26
202300040893,2.71,6.85
202300040895,5.4,5.71
202300040898,4.11,6.25
202300040907,5.55,10.61
202300041002,7.32,7.42
202300041026,1.93,19.85
202300041042,6.24,9.71
202300041044,5.93,5.96
202300041127,4.4,3.8
202300041151,9.06,26.44
202300041172,1.99,28.58
202300041176,5.84,19.02
202300041223,11.22,12.62
202300041273,10.94,9.25
202300041303,2.24,5.1
202300041304,5.72,5.01
202300041306,5.3,7.96
202300041307,2.1,3.74
202300041369,12.33,27.25
202300041371,6.66,27.59
202300041392,1.77,5.86
202300041427,9.96,32.47
202300041432,4.94,32.46
202300041442,9.59,31.0
202300041504,2.22,29.33
202300041528,6.8,13.78
202300041530,1.55,20.76
202300041536,3.69,14.96
202300041555,6.58,17.96
202300041557,7.09,18.61
202300041561,6.3,29.04
202300041570,1.27,7.36
202300041572,3.97,10.78
202300041591,6.25,17.58
202300041641,4.48,7.85
202300041649,8.72,6.8
202300041674,5.25,6.07
202300041727,5.33,5.8
202300041743,24.72,24.82
202300041784,13.02,20.42
202300041818,6.06,25.09
202300041852,4.08,6.54
202300041866,8.07,11.73
202300041886,1.18,23.6
202300041919,1.41,23.2
202300041924,5.14,15.64
202300041935,9.58,6.27
202300042016,8.44,6.55
202300042072,7.84,24.74
202300042076,10.68,16.78
202300042081,3.43,19.35
202300042085,8.91,20.67
202300042119,5.96,24.88
202300042190,9.82,28.15
202300042225,3.64,24.74
202300042303,8.51,21.59
202300042308,13.02,12.74
202300042312,5.27,30.4
202300042315,2.55,13.77
202300042322,5.5,26.62
202300042365,11.78,7.76
202300042441,0.68,2.94
202300042444,6.09,6.56
202300042480,6.3,7.05
202300042482,6.74,6.25
202300042484,6.57,3.9
202300042517,5.03,5.0
202300042519,4.22,4.4
202300042525,6.61,4.95
202300042564,7.27,11.26
202300042582,6.61,34.36
202300042601,3.99,24.82
202300042657,1.97,17.79
202300042697,4.45,38.47
202300042720,4.8,5.85
202300042722,7.08,6.81
202300042763,4.72,8.16
202300042765,10.57,6.56
202300042775,2.72,29.93
202300042923,8.73,33.24
202300042947,8.58,20.9
202300042958,8.55,10.93
202300042961,9.59,9.61
202300042963,6.09,33.6
202300042976,7.54,7.65
202300042988,11.48,16.01
202300042994,7.39,24.4
202300042996,5.91,33.08
202300043007,4.09,21.06
202300043020,6.65,22.38
202300043093,6.47,6.99
202300043113,4.35,6.62
202300043125,6.92,3.59
202300043141,1.91,17.55
202300043142,12.72,24.52
202300043143,8.32,11.64
202300043150,2.54,15.1
202300043151,9.45,11.14
202300043158,4.33,28.14
202300043159,3.69,31.54
202300043238,7.79,10.06
202300043239,5.92,8.19
202300043240,8.71,9.04
202300043241,5.71,7.94
202300043265,5.85,7.89
202300043266,6.98,4.0
202300043267,4.3,6.29
202300043351,2.66,23.05
202300043360,5.98,5.05
202300043396,3.56,6.07
202300043400,4.16,6.45
202300043425,6.47,14.56
202300043524,5.02,20.1
202300043529,3.49,2.64
202300043540,11.08,29.42
202300043542,5.47,17.55
202300043546,5.24,14.52
202300043547,11.31,15.4
202300043558,5.91,24.16
202300043560,2.28,29.01
202300043565,28.9,19.31
202300043585,11.31,9.39
202300043599,10.01,26.06
202300043665,7.35,5.11
202300043667,3.66,5.94
202300043689,1.38,6.22
202300043749,3.93,6.2
202300043781,7.38,14.01
202300043904,4.52,30.11
202300043928,7.36,19.41
202300043940,3.1,4.74
202300043943,3.47,10.86
202300043950,9.37,34.38
202300043953,1.34,8.0
202300043962,12.49,18.35
202300043964,5.63,23.62
202300043968,4.05,16.55
202300043997,1.23,17.46
202300044037,3.73,8.3
202300044087,7.86,13.87
202300044174,5.18,26.56
202300044186,5.28,5.48
202300044189,5.59,2.12
202300044194,6.66,4.12
202300044196,6.52,4.11
202300044198,8.57,14.48
202300044199,6.34,11.39
202300044201,8.96,9.66
202300044208,4.26,3.78
202300044209,4.56,19.6
202300044213,8.17,9.34
202300044221,8.0,23.25
202300044224,9.4,36.25
202300044228,6.08,13.11
202300044253,14.51,43.28
202300044287,6.88,10.46
202300044306,6.91,33.28
202300044369,1.78,27.98
202300044373,3.31,24.72
202300044401,7.35,28.22
202300044423,8.19,23.86
202300044450,9.57,12.34
202300044458,1.65,8.52
202300044462,1.64,5.42
202300044470,10.32,10.44
202300044476,2.96,21.46
202300044503,6.14,3.47
202300044506,3.49,2.02
202300044508,5.46,3.02
202300044512,3.34,6.58
202300044536,3.83,15.16
202300044539,3.92,18.2
202300044541,12.92,21.34
202300044586,3.47,25.79
202300044611,7.98,8.87
202300044801,1.78,22.89
202300044821,0.18,28.82
202300044849,35.84,24.44
202300044886,6.31,19.62
202300044919,6.27,31.83
202300044926,14.68,21.35
202300044928,8.02,20.14
202300044959,2.95,13.28
202300044978,8.91,8.97
202300044985,5.92,8.29
202300044986,4.84,5.8
202300045000,0.87,5.1
202300045082,11.47,13.85
202300045090,4.35,14.41
202300045093,2.51,15.18
202300045138,11.14,36.22
202300045144,8.38,16.95
202300045155,3.73,30.75
202300045169,9.26,11.94
202300045191,2.47,13.27
202300045230,8.75,34.62
202300045231,6.76,15.08
202300045250,8.27,6.45
202300045252,2.38,6.57
202300045334,10.69,25.0
202300045352,5.14,15.64
202300045353,2.93,2.93
202300045372,6.54,9.46
202300045380,10.74,12.22
202300045475,10.39,9.31
202300045476,8.76,9.0
202300045478,0.13,2.47
202300045479,6.06,3.82
202300045512,6.22,3.78
202300045514,3.17,3.63
202300045516,11.1,7.08
202300045567,6.41,24.57
202300045579,10.56,22.63
202300045587,7.24,20.28
202300045666,8.11,9.38
202300045680,12.3,24.19
202300045685,4.81,35.72
202300045689,5.4,27.14
202300045702,3.52,23.84
202300045732,10.1,36.19
202300045802,0.9,12.99
202300045810,13.0,10.92
202300045889,6.79,8.86
202300045894,2.86,3.38
202300045895,7.95,8.42
202300045896,7.18,14.02
202300045908,4.53,3.59
202300045914,4.58,5.52
202300045918,9.18,6.19
202300045925,5.35,28.01
202300045939,4.54,4.56
202300045941,2.0,6.23
202300045953,7.85,7.68
202300045978,4.14,3.44
202300045983,10.49,33.24
202300046026,4.78,21.82
202300046084,3.7,16.12
202300046202,10.28,18.65
202300046224,5.17,20.6
202300046226,5.26,19.98
202300046231,2.62,41.79
202300046306,8.43,27.28
202300046329,5.91,1.79
202300046332,6.81,6.03
202300046334,2.64,6.25
202300046337,8.36,8.33
202300046340,3.91,8.06
202300046370,6.76,15.56
202300046468,1.63,23.64
202300046488,2.21,8.32
202300046509,2.31,6.54
202300046565,8.28,24.81
202300046578,1.45,3.14
202300046601,2.63,16.49
202300046608,2.31,17.64
202300046741,4.27,19.2
202300046790,5.99,5.72
202300046796,3.72,5.99
202300046799,7.79,26.22
202300046830,3.73,2.79
202300046832,5.94,8.84
202300046834,9.43,26.29
202300046846,5.6,4.09
202300046868,11.02,11.3
202300046871,2.63,17.73
202300046877,5.44,21.7
202300046945,6.19,18.05
202300046960,3.41,26.46
202300046971,9.96,15.49
202300046998,3.36,28.58
202300047015,8.67,19.51
202300047021,6.53,19.74
202300047025,9.28,40.04
202300047044,10.32,25.74
202300047045,4.96,24.06
202300047068,3.15,24.2
202300047071,3.57,36.49
202300047072,3.57,19.88
202300047089,2.54,20.31
202300047104,2.12,31.85
202300047112,6.8,18.66
202300047128,8.92,27.88
202300047193,7.94,3.12
202300047204,4.33,5.34
202300047205,8.42,9.91
202300047206,6.3,4.06
202300047207,11.54,10.46
202300047235,5.0,9.82
202300047293,0.48,19.29
202300047318,2.02,23.5
202300047376,4.77,9.93
202300047379,2.0,14.49
202300047389,7.48,8.0
202300047412,6.31,10.97
202300047433,3.83,6.1
202300047439,4.73,5.2
202300047446,6.67,1.62
202300047449,8.04,8.01
202300047488,2.73,6.33
202300047491,5.99,8.97
202300047545,11.75,26.26
202300047626,2.21,5.18
202300047685,8.22,10.32
202300047692,7.77,11.82
202300047718,1.25,12.63
202300047768,3.56,11.77
202300047868,8.39,16.09
202300047904,7.95,10.22
202300047922,1.35,23.88
202300047923,7.03,26.94
202300047924,10.06,34.7
202300047926,11.42,19.78
202300047943,14.33,35.68
202300047974,6.13,19.2
202300047977,8.73,17.41
202300047988,9.67,7.78
202300048002,6.31,29.17
202300048019,8.89,28.23
202300048023,9.82,14.06
202300048111,11.11,10.55
202300048113,7.61,22.12
202300048153,4.44,28.47
202300048166,3.25,16.0
202300048210,4.62,15.66
202300048216,5.75,8.47
202300048223,1.66,27.02
202300048242,3.47,26.06
202300048247,7.25,8.63
202300048270,3.73,8.18
202300048272,4.25,10.88
202300048275,10.4,8.13
202300048292,5.07,7.34
202300048312,7.22,27.72
202300048419,6.94,7.87
202300048420,8.44,8.95
202300048423,5.84,6.76
202300048425,3.55,3.66
202300048429,9.14,7.41
202300048431,6.81,7.24
202300048447,6.52,13.33
202300048448,5.85,8.12
202300048451,4.5,4.59
202300048454,5.47,7.98
202300048456,8.52,8.99
202300048533,5.36,7.26
202300048565,11.36,10.76
202300048570,6.56,10.75
202300048571,4.83,9.02
202300048574,7.49,3.47
202300048577,6.15,13.95
202300048579,3.5,2.73
202300048582,3.91,8.13
202300048583,6.98,8.43
202300048592,2.33,3.97
202300048595,5.2,8.99
202300048609,17.78,39.13
202300048847,4.34,30.16
202300048887,14.88,26.26
202300048923,2.17,17.23
202300048926,6.73,15.63
202300048958,5.71,33.3
202300048961,1.26,29.68
202300048993,3.97,11.14
202300049012,8.25,24.03
202300049015,3.54,19.41
202300049025,8.22,14.99
202300049109,4.35,6.34
202300049110,4.06,3.12
202300049112,6.36,14.34
202300049164,4.06,18.87
202300049192,11.62,15.17
202300049202,3.86,4.81
202300049224,4.9,4.63
202300049247,6.98,11.02
