Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300041201,2.04,7.63
202300041211,5.64,11.98
202300041212,1.99,13.88
202300041318,3.82,3.91
202300041319,7.12,8.81
202300041406,16.48,22.39
202300041419,6.41,13.0
202300041421,11.86,12.38
202300041503,11.01,2.9
202300041569,9.46,49.06
202300041571,5.58,18.89
202300041600,7.93,5.85
202300041654,4.36,4.03
202300041659,1.78,4.24
202300041670,24.98,43.06
202300041694,6.35,7.04
202300041724,12.25,43.2
202300041725,4.14,4.78
202300041726,2.47,21.75
202300041728,7.03,6.49
202300041734,6.84,3.24
202300041754,8.48,15.98
202300041771,7.27,14.26
202300041774,0.41,20.83
202300041786,5.25,3.64
202300041807,7.1,27.07
202300041811,9.29,18.9
202300041819,6.47,7.11
202300041894,9.48,13.65
202300041914,1.16,28.79
202300041938,9.12,14.94
202300041953,5.07,16.82
202300041955,6.15,13.81
202300042024,8.16,18.02
202300042047,4.64,3.29
202300042055,4.52,19.29
202300042060,9.0,2.05
202300042082,4.08,6.68
202300042129,8.39,9.08
202300042203,1.35,13.4
202300042234,6.22,8.33
202300042265,12.1,14.95
202300042279,9.23,8.8
202300042287,9.77,14.04
202300042302,2.87,13.94
202300042305,3.56,35.68
202300042320,10.08,22.47
202300042328,11.92,7.55
202300042347,5.49,9.24
202300042351,4.84,12.35
202300042378,9.04,16.04
202300042446,5.35,5.55
202300042497,13.61,6.53
202300042498,0.77,7.04
202300042500,1.28,5.95
202300042506,9.13,5.87
202300042533,5.92,5.78
202300042535,6.42,11.22
202300042554,3.18,5.78
202300042706,5.72,4.11
202300042708,2.28,26.19
202300042736,6.75,12.69
202300042740,11.38,13.75
202300042776,8.55,6.92
202300042860,6.81,6.24
202300042863,6.03,24.22
202300042982,12.88,12.05
202300042991,15.58,18.74
202300042993,2.12,15.04
202300043000,9.51,11.55
202300043004,22.38,54.77
202300043034,6.73,13.62
202300043117,6.39,2.78
202300043149,3.58,6.98
202300043160,7.08,29.63
202300043170,7.1,12.45
202300043171,1.32,26.02
202300043250,3.84,4.04
202300043251,6.4,2.91
202300043252,6.13,7.92
202300043268,2.6,2.71
202300043275,5.06,1.79
202300043289,7.54,2.58
202300043290,7.0,6.61
202300043361,7.28,15.33
202300043363,4.71,14.56
202300043417,8.51,6.87
202300043419,3.59,6.96
202300043420,6.4,0.95
202300043510,3.24,27.56
202300043527,5.9,22.65
202300043555,8.36,6.76
202300043556,2.89,15.63
202300043557,18.34,25.1
202300043568,4.52,8.51
202300043570,7.74,23.75
202300043674,4.32,6.43
202300043721,8.04,7.51
202300043724,2.55,1.2
202300043793,4.65,3.04
202300043878,6.8,8.65
202300043894,5.27,8.11
202300043921,10.32,12.05
202300043929,7.66,6.59
202300043980,8.9,20.83
202300043985,3.34,18.24
202300043988,1.13,33.23
202300044010,6.11,6.8
202300044043,8.63,19.7
202300044152,4.89,3.35
202300044156,5.6,2.02
202300044180,8.44,10.55
202300044184,7.24,9.76
202300044207,11.16,12.26
202300044211,6.14,24.32
202300044226,9.6,2.62
202300044234,5.69,1.68
202300044259,7.06,13.51
202300044298,3.32,4.84
202300044394,2.25,13.85
202300044484,4.47,8.16
202300044497,11.82,7.5
202300044518,5.69,7.42
202300044525,8.38,6.75
202300044537,7.81,4.19
202300044593,7.17,25.36
202300044621,5.61,5.72
202300044623,9.47,8.93
202300044624,5.02,4.65
202300044627,4.65,3.0
202300044628,2.81,3.45
202300044696,4.58,4.34
202300044712,6.71,2.86
202300044715,2.69,5.14
202300044717,8.02,7.48
202300044747,9.0,8.24
202300044795,17.64,17.64
202300044831,1.34,19.76
202300044853,2.6,16.7
202300044862,5.77,17.33
202300044867,0.94,14.89
202300044870,3.14,6.53
202300044903,5.74,2.32
202300044917,10.92,17.06
202300044932,3.26,5.89
202300044961,9.66,16.82
202300045095,6.45,22.76
202300045096,7.41,13.66
202300045146,8.44,13.83
202300045159,4.28,17.54
202300045170,11.48,19.99
202300045171,2.99,18.91
202300045172,3.14,10.69
202300045175,6.84,16.87
202300045181,1.97,9.84
202300045218,3.55,3.55
202300045263,3.1,5.08
202300045266,5.18,4.43
202300045338,7.73,25.04
202300045349,2.88,27.2
202300045365,3.61,4.92
202300045378,9.52,5.44
202300045390,12.99,51.84
202300045391,10.13,55.11
202300045474,7.78,6.15
202300045487,5.74,6.42
202300045532,9.44,2.52
202300045561,10.99,14.76
202300045565,1.08,10.85
202300045596,18.0,21.16
202300045605,0.3,32.01
202300045724,9.05,18.4
202300045726,0.59,40.91
202300045728,5.16,39.64
202300045733,3.06,13.38
202300045767,9.05,8.64
202300045890,6.5,28.13
202300045893,6.32,5.95
202300045920,6.43,4.76
202300045933,1.19,11.45
202300045965,2.21,3.32
202300045968,9.3,5.37
202300045971,10.6,5.48
202300045974,9.87,4.8
202300045986,4.99,4.93
202300046003,8.52,8.84
202300046006,5.18,22.65
202300046010,4.31,16.83
202300046025,6.07,8.18
202300046033,7.83,15.5
202300046051,2.48,23.23
202300046134,3.01,4.97
202300046253,6.11,10.79
202300046273,3.9,4.96
202300046274,2.43,2.51
202300046287,11.43,4.45
202300046347,3.51,13.45
202300046356,7.05,5.33
202300046358,6.0,2.8
202300046402,8.09,4.59
202300046404,2.44,4.89
202300046502,10.85,12.77
202300046547,6.18,6.27
202300046572,4.39,13.75
202300046644,9.52,13.58
202300046650,4.73,16.45
202300046659,2.12,9.99
202300046668,8.19,13.02
202300046671,15.07,7.5
202300046703,7.41,31.61
202300046707,15.3,26.6
202300046714,10.97,5.26
202300046722,10.91,11.44
202300046726,9.72,19.19
202300046804,4.91,3.98
202300046847,5.3,1.86
202300046850,9.67,13.36
202300046887,5.84,8.52
202300046895,5.66,18.86
202300046914,7.66,17.64
202300046951,10.94,27.08
202300046956,3.21,33.16
202300046987,5.67,6.48
202300046988,4.53,18.37
202300047026,14.52,14.54
202300047027,1.25,11.04
202300047033,8.44,16.35
202300047085,4.79,12.72
202300047096,1.55,25.03
202300047113,8.62,17.0
202300047114,9.49,14.3
202300047151,0.94,13.1
202300047178,6.64,1.65
202300047262,9.44,24.21
202300047263,12.3,29.88
202300047264,8.9,4.58
202300047265,4.16,27.35
202300047322,6.47,15.77
202300047341,9.52,8.95
202300047398,7.4,5.1
202300047401,6.01,3.81
202300047405,5.09,5.29
202300047450,2.84,17.71
202300047466,5.58,15.48
202300047474,10.46,21.67
202300047492,6.35,16.69
202300047495,9.09,7.41
202300047504,10.12,2.0
202300047586,5.53,1.94
202300047589,4.28,4.35
202300047646,5.44,7.96
202300047647,7.19,25.38
202300047683,1.32,1.93
202300047687,5.78,6.92
202300047750,10.95,12.39
202300047773,5.01,0.01
202300047889,3.14,16.06
202300047893,1.82,15.13
202300047902,8.89,14.69
202300047946,6.61,7.73
202300047955,3.76,12.24
202300047971,5.32,5.82
202300048015,7.04,8.77
202300048020,8.84,8.7
202300048024,9.52,30.45
202300048025,4.03,27.25
202300048057,2.8,3.36
202300048060,3.11,59.91
202300048062,9.3,7.52
202300048087,8.63,12.16
202300048168,1.68,1.68
202300048284,2.31,16.37
202300048293,3.15,4.04
202300048296,4.24,9.61
202300048318,4.68,7.04
202300048452,3.21,4.0
202300048467,6.03,5.61
202300048487,12.71,4.92
202300048494,2.4,5.64
202300048557,5.51,19.68
202300048588,10.0,4.32
202300048628,6.61,1.59
202300048630,0.69,2.33
202300048662,3.56,4.13
202300048796,6.66,5.74
202300048811,1.88,31.03
202300048823,4.63,2.73
202300048844,6.04,21.65
202300048945,2.5,18.63
202300048999,1.73,13.09
202300049010,10.34,13.25
202300049014,12.85,16.25
202300049024,10.05,24.99
202300049027,6.05,13.59
202300049122,4.13,4.7
202300049123,2.89,5.34
202300049151,9.51,29.94
202300049170,8.54,23.45
202300049196,5.36,6.04
202300049214,7.38,22.01
202300049216,12.62,15.8
202300049219,4.86,14.95
202300049239,8.99,8.86
202300049250,6.3,7.78
202300049298,2.25,25.66
202300049325,6.25,20.88
202300049326,0.57,35.59
202300049349,8.5,13.9
202300049375,8.13,6.89
202300049481,4.44,5.01
202300049664,4.49,42.41
202300049690,3.66,15.14
202300049702,13.86,16.01
202300049733,12.14,28.27
202300049739,3.97,14.34
202300049741,7.69,14.03
202300049746,7.98,3.22
202300049817,8.07,4.0
202300049819,2.15,31.84
202300049825,8.24,7.85
202300049831,7.14,6.36
202300049837,4.11,20.83
202300049944,4.6,21.71
202300049946,3.28,3.36
202300049957,2.27,16.98
202300049962,4.09,4.29
202300049969,8.09,3.07
202300049982,3.9,4.02
202300050005,5.55,5.42
202300050133,4.25,2.52
202300050141,5.42,6.1
202300050176,5.34,5.42
202300050181,7.42,11.78
202300050232,10.79,10.22
202300050239,4.92,5.0
202300050247,4.92,4.7
202300050253,1.98,2.62
202300050297,6.71,7.35
202300050303,4.41,3.05
202300050411,14.07,15.19
202300050428,5.42,17.6
202300050435,5.24,4.62
202300050503,4.39,1.09
202300050579,7.05,6.48
202300050588,12.0,10.23
202300050593,12.52,5.42
202300050601,2.13,4.32
202300050671,11.07,7.62
202300050672,6.93,15.22
202300050681,3.84,4.47
202300050688,6.16,6.25
202300050694,5.22,23.4
202300050701,5.32,1.46
202300050851,7.43,8.17
202300050860,5.36,13.3
202300050915,3.75,18.76
202300050966,5.04,4.66
202300050967,6.15,5.98
202300051079,4.52,26.18
202300051095,5.89,34.46
202300051132,2.06,31.87
202300051162,13.64,5.87
202300051171,4.67,26.33
202300051183,5.07,4.16
202300051186,5.56,4.64
202300051203,19.71,28.78
202300051241,21.0,21.7
202300051243,6.22,5.96
202300051324,6.36,6.89
202300051326,17.1,50.91
202300051355,4.29,5.62
202300051367,1.95,23.21
202300051451,4.37,5.11
202300051491,11.84,20.56
202300051499,11.45,17.44
202300051587,4.03,14.35
202300051629,16.4,18.2
202300051687,14.96,14.21
202300051697,9.87,13.59
202300051728,14.64,22.93
202300051774,3.89,14.21
202300051818,0.92,24.0
202300051849,3.17,5.28
202300051890,6.98,8.6
202300051949,3.65,19.68
202300051959,2.45,18.46
202300051972,6.92,7.27
202300052050,5.06,20.69
202300052058,6.21,13.37
202300052097,17.05,22.78
202300052177,2.07,13.96
202300052238,11.27,8.01
202300052251,8.72,8.87
202300052297,7.52,4.9
202300052299,9.18,4.27
202300052303,4.84,3.44
202300052330,9.83,6.57
202300052371,4.78,6.9
202300052376,9.44,12.62
202300052418,9.2,9.06
202300052420,4.94,5.58
202300052424,6.26,22.54
202300052456,6.01,2.56
202300052500,6.81,5.18
202300052508,10.12,8.83
202300052514,2.38,5.58
202300052538,4.9,5.78
202300052544,0.73,3.14
202300052553,5.2,5.77
202300052654,9.39,13.08
202300052720,1.48,39.12
202300052765,6.86,17.94
202300052767,2.71,6.2
202300052819,9.84,8.15
202300052833,7.26,18.16
202300052834,1.84,15.74
202300052839,3.28,4.41
202300052900,9.25,3.59
202300052945,4.34,5.4
202300053151,5.05,22.03
202300053208,5.66,27.14
202300053229,11.44,11.38
202300053293,1.19,11.42
202300053319,9.09,35.04
202300053326,7.96,44.47
202300053335,7.64,22.27
202300053345,5.63,20.26
202300053359,11.78,15.34
202300053362,6.85,6.94
202300053377,9.14,10.25
202300053381,13.92,9.59
202300053389,13.1,23.19
202300053443,11.73,12.26
202300053458,12.85,60.27
202300053522,1.22,9.08
202300053526,11.03,2.42
202300053537,4.79,10.16
202300053617,19.69,21.49
202300053638,6.79,2.74
202300053687,3.78,3.91
202300053728,14.88,20.43
202300053743,9.51,6.54
202300053777,5.51,1.93
202300053785,3.91,4.11
202300053816,4.0,4.68
202300053839,5.0,4.62
202300053845,8.51,4.27
202300053849,4.81,14.91
202300053856,8.09,4.59
202300053990,3.43,2.07
202300054038,10.07,4.27
202300054041,6.28,5.72
202300054043,12.96,5.19
202300054066,19.63,35.21
202300054083,7.27,2.24
202300054086,8.27,19.58
202300054163,6.82,2.32
202300054168,8.15,9.5
202300054192,9.21,10.38
202300054212,8.37,22.87
202300054303,6.48,18.15
202300054345,33.66,33.66
202300054408,13.38,14.99
202300054432,6.21,16.55
202300054440,13.51,32.6
202300054494,4.14,6.63
202300054548,11.86,11.12
202300054572,3.67,19.96
202300054588,5.57,20.67
202300054614,5.53,8.02
202300054662,1.63,23.56
202300054709,10.47,3.6
202300054717,4.33,4.9
202300054721,1.42,2.06
202300054731,8.84,5.68
202300054797,6.38,5.25
202300054799,6.9,6.28
202300054813,3.31,10.48
202400000032,7.83,9.9
202400000033,5.28,5.14
202400000069,5.62,16.53
202400000092,4.67,5.0
202400000200,0.48,29.56
202400000284,6.56,5.32
202400000364,8.92,11.03
202400000383,7.21,12.17
202400000391,2.4,13.14
202400000497,3.96,4.05
202400000499,9.68,1.9
202400000547,2.14,4.6
202400000551,0.79,3.24
202400000565,4.38,21.94
202400000666,8.8,7.52
202400000669,10.66,11.62
202400000717,5.11,5.3
202400000762,5.87,23.13
202400000793,4.4,16.15
202400000797,2.19,2.83
202400000799,4.79,5.43
202400000801,6.87,6.4
202400000816,3.16,25.77
202400000826,5.09,5.44
202400000827,4.79,5.32
202400000879,4.86,4.46
202400000881,2.74,2.13
202400000961,9.5,3.13
202400001022,1.73,33.81
202400001056,3.58,3.71
202400001058,6.11,6.14
202400001060,5.78,6.03
202400001062,4.72,5.4
202400001063,5.16,4.88
202400001103,13.79,7.78
202400001105,3.83,8.91
202400001124,6.18,5.02
202400001126,6.35,5.78
202400001129,12.41,7.4
202400001132,5.51,20.24
202400001133,3.48,33.68
202400001365,13.96,16.11
202400001373,14.44,17.6
202400001394,9.5,11.11
202400001415,12.7,7.8
202400001442,12.05,6.79
202400001449,2.39,4.99
202400001456,6.8,3.43
202400001521,4.04,17.48
202400001536,11.18,5.51
202400001537,8.92,4.86
202400001538,4.89,21.62
202400001540,4.36,3.96
202400001546,4.04,3.91
202400001609,2.65,2.65
202400001611,8.36,2.73
202400001616,8.73,28.74
202400001643,10.0,14.06
202400001644,0.69,20.83
202400001646,9.41,8.46
202400001712,3.77,5.89
202400001742,5.57,6.25
202400001791,5.54,6.22
202400001801,6.04,4.4
202400001840,12.36,4.57
202400001843,9.0,8.24
202400001864,3.2,2.34
202400001880,6.56,7.08
202400001943,30.86,30.96
202400001952,11.69,13.08
202400001969,0.67,13.49
202400001973,6.84,4.92
202400001990,19.74,21.87
202400002148,3.62,3.75
202400002183,6.0,2.02
202400002227,11.32,6.41
202400002231,11.23,6.66
202400002234,5.23,15.97
202400002265,6.87,6.54
202400002381,5.54,6.22
202400002427,10.71,6.24
202400002430,8.85,6.36
202400002433,2.18,7.37
202400002441,4.83,4.7
202400002451,9.23,22.53
202400002497,3.59,6.99
202400002502,7.51,24.93
202400002532,11.45,27.18
202400002533,4.93,35.29
202400002537,18.82,21.92
202400002538,4.24,19.14
202400002544,10.46,8.09
202400002559,3.06,10.72
202400002569,2.8,3.39
202400002579,11.26,24.79
202400002591,6.73,7.85
202400002646,3.38,16.49
202400002647,6.22,5.25
202400002682,9.59,12.04
202400002705,2.29,22.26
202400002815,6.06,3.67
202400002838,13.83,5.77
202400002840,4.57,2.93
202400002846,8.88,5.62
202400002908,13.06,24.86
202400002914,5.34,7.45
202400002922,4.3,21.86
202400002958,11.65,17.63
202400002972,6.79,10.24
202400003111,10.53,14.59
202400003139,1.99,2.07
202400003143,7.55,5.46
202400003147,5.97,9.99
202400003157,8.76,1.37
202400003213,1.92,5.6
202400003250,6.24,6.98
202400003306,3.94,9.03
202400003308,9.81,8.66
202400003310,9.94,6.98
202400003328,5.74,4.3
202400003331,4.65,3.38
202400003343,8.79,10.9
202400003363,6.19,65.82
202400003383,5.69,27.37
202400003403,17.79,26.98
202400003456,3.4,5.55
202400003460,6.19,21.42
202400003572,1.84,20.72
202400003574,4.39,4.78
202400003596,9.26,26.02
202400003622,2.48,10.15
202400003720,5.53,5.61
202400003722,7.25,4.78
202400003724,6.35,4.85
202400003725,6.5,5.0
202400003727,5.79,7.5
202400003756,2.86,3.49
202400003825,3.68,12.42
202400003838,7.25,10.17
202400003851,11.99,34.56
202400003863,8.69,15.96
202400003864,7.42,22.32
202400003865,11.59,14.13
202400003872,1.82,17.27
202400003873,3.29,10.29
202400003874,8.51,9.4
202400003904,10.76,7.61
202400003910,8.46,8.54
202400003945,4.96,12.88
202400003947,12.6,13.12
202400003998,7.82,9.88
202400004003,7.37,7.53
202400004063,6.94,2.82
202400004092,3.19,8.05
202400004126,8.42,8.42
202400004129,5.3,2.19
202400004131,4.63,3.1
202400004133,6.43,5.8
202400004151,9.35,4.72
202400004154,11.07,6.16
202400004175,4.81,5.55
202400004177,10.66,5.42
202400004180,10.91,5.24
202400004182,12.99,7.56
202400004185,13.66,6.66
202400004196,4.08,1.34
202400004209,5.97,2.11
202400004211,3.88,4.52
202400004253,6.86,4.0
202400004261,15.74,37.2
202400004262,7.71,3.14
202400004294,11.54,18.36
202400004336,11.38,13.58
202400004337,2.89,11.34
202400004395,7.51,19.82
202400004397,5.75,4.67
202400004419,3.42,15.32
202400004421,2.28,16.68
202400004425,7.36,13.85
202400004427,3.05,13.42
202400004467,6.98,3.94
202400004524,0.29,2.44
202400004576,0.72,2.05
202400004578,9.24,5.98
202400004625,8.11,8.19
202400004700,5.39,32.36
202400004723,5.36,22.58
202400004749,14.94,25.03
202400004754,8.04,22.68
202400004765,11.01,15.56
202400004871,3.35,6.68
202400004898,6.36,2.46
202400004941,8.16,6.53
202400004948,5.65,7.84
202400004967,3.62,4.19
202400005058,7.1,12.49
202400005097,5.21,5.32
202400005192,7.3,3.85
202400005208,8.56,5.15
202400005218,9.27,6.02
202400005244,26.83,41.48
202400005275,9.52,5.4
202400005277,9.79,22.18
202400005278,7.26,9.41
202400005280,6.12,6.06
202400005302,8.96,15.92
202400005318,13.23,20.12
202400005327,17.7,58.66
202400005382,7.32,5.58
202400005383,5.43,6.11
202400005405,5.96,3.9
202400005441,2.79,23.26
202400005452,23.7,40.91
202400005583,0.61,7.28
202400005604,0.65,1.75
202400005606,9.62,7.55
202400005712,12.08,19.08
202400005726,5.13,44.02
202400005727,3.99,11.53
202400005736,6.76,14.42
202400005867,8.38,8.24
202400005868,9.91,14.06
202400005947,4.63,12.08
202400005949,7.64,28.58
202400005974,9.37,25.28
202400006000,11.66,28.97
202400006009,14.37,22.44
202400006033,4.09,16.92
202400006064,8.52,45.88
202400006118,5.37,3.77
202400006120,0.72,17.02
202400006208,6.16,2.55
202400006210,6.35,4.14
202400006249,4.01,8.19
202400006272,8.88,8.74
202400006276,6.46,21.4
202400006291,1.81,14.45
202400006294,12.76,10.98
202400006425,1.84,16.76
202400006430,5.84,11.02
202400006437,4.8,4.72
202400006441,4.0,4.2
202400006444,4.53,5.49
202400006447,6.16,6.35
202400006448,12.09,7.72
202400006468,4.4,5.0
202400006477,4.7,5.8
202400006481,3.52,9.09
202400006485,8.72,8.88
202400006487,11.58,5.52
202400006490,5.42,2.75
202400006534,10.69,3.82
202400006536,2.02,2.59
202400006603,6.3,2.39
202400006606,4.69,6.46
202400006610,4.76,5.44
202400006613,7.0,3.95
202400006644,2.01,11.06
202400006653,2.98,6.3
202400006668,5.82,0.79
202400006680,7.68,10.36
202400006688,5.83,19.05
202400006732,7.48,18.8
202400006748,8.44,9.07
202400006887,6.7,19.76
202400006941,2.14,16.05
202400006948,4.64,5.53
202400006952,1.67,4.26
202400006974,4.92,2.55
202400006975,3.3,5.77
202400007022,4.8,17.91
202400007023,4.96,5.44
202400007035,4.76,5.32
202400007102,13.18,22.65
202400007137,6.31,24.88
202400007139,7.71,23.49
202400007146,3.94,21.49
202400007196,7.43,21.66
202400007198,10.5,17.48
202400007206,9.55,6.37
202400007221,7.98,30.04
202400007290,6.02,3.64
202400007349,6.47,8.92
202400007392,3.4,9.45
202400007532,9.99,16.19
202400007599,17.08,22.99
202400007607,3.21,24.71
202400007608,8.88,24.25
202400007652,2.29,7.38
202400007805,8.84,7.2
202400007809,3.09,4.2
202400007984,1.01,6.03
202400007996,7.29,6.54
202400007999,7.09,3.04
202400008031,9.93,9.79
202400008033,9.46,20.67
202400008048,3.12,8.69
202400008050,12.86,11.4
202400008057,1.97,2.58
202400008087,10.45,20.03
202400008103,2.74,3.3
202400008212,3.26,5.37
202400008218,7.7,11.76
202400008229,27.43,23.07
202400008292,5.99,32.66
202400008323,15.21,13.52
202400008327,8.52,6.84
202400008329,7.52,3.92
202400008344,1.21,15.06
202400008349,7.53,18.43
202400008398,11.21,8.24
202400008399,10.76,4.61
202400008490,2.28,5.98
202400008509,4.61,5.51
202400008510,2.12,1.84
202400008513,14.8,11.76
202400008536,16.4,17.27
202400008567,2.82,2.9
202400008576,5.68,13.2
202400008638,15.06,26.41
202400008653,19.9,23.05
202400008655,5.34,20.66
202400008673,13.06,13.08
202400008683,3.54,11.08
202400008684,5.92,14.56
202400008700,2.75,18.28
202400008702,6.33,12.38
202400008705,15.32,23.73
202400008768,5.63,15.71
202400008831,7.28,26.15
202400008833,7.42,8.11
202400008886,10.18,5.18
202400008947,3.32,12.8
202400008954,7.0,4.01
202400009009,2.4,19.02
202400009011,6.2,7.58
202400009013,2.43,4.44
202400009018,7.38,10.15
202400009037,7.88,17.48
202400009109,3.1,3.9
202400009139,4.71,5.59
202400009165,7.95,5.42
202400009348,2.66,5.45
202400009351,2.22,3.9
202400009449,9.15,6.31
202400009553,8.55,10.3
202400009554,8.43,8.04
202400009737,7.11,6.98
202400009740,5.74,5.61
202400009792,4.96,3.6
202400009815,8.46,4.1
202400009849,2.56,2.64
202400009852,9.85,12.74
202400009855,5.7,9.72
202400009858,11.81,6.14
202400009887,5.54,3.24
202400009892,8.44,4.34
202400009931,3.47,10.07
202400009946,2.76,16.11
202400009952,13.0,26.51
202400009972,17.32,14.64
202400009974,0.97,24.05
202400009977,4.56,35.04
202400009986,7.16,16.88
202400010014,6.84,8.2
202400010021,10.73,15.76
202400010028,2.89,11.46
202400010040,9.15,24.52
202400010042,7.18,20.38
202400010071,3.04,10.7
202400010238,13.63,5.87
202400010244,9.4,3.72
202400010251,8.56,14.43
202400010257,5.0,5.19
202400010258,2.5,13.6
202400010277,7.66,19.46
202400010286,3.6,3.73
202400010288,6.73,5.76
202400010312,3.42,4.52
202400010314,2.86,21.83
202400010315,10.86,14.42
202400010317,10.74,4.2
202400010320,1.64,5.12
202400010332,3.53,16.06
202400010338,4.97,18.44
202400010426,12.49,7.82
202400010484,6.66,4.95
202400010585,5.39,8.24
202400010611,6.56,3.2
202400010612,5.72,1.27
202400010642,4.85,8.6
202400010684,8.26,10.45
202400010700,6.28,12.03
202400010792,6.26,6.12
202400010794,4.15,4.84
202400010796,11.29,8.32
202400010860,11.38,10.19
202400010869,9.27,13.98
202400010925,5.56,6.15
202400010927,5.2,5.88
202400010964,3.76,4.37
202400010981,3.6,16.71
202400010983,7.16,7.25
202400010984,8.4,8.01
202400010987,2.83,3.59
202400011003,6.9,4.55
202400011005,8.15,4.16
202400011007,6.86,6.4
202400011085,7.11,11.4
202400011112,9.14,19.16
202400011129,9.08,5.92
202400011145,2.0,21.97
202400011231,3.65,23.96
202400011234,7.56,17.83
202400011279,7.7,6.06
202400011282,7.11,3.42
202400011285,3.05,21.46
202400011413,0.94,13.47
202400011414,7.81,7.87
202400011431,1.39,36.4
202400011444,3.09,18.96
202400011454,4.16,7.35
202400011456,7.0,18.4
202400011460,8.57,11.82
202400011465,4.24,13.87
202400011504,12.73,11.88
202400011539,8.4,13.65
202400011615,6.87,3.02
202400011616,6.4,1.38
202400011674,12.75,20.88
202400011683,9.55,10.7
202400011716,9.69,10.16
202400011742,1.99,17.32
202400011748,6.28,2.42
202400011811,7.24,15.8
202400011879,6.76,2.91
202400011931,15.63,15.96
202400011935,6.78,7.1
202400011943,6.66,26.47
202400011984,4.45,10.14
202400011985,12.71,10.73
202400011989,11.28,9.5
202400011995,7.75,6.07
202400012000,5.32,16.3
202400012012,3.68,14.42
202400012082,6.26,30.56
202400012087,15.8,16.32
202400012089,21.22,24.37
202400012095,5.41,13.85
202400012159,11.22,6.24
202400012224,5.0,7.11
202400012241,2.34,3.77
202400012270,8.35,20.37
202400012290,3.85,1.66
202400012420,3.34,16.54
202400012437,5.01,12.68
202400012438,9.19,11.3
202400012446,5.98,3.24
202400012505,5.88,3.84
202400012589,8.76,7.61
202400012627,5.78,23.19
202400012661,2.8,10.46
202400012677,8.2,4.48
202400012681,3.48,4.3
202400012690,8.29,13.06
202400012732,4.42,4.08
202400012739,3.94,4.03
202400012784,3.24,5.36
202400012795,3.03,4.88
202400012816,4.26,9.31
202400012872,1.08,25.39
202400012876,0.38,42.14
202400012877,5.05,24.35
202400012910,4.76,23.85
202400012912,8.98,14.36
202400012995,2.94,3.02
202400012996,9.18,5.46
202400012997,6.02,6.65
202400013008,3.57,4.14
202400013071,4.1,14.3
202400013175,15.6,8.8
202400013176,8.83,12.52
202400013237,4.93,14.52
202400013238,8.35,5.22
202400013247,3.33,22.74
202400013259,8.12,7.58
202400013288,2.03,25.28
202400013334,16.18,30.12
202400013346,1.81,33.83
202400013365,14.95,23.46
202400013373,0.68,12.9
202400013391,12.84,13.11
202400013393,11.55,11.01
202400013422,6.55,2.95
202400013464,8.05,8.14
202400013467,12.25,5.92
202400013477,3.81,3.4
202400013524,9.46,10.56
202400013525,3.21,3.3
202400013528,5.81,10.01
202400013529,1.19,5.85
202400013608,8.76,7.13
202400013610,9.14,4.56
202400013611,7.01,6.15
202400013623,8.51,8.24
202400013633,7.5,2.43
202400013634,5.52,22.25
202400013653,6.42,2.56
202400013655,4.0,5.04
202400013657,3.94,4.57
202400013710,8.07,28.73
202400013712,9.52,21.3
202400013730,11.74,12.06
202400013738,25.68,24.64
202400013773,6.13,11.42
202400013777,25.02,38.7
202400013780,7.79,19.11
202400013799,7.24,23.38
202400013801,7.42,15.71
202400013806,15.41,16.29
202400013847,5.83,15.12
202400013860,2.58,10.24
202400013862,33.58,26.48
202400013863,4.29,14.63
202400013866,2.37,11.82
202400014023,10.96,16.89
202400014029,4.53,17.64
202400014033,15.88,38.89
202400014035,12.28,6.16
202400014054,10.15,21.05
202400014070,8.12,8.66
202400014072,5.9,4.82
202400014075,3.68,4.56
202400014099,8.91,17.26
202400014107,5.44,20.32
202400014112,4.64,8.87
202400014115,3.99,16.29
202400014118,5.25,9.0
202400014129,3.6,6.48
202400014173,1.64,14.28
202400014176,5.61,18.13
202400014218,7.84,4.88
202400014266,5.55,4.92
202400014293,1.39,1.16
202400014309,9.15,5.63
202400014363,4.44,22.27
202400014412,5.7,9.65
202400014441,8.1,11.54
202400014443,3.26,20.62
202400014497,8.25,21.0
202400014519,5.13,12.63
202400014522,3.02,17.79
202400014524,4.85,18.32
202400014525,10.24,5.85
202400014543,11.03,27.16
202400014547,4.6,13.68
202400014642,9.6,6.63
202400014643,11.26,6.09
202400014644,10.12,2.6
202400014655,1.43,3.88
202400014726,3.48,4.61
202400014734,1.57,2.9
202400014745,4.76,5.4
202400014792,8.63,2.92
202400014800,2.57,18.71
202400014809,8.34,39.29
202400014915,0.86,2.23
202400014970,5.9,5.5
202400014980,9.53,10.05
202400015004,4.66,18.24
202400015028,5.28,4.9
202400015041,10.6,13.36
202400015042,6.91,6.58
202400015090,8.34,6.89
202400015219,25.59,24.15
202400015230,8.28,2.57
202400015236,0.19,24.72
202400015252,6.91,17.91
202400015273,3.44,13.18
202400015293,3.56,13.9
202400015295,14.24,28.43
202400015434,5.26,5.83
202400015438,9.71,8.28
202400015440,11.77,3.98
202400015449,3.8,4.69
202400015464,8.0,6.76
202400015507,5.93,6.61
202400015508,4.32,5.17
202400015509,5.24,5.92
202400015533,9.89,2.62
202400015534,11.46,4.44
202400015595,4.46,7.76
202400015613,12.75,16.76
202400015614,7.9,25.17
202400015639,7.73,23.47
202400015641,10.62,17.14
