Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200004090,4.26,5.95
202200004091,4.21,3.02
202200004092,1.4,3.43
202200004093,3.38,4.28
202200004094,2.11,1.96
202200004095,3.6,3.32
202200004096,3.14,3.44
202200004097,4.24,4.54
202200004098,1.86,5.02
202200004099,4.33,6.93
202200004102,5.41,9.53
202200004184,7.52,7.71
202200004186,5.64,7.7
202200004188,6.12,6.83
202200004189,6.98,7.71
202200004191,3.55,3.76
202200004192,7.39,5.27
202200004194,5.86,6.48
202200004196,3.27,10.04
202200004197,5.16,9.1
202200004199,7.83,10.18
202200004200,5.79,7.85
202200004201,6.03,3.75
202200004202,10.2,11.52
202200004203,5.24,4.27
202200004205,5.61,9.21
202200004207,4.7,12.24
202200004208,5.8,7.82
202200004210,4.65,9.51
202200004212,3.8,7.57
202200004215,1.9,15.7
202200004234,0.72,5.06
202200004236,3.85,7.28
202200004237,1.1,11.36
202200004261,6.78,6.68
202200004263,4.68,5.24
202200004265,2.47,7.92
202200004268,10.09,12.55
202200004271,2.18,5.54
202200004273,3.44,11.04
202200004282,3.55,5.06
202200004284,3.18,13.02
202200004361,4.88,5.12
202200004363,3.31,6.18
202200004364,4.2,2.67
202200004366,4.19,5.32
202200004367,4.5,7.74
202200004369,5.83,6.27
202200004371,3.26,9.12
202200004373,6.03,4.52
202200004374,4.18,6.42
202200004375,3.46,4.43
202200004376,5.6,7.56
202200004377,5.47,6.39
202200004379,3.82,5.35
202200004380,3.44,5.13
202200004381,4.7,9.44
202200004382,2.32,6.75
202200004384,3.21,8.4
202200004386,4.21,7.48
202200004388,2.72,4.73
202200004390,6.19,11.14
202200004392,4.53,2.19
202200004394,2.74,3.75
202200004396,4.16,8.92
202200004398,3.96,8.71
202200004400,2.49,7.95
202200004402,4.76,3.43
202200004404,4.01,8.28
202200004405,3.02,5.04
202200004407,5.01,2.76
202200004409,4.3,4.42
202200004410,4.6,6.54
202200004413,2.6,6.1
202200004414,6.32,7.82
202200004417,2.55,4.9
202200004418,4.92,6.56
202200004419,1.95,5.64
202200004421,2.98,4.2
202200004501,4.21,9.43
202200004502,7.14,7.89
202200004503,9.75,11.26
202200004504,8.55,8.55
202200004505,3.35,5.27
202200004506,6.76,11.81
202200004518,7.11,9.7
202200004519,5.15,14.4
202200004520,8.14,10.6
202200004545,6.11,7.96
202200004546,2.64,3.9
202200004547,4.14,8.46
202200004548,5.12,4.97
202200004549,6.04,7.2
202200004550,4.08,7.18
202200004551,4.18,9.22
202200004552,3.48,8.78
202200004553,2.05,5.17
202200004554,4.16,5.66
202200004555,2.01,5.61
202200004556,1.9,2.99
202200004557,1.68,2.77
202200004558,0.8,3.13
202200004559,1.82,4.71
202200004560,6.51,6.4
202200004561,5.54,4.87
202200004562,6.87,8.91
202200004563,3.7,5.82
202200004564,4.08,2.93
202200004565,13.73,16.0
202200004614,8.86,21.58
202200004636,5.78,8.6
202200004637,3.78,8.13
202200004638,3.22,11.03
202200004639,7.3,3.26
202200004640,3.7,5.81
202200004641,5.01,6.2
202200004689,7.57,9.16
202200004690,3.4,4.71
202200004691,8.07,7.96
202200004692,1.62,4.9
202200004693,4.36,3.68
202200004694,3.91,3.87
202200004695,2.81,8.05
202200004696,5.04,4.94
202200004697,1.46,5.04
202200004698,0.94,6.07
202200004699,3.02,4.34
202200004700,1.54,4.88
202200004701,5.7,6.24
202200004702,3.11,7.82
202200004703,3.85,2.88
202200004704,2.73,3.11
202200004705,4.19,7.86
202200004706,3.36,5.35
202200004707,3.63,8.79
202200004708,3.21,3.59
202200004709,4.65,4.66
202200004710,2.84,7.12
202200004711,5.76,7.24
202200004712,4.86,7.99
202200004713,2.7,3.57
202200004714,1.56,4.19
202200004715,4.73,6.57
202200004716,3.72,5.61
202200004717,3.02,4.67
202200004718,4.57,7.46
202200004719,4.42,5.12
202200004720,3.49,4.31
202200004721,1.98,5.14
202200004791,6.11,11.55
202200004796,3.11,5.94
202200004801,5.95,3.95
202200004802,2.27,4.39
202200004803,7.07,13.36
202200004804,3.4,4.2
202200004807,4.94,0.79
202200004809,4.84,11.64
202200004810,2.28,5.56
202200004813,1.66,4.63
202200004815,2.99,7.5
202200004818,2.22,2.81
202200004820,3.49,9.75
202200004824,3.34,6.02
202200004827,4.25,6.06
202200004829,4.69,5.07
202200004831,3.27,6.73
202200004834,3.7,10.75
202200004837,4.11,9.59
202200004841,4.36,5.19
202200004843,1.39,10.78
202200004846,5.46,7.88
202200004848,0.53,7.08
202200004852,3.12,4.06
202200004855,3.72,4.36
202200004859,4.2,4.8
202200004861,3.23,5.65
202200004864,5.56,2.06
202200004866,2.79,6.72
202200004870,2.75,5.32
202200004871,5.23,8.64
202200004873,3.4,5.42
202200004874,12.11,10.69
202200004876,7.44,10.07
202200004877,6.53,6.53
202200004879,8.27,12.6
202200004880,5.61,6.82
202200004881,1.37,7.6
202200004883,7.37,9.32
202200004884,1.57,6.32
202200004886,2.83,5.08
202200004887,6.5,8.03
202200004888,3.0,4.54
202200004889,5.99,8.02
202200004891,6.4,7.6
202200004892,2.07,5.72
202200004894,2.99,4.51
202200004897,5.98,6.61
202200004898,4.42,4.41
202200004902,4.83,4.04
202200004903,9.1,14.14
202200004905,4.93,7.29
202200004906,14.69,16.96
202200004908,3.53,5.36
202200004909,5.67,13.14
202200004911,8.04,15.38
202200004912,4.82,7.76
202200004914,2.83,0.6
202200004915,3.54,4.65
202200004917,4.59,9.85
202200004918,6.59,6.06
202200004919,4.05,4.63
202200004920,2.28,7.65
202200004922,5.96,4.63
202200004925,5.56,2.99
202200004926,2.24,2.8
202200004927,5.18,5.54
202200004928,4.96,5.88
202200004930,1.93,6.13
202200004931,2.99,4.18
202200004933,4.14,3.34
202200004936,3.61,6.41
202200004939,8.49,24.48
202200004941,3.76,6.42
202200004942,9.62,23.76
202200004945,4.8,3.54
202200004947,5.67,5.11
202200004948,3.98,6.11
202200004950,10.58,12.74
202200004951,0.66,5.95
202200004955,4.23,7.17
202200004956,0.17,1.48
202200004959,0.36,4.99
202200004962,3.35,8.81
202200004965,4.96,9.18
202200004969,3.72,5.33
202200004972,2.9,3.28
202200004974,2.78,4.77
202200004977,2.5,2.88
202200004980,3.03,4.39
202200004982,6.84,8.14
202200004984,2.32,3.81
202200004986,3.97,7.23
202200004988,5.52,7.34
202200004990,2.58,3.46
202200004993,2.08,5.58
202200004995,3.17,4.4
202200004998,0.52,5.82
202200005000,5.09,4.88
202200005002,2.82,4.78
202200005005,1.95,2.88
202200005007,4.36,6.41
202200005010,3.74,2.65
202200005012,3.16,9.4
202200005014,4.95,3.81
202200005017,4.95,3.81
202200005020,5.24,4.11
202200005022,4.55,8.32
202200005024,7.64,6.49
202200005026,9.97,9.82
202200005028,4.94,8.7
202200005030,4.22,11.76
202200005031,6.09,13.56
202200005033,3.64,5.73
202200005036,3.23,7.01
202200005046,10.59,17.8
202200005054,1.76,1.76
202200005056,5.23,8.18
202200005060,3.07,5.57
202200005062,7.14,5.07
202200005063,2.2,11.8
202200005067,4.99,11.14
202200005069,2.35,8.51
202200005084,8.55,9.38
202200005087,2.13,4.64
202200005093,7.26,6.66
202200005096,3.08,4.78
202200005098,3.23,13.41
202200005100,5.87,7.04
202200005102,4.7,3.33
202200005104,4.11,10.4
202200005105,7.64,5.53
202200005112,7.83,7.03
202200005113,6.23,6.94
202200005114,14.09,12.23
202200005116,3.65,8.47
202200005117,3.99,6.94
202200005120,4.28,7.05
202200005121,5.56,7.81
202200005123,4.48,4.52
202200005125,3.44,7.44
202200005127,5.41,7.47
202200005129,7.32,7.37
202200005131,18.36,11.93
202200005132,7.24,7.03
202200005133,3.52,5.33
202200005136,6.17,5.96
202200005140,7.5,10.35
202200005143,4.37,9.92
202200005147,4.65,9.49
202200005191,5.83,4.08
202200005192,6.95,3.3
202200005204,5.28,5.18
202200005209,3.35,2.64
202200005212,3.64,3.28
202200005214,6.77,4.97
202200005218,2.8,11.85
202200005221,3.49,9.33
202200005223,2.42,3.6
202200005226,2.87,2.84
202200005232,4.33,4.67
202200005242,7.11,10.94
202200005249,6.06,7.14
202200005256,1.98,15.43
202200005267,3.04,4.92
202200005280,2.36,9.54
202200005288,2.94,4.7
202200005294,0.63,1.8
202200005299,4.82,5.65
202200005305,4.92,10.86
202200005308,3.71,4.0
202200005313,1.54,9.25
202200005316,2.87,9.02
202200005319,4.81,7.5
202200005322,7.21,8.54
202200005364,7.27,14.13
202200005370,1.48,10.28
202200005391,5.57,7.21
202200005394,6.5,12.36
202200005398,4.91,4.77
202200005402,6.42,5.04
202200005406,5.87,6.38
202200005409,5.47,4.76
202200005413,4.76,6.74
202200005416,4.12,5.44
202200005418,4.62,6.59
202200005420,5.86,5.99
202200005421,5.11,3.67
202200005423,1.33,5.86
202200005425,3.62,3.63
202200005426,5.16,5.08
202200005427,4.02,8.33
202200005429,3.32,4.87
202200005430,5.58,6.5
202200005431,6.0,5.9
202200005433,2.27,3.54
202200005434,4.09,3.55
202200005435,3.86,9.4
202200005436,2.53,3.6
202200005437,3.53,6.34
202200005439,2.65,7.89
202200005440,2.92,5.14
202200005441,5.6,4.21
202200005442,3.1,5.61
202200005443,6.38,7.58
202200005444,2.8,6.49
202200005445,6.35,7.06
202200005446,3.89,5.39
202200005447,6.31,7.5
202200005448,0.58,3.2
202200005449,1.5,4.38
202200005450,3.74,6.53
202200005451,4.48,6.43
202200005452,4.77,6.3
202200005453,5.26,5.64
202200005454,5.28,10.22
202200005455,4.42,3.16
202200005456,2.35,6.38
202200005457,3.93,5.68
202200005458,2.14,4.72
202200005459,5.57,4.0
202200005460,5.54,1.39
202200005461,3.82,2.51
202200005462,3.18,6.16
202200005463,5.92,6.76
202200005464,3.43,5.1
202200005465,6.16,7.3
202200005466,5.76,8.34
202200005467,4.06,7.45
202200005468,5.7,5.68
202200005469,2.01,4.56
202200005471,3.56,9.2
202200005474,4.17,5.14
202200005475,5.13,5.96
202200005478,3.58,1.89
202200005480,4.7,7.14
202200005483,5.21,5.02
202200005484,1.94,9.51
202200005487,2.51,2.7
202200005490,2.77,5.1
202200005491,4.9,5.87
202200005493,1.79,4.81
202200005496,2.18,1.92
202200005498,3.69,5.17
202200005499,3.49,4.32
202200005500,1.78,6.62
202200005502,4.99,7.57
202200005503,4.05,3.97
202200005504,4.55,9.68
202200005506,5.78,5.63
202200005507,9.07,7.36
202200005508,3.16,10.76
202200005509,3.51,8.99
202200005510,3.42,9.66
202200005511,4.77,4.62
202200005512,3.96,8.86
202200005513,3.61,4.48
202200005514,5.69,9.02
202200005515,3.85,7.84
202200005516,4.22,9.08
202200005517,3.95,7.85
202200005518,0.89,5.57
202200005520,3.96,4.97
202200005521,3.58,8.34
202200005522,6.07,6.9
202200005523,2.39,4.89
202200005524,4.24,4.36
202200005525,5.1,6.91
202200005526,7.93,6.83
202200005527,4.58,5.79
202200005528,3.11,6.24
202200005529,1.82,3.99
202200005530,3.85,7.99
202200005531,3.86,6.7
202200005532,5.11,7.93
202200005533,3.62,6.17
202200005534,4.14,10.13
202200005535,3.7,6.38
202200005537,4.1,6.86
202200005538,7.14,9.39
202200005539,5.75,2.32
202200005540,5.01,7.04
202200005541,4.71,5.88
202200005543,6.27,6.84
202200005544,3.14,5.87
202200005545,9.24,11.1
202200005547,4.69,5.52
202200005548,3.15,8.42
202200005549,5.52,1.06
202200005551,5.57,10.81
202200005552,1.85,3.18
202200005554,4.03,4.55
202200005556,3.17,5.34
202200005559,2.49,5.1
202200005564,3.97,4.73
202200005570,3.04,3.38
202200005576,5.88,6.48
202200005579,3.07,4.01
202200005583,3.01,7.26
202200005584,1.99,14.71
202200005587,2.51,6.22
202200005588,4.16,7.83
202200005590,3.89,5.38
202200005594,7.37,14.92
202200005597,3.67,4.17
202200005602,2.53,4.68
202200005606,3.26,5.03
202200005609,0.96,3.34
202200005613,1.35,4.96
202200005618,0.97,7.02
202200005623,3.75,8.51
202200005626,2.26,6.89
202200005629,5.31,9.97
202200005633,4.42,9.01
202200005636,3.34,7.8
202200005641,4.26,5.9
202200005645,3.96,8.84
202200005647,4.14,9.18
202200005650,4.76,6.76
202200005653,5.17,6.99
202200005659,2.56,1.11
202200005663,1.55,7.02
202200005664,3.04,4.58
202200005665,4.63,2.32
202200005667,3.97,2.02
202200005669,3.51,5.12
202200005670,4.56,3.1
202200005673,3.1,6.44
202200005674,2.47,4.08
202200005677,2.74,4.35
202200005678,4.68,4.14
202200005681,1.5,0.53
202200005682,3.32,2.52
202200005684,4.69,6.26
202200005686,4.65,7.64
202200005687,3.86,5.56
202200005689,4.2,7.22
202200005692,4.84,9.58
202200005694,1.93,7.13
202200005695,3.89,9.32
202200005696,5.0,5.42
202200005697,2.72,7.39
202200005699,4.87,3.54
202200005701,4.01,3.37
202200005702,2.95,6.1
202200005705,1.61,1.99
202200005706,4.22,9.46
202200005707,3.74,6.48
202200005708,0.94,4.62
202200005709,4.14,3.88
202200005711,2.39,6.8
202200005713,4.36,4.16
202200005715,4.55,8.5
202200005716,2.19,4.46
202200005718,4.0,2.26
202200005719,2.95,3.28
202200005721,6.22,7.7
202200005723,4.74,4.55
202200005724,2.46,5.64
202200005726,3.19,4.92
202200005727,4.24,7.63
202200005729,2.0,4.45
202200005730,2.73,5.95
202200005731,3.99,4.82
202200005732,6.86,8.15
202200005734,3.33,6.56
202200005735,7.37,8.66
202200005736,4.05,3.57
202200005737,5.49,5.85
202200005738,3.11,2.67
202200005739,5.03,6.32
202200005740,4.96,6.25
202200005741,4.95,10.88
202200005742,0.29,4.57
202200005743,4.56,5.91
202200005744,4.69,6.04
202200005745,0.64,5.39
202200005746,7.0,11.12
202200005747,4.76,9.93
202200005748,3.79,11.74
202200005749,8.2,9.36
202200005750,1.53,5.22
202200005751,5.21,9.87
202200005752,4.03,3.99
202200005753,8.49,9.2
202200005754,3.65,4.11
202200005755,5.2,7.34
202200005756,3.24,2.42
202200005757,5.88,10.45
202200005758,3.53,7.99
202200005759,2.22,2.91
202200005760,3.44,9.1
202200005762,0.13,4.55
202200005764,3.61,3.52
202200005765,4.66,2.22
202200005766,3.19,4.41
202200005767,5.61,8.17
202200005768,4.54,2.08
202200005770,6.48,4.1
202200005771,0.86,4.98
202200005772,5.35,6.66
202200005773,0.12,2.82
202200005774,3.27,6.98
202200005775,3.62,3.61
202200005776,1.67,6.88
202200005778,3.6,3.64
202200005779,3.14,3.97
202200005780,4.13,6.18
202200005782,3.84,6.02
202200005783,4.34,8.9
202200005784,4.8,7.99
202200005785,2.37,6.49
202200005787,4.44,8.99
202200005789,1.16,5.55
202200005791,1.24,4.52
202200005793,8.4,5.86
202200005796,0.94,5.72
202200005799,4.59,5.19
202200005800,0.66,5.11
202200005802,4.05,4.65
202200005806,2.4,4.72
202200005807,2.65,6.5
202200005809,4.2,6.52
202200005811,3.1,3.83
202200005812,0.97,4.52
202200005814,4.58,4.63
202200005815,3.25,5.64
202200005816,3.29,5.54
202200005819,1.42,4.41
202200005821,1.42,4.42
202200005823,3.11,6.04
202200005824,4.32,4.0
202200005827,2.59,4.8
202200005830,6.44,4.82
202200005831,2.77,5.11
202200005834,4.19,4.19
202200005835,2.89,3.06
202200005839,5.26,5.15
202200005840,6.56,5.12
202200005842,3.78,3.05
202200005845,2.08,6.46
202200005846,1.76,10.88
202200005850,2.07,3.34
202200005852,4.55,4.01
202200005856,3.54,4.05
202200005860,2.26,6.03
202200005864,6.0,3.56
202200005866,5.36,9.19
202200005868,6.22,6.4
202200005870,6.01,3.03
202200005874,2.71,6.52
202200005877,5.98,3.98
202200005880,1.3,6.76
202200005882,5.72,4.6
202200005887,2.18,7.4
202200005890,3.31,1.38
202200005893,3.55,8.39
202200005896,5.17,5.44
202200005909,11.25,16.43
202200005910,8.37,11.96
202200005938,3.86,5.57
202200005940,10.31,10.98
202200005948,5.41,7.05
202200005949,3.17,6.86
202200005950,4.12,6.91
202200005951,4.28,3.6
202200005952,4.22,5.82
202200005953,1.78,5.11
202200005954,3.08,3.32
202200005955,2.34,4.92
202200005956,4.2,8.23
202200005957,4.37,9.48
202200005958,3.54,6.84
202200005959,5.92,5.84
202200005960,2.6,5.38
202200005961,3.57,8.38
202200005962,3.91,8.02
202200005963,3.12,2.89
202200005964,2.95,3.69
202200005965,4.86,5.28
202200005966,4.63,6.17
202200005967,3.54,3.64
202200005968,2.67,5.56
202200005969,4.54,6.22
202200005970,3.88,4.72
202200005973,3.29,5.5
202200005976,2.29,4.09
202200005978,1.86,5.42
202200005981,4.49,5.78
202200005983,2.65,8.16
202200006006,5.9,8.5
202200006008,9.44,8.53
202200006010,9.26,10.9
202200006011,5.63,7.27
202200006014,1.88,6.55
202200006016,3.91,7.35
202200006018,8.18,6.07
202200006021,6.75,6.0
202200006023,5.02,11.91
202200006024,4.89,4.74
202200006026,3.95,4.98
202200006028,5.97,10.55
202200006033,3.09,6.29
202200006034,1.62,4.7
202200006040,5.32,13.62
202200006051,6.16,19.8
202200006058,0.52,8.24
202200006060,5.35,6.14
202200006068,6.24,9.25
202200006070,3.41,8.3
202200006078,4.75,4.22
202200006080,5.28,8.7
202200006081,5.74,6.45
202200006084,5.69,4.54
202200006087,7.53,6.63
202200006089,5.37,13.38
202200006091,8.32,7.56
202200006093,2.74,7.41
202200006095,7.58,9.67
202200006097,6.35,4.78
202200006099,8.14,17.4
202200006118,5.92,5.2
202200006121,6.69,4.13
202200006123,6.61,8.2
202200006125,3.96,4.46
202200006128,4.91,3.8
202200006130,3.47,6.42
202200006132,4.2,7.71
202200006134,1.38,2.58
202200006137,6.26,10.2
202200006139,3.76,4.15
202200006142,4.99,6.96
202200006143,3.82,5.14
202200006144,3.51,8.41
202200006145,4.29,7.99
202200006146,5.39,5.43
202200006147,3.41,6.53
202200006148,1.38,4.66
202200006149,4.3,7.1
202200006150,4.69,7.66
202200006151,6.38,2.04
202200006152,3.6,9.01
202200006154,4.29,9.95
202200006156,3.52,4.07
202200006158,3.31,7.28
202200006160,2.28,2.96
202200006162,4.83,9.88
202200006164,5.84,9.91
202200006166,4.49,4.08
202200006169,2.75,5.36
202200006171,3.88,5.92
202200006173,4.6,7.7
202200006175,4.74,3.95
202200006177,4.39,10.2
202200006179,2.1,4.17
202200006180,3.92,7.57
202200006182,5.08,3.59
202200006184,4.79,8.68
202200006186,3.37,8.77
202200006188,4.08,6.17
202200006189,4.13,4.63
202200006191,4.04,4.94
202200006192,2.82,6.23
202200006193,4.96,3.14
202200006196,4.3,1.75
202200006198,4.8,5.57
202200006200,1.72,5.22
202200006201,2.67,4.26
202200006202,0.96,8.49
202200006205,3.66,5.47
202200006207,3.52,4.63
202200006209,3.84,8.74
202200006272,8.56,21.92
202200006291,12.77,15.59
202200006293,4.28,2.48
202200006295,8.77,15.14
202200006297,6.99,14.46
202200006298,3.7,15.88
202200006300,3.52,12.59
202200006302,6.51,8.15
202200006303,6.73,6.52
202200006305,5.37,5.46
202200006307,2.72,7.39
202200006308,4.67,5.26
202200006309,3.34,5.41
202200006311,5.96,7.19
202200006315,5.46,7.55
202200006316,4.68,6.71
202200006318,3.15,8.41
202200006319,5.55,8.88
202200006320,2.98,5.56
202200006321,5.23,10.41
202200006322,4.78,6.02
202200006324,4.32,5.36
202200006325,7.11,7.84
202200006327,7.05,8.68
202200006329,6.83,6.08
202200006331,5.12,6.93
202200006332,4.88,5.56
202200006334,6.86,6.91
202200006335,6.54,7.1
202200006338,1.72,5.26
202200006339,3.83,6.98
202200006348,2.63,11.21
202200006349,4.29,11.6
202200006351,4.8,11.86
202200006386,5.17,4.48
202200006387,2.2,6.52
202200006388,3.53,6.17
202200006389,5.4,5.6
202200006390,5.57,6.91
202200006391,4.57,5.49
202200006392,0.59,5.37
202200006393,2.0,3.86
202200006394,4.27,4.69
202200006395,1.6,9.88
202200006396,5.35,7.93
202200006397,6.57,7.1
202200006398,2.94,5.04
202200006399,3.35,3.1
202200006400,3.25,5.74
202200006401,1.91,2.73
202200006402,3.57,2.89
202200006403,1.86,4.56
202200006404,6.17,8.14
202200006405,3.6,6.17
202200006406,4.93,11.42
202200006407,3.21,2.93
202200006408,4.53,6.47
202200006409,5.28,7.13
202200006410,2.21,4.61
202200006411,4.5,5.81
202200006412,1.91,4.77
202200006413,2.86,4.76
202200006414,3.57,4.74
202200006415,3.0,3.31
202200006416,4.52,6.35
202200006417,4.0,4.86
202200006418,2.66,5.87
202200006419,2.64,1.55
202200006425,4.26,11.91
202200006426,3.4,4.2
202200006478,3.45,14.45
202200006479,9.08,9.08
202200006480,5.74,21.0
202200006497,8.99,9.04
202200006498,2.47,4.56
202200006499,5.5,7.03
202200006500,5.92,8.47
202200006501,5.3,15.5
202200006504,2.78,6.28
202200006541,6.28,7.87
202200006542,1.82,4.49
202200006543,2.68,0.26
202200006544,1.84,3.7
202200006545,3.58,2.72
202200006546,2.42,5.62
202200006547,4.6,4.45
202200006548,2.35,11.15
202200006549,1.51,6.55
202200006550,4.14,7.66
202200006551,2.26,5.61
202200006552,2.53,5.69
202200006553,2.22,8.76
202200006554,4.48,5.31
202200006555,1.88,6.46
202200006556,2.99,8.47
202200006557,1.98,2.4
202200006558,4.41,2.47
202200006559,5.63,9.74
202200006560,3.36,7.53
202200006561,4.19,4.58
202200006562,2.36,5.99
202200006563,2.55,5.82
202200006564,5.0,3.86
202200006565,2.45,4.86
202200006566,6.16,9.34
202200006567,3.09,4.72
202200006568,4.99,5.12
202200006569,6.71,12.37
202200006570,4.18,10.58
202200006571,1.69,7.23
202200006572,2.33,3.45
202200006573,3.3,2.26
202200006574,5.39,2.74
202200006575,3.53,5.84
202200006576,1.99,3.44
202200006577,2.27,5.85
202200006578,2.49,3.09
202200006579,6.12,0.19
202200006580,0.76,4.04
202200006581,2.77,3.1
202200006582,6.83,5.47
202200006583,6.5,5.14
202200006584,3.61,5.16
202200006585,3.13,5.31
202200006586,1.88,3.68
202200006587,2.79,3.42
202200006588,2.95,3.58
202200006589,2.55,5.47
202200006590,5.59,7.63
202200006629,7.51,7.93
202200006656,5.93,8.85
202200006658,7.65,8.3
202200006660,5.32,5.8
202200006661,3.24,3.45
202200006662,10.81,11.74
202200006664,3.2,4.99
202200006665,5.22,8.04
202200006667,7.31,7.1
202200006668,4.58,7.94
202200006670,7.28,9.15
202200006674,2.38,4.59
202200006689,0.63,3.82
202200006691,4.78,3.73
202200006693,3.9,1.87
202200006696,3.76,5.39
202200006697,3.7,12.61
202200006698,3.49,4.25
202200006700,2.59,6.58
202200006702,2.92,7.0
202200006704,0.34,6.2
202200006706,2.3,3.9
202200006709,3.36,7.32
202200006710,5.05,3.6
202200006711,4.87,4.73
202200006712,6.99,10.64
202200006713,2.92,8.33
202200006715,3.26,3.14
202200006718,3.29,6.51
202200006720,4.0,2.64
202200006722,4.92,8.2
202200006724,6.54,4.21
202200006726,0.58,3.86
202200006728,2.09,5.74
202200006730,2.22,4.78
202200006731,1.43,4.49
202200006734,2.15,6.91
202200006736,4.18,5.58
202200006738,1.44,2.8
202200006742,4.47,3.09
202200006746,2.81,5.08
202200006750,1.73,4.6
202200006754,3.47,5.42
202200006795,8.82,4.94
202200006798,6.45,7.97
202200006803,5.18,11.24
202200006831,1.95,13.1
202200006856,4.69,9.82
202200006858,8.77,7.25
