Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300017395,2.51,16.32
202300017451,8.42,6.94
202300017455,7.01,4.38
202300017499,3.56,34.98
202300017503,10.21,14.12
202300017510,9.33,20.54
202300017587,6.88,3.92
202300017595,3.72,3.34
202300017596,8.24,10.48
202300017631,7.54,11.45
202300017635,10.22,23.3
202300017641,9.48,9.18
202300017661,8.84,14.38
202300017686,7.23,5.54
202300017687,8.04,3.82
202300017698,3.91,5.9
202300017700,4.64,6.17
202300017702,4.33,10.2
202300017775,4.46,15.94
202300017799,5.83,6.2
202300017801,10.02,13.62
202300017813,4.15,25.84
202300017821,10.25,31.3
202300017838,4.92,41.33
202300017839,5.81,12.09
202300017866,6.96,5.22
202300017868,6.0,6.95
202300017873,4.36,6.61
202300017886,6.3,11.33
202300017975,7.3,26.58
202300017987,8.9,30.86
202300017989,13.08,25.34
202300017995,14.46,16.08
202300018039,2.58,13.66
202300018042,8.27,14.71
202300018043,8.74,7.89
202300018046,5.66,27.52
202300018048,6.22,6.84
202300018050,2.95,16.5
202300018098,7.66,22.63
202300018161,5.53,12.68
202300018163,3.18,28.38
202300018173,7.71,8.65
202300018176,2.84,5.35
202300018179,9.53,8.12
202300018193,5.08,9.81
202300018257,5.82,9.37
202300018307,4.63,11.6
202300018329,6.97,22.18
202300018413,6.39,7.92
202300018416,3.94,7.7
202300018419,5.75,4.47
202300018422,5.97,9.39
202300018436,5.56,11.76
202300018437,6.16,2.38
202300018498,9.21,7.31
202300018503,5.29,7.58
202300018507,3.33,3.68
202300018513,7.01,7.92
202300018517,6.95,3.52
202300018546,5.76,13.26
202300018549,7.94,6.06
202300018564,7.14,7.76
202300018583,9.3,8.65
202300018587,3.83,4.61
202300018589,6.1,5.37
202300018593,2.62,7.32
202300018620,3.38,3.49
202300018721,4.75,7.65
202300018770,5.72,4.59
202300018773,5.72,2.12
202300018780,4.1,4.47
202300018782,6.35,7.61
202300018784,7.43,9.41
202300018793,5.13,7.43
202300018794,3.29,5.8
202300018795,6.39,8.62
202300018803,4.26,6.02
202300018923,5.83,10.96
202300018945,6.22,7.72
202300018946,19.42,17.01
202300018957,4.9,14.63
202300018958,7.84,22.0
202300018973,2.8,34.11
202300018976,6.27,31.77
202300018990,8.99,28.07
202300019135,8.44,7.76
202300019137,6.12,2.52
202300019146,4.55,6.94
202300019207,10.12,24.82
202300019232,5.55,7.11
202300019414,5.73,15.9
202300019424,7.31,7.64
202300019507,10.01,19.43
202300019511,7.5,35.56
202300019608,7.94,22.75
202300019609,8.6,12.7
202300019618,7.62,20.98
202300019635,5.08,8.22
202300019637,10.24,3.87
202300019639,5.72,6.58
202300019650,8.41,8.86
202300019656,3.18,7.91
202300019658,5.66,5.94
202300019665,8.49,9.11
202300019697,2.05,8.0
202300019731,9.16,34.69
202300019785,7.01,7.95
202300019803,9.12,6.69
202300019805,5.28,2.2
202300019808,8.04,6.83
202300019829,7.52,4.26
202300019831,8.56,4.64
202300019853,5.1,7.54
202300019855,5.94,4.73
202300019863,4.87,5.16
202300019874,5.28,4.25
202300019925,9.56,11.32
202300019936,8.83,22.62
202300019976,5.11,19.54
202300019980,5.11,27.5
202300020040,7.4,9.21
202300020059,6.79,3.63
202300020062,1.27,23.87
202300020076,15.21,14.7
202300020084,9.81,10.6
202300020097,7.33,14.96
202300020139,6.06,21.07
202300020228,9.14,15.2
202300020235,2.33,3.76
202300020238,2.46,5.6
202300020241,7.41,19.5
202300020267,3.23,21.22
202300020268,5.08,25.83
202300020278,12.32,27.87
202300020285,7.5,15.22
202300020302,8.72,10.19
202300020306,3.76,5.56
202300020321,5.72,29.06
202300020363,1.23,21.33
202300020365,3.46,8.64
202300020407,6.88,22.2
202300020420,2.72,14.07
202300020431,7.58,20.11
202300020448,6.59,4.46
202300020504,4.75,3.49
202300020507,3.35,3.09
202300020509,3.75,15.22
202300020511,7.01,5.13
202300020515,4.89,7.39
202300020517,7.04,9.29
202300020556,2.12,3.44
202300020563,6.93,7.27
202300020573,11.1,8.24
202300020576,4.0,3.33
202300020577,11.6,14.76
202300020582,10.64,9.12
202300020676,6.3,8.23
202300020677,6.0,24.64
202300020680,5.54,4.28
202300020686,5.37,4.85
202300020740,3.55,12.69
202300020801,7.93,15.3
202300020802,6.3,11.37
202300020909,5.26,12.28
202300020945,5.45,4.41
202300020965,6.68,9.0
202300020969,6.71,5.5
202300020971,8.19,5.61
202300020975,5.89,6.49
202300020980,4.68,7.02
202300020996,2.53,14.49
202300021002,3.49,4.58
202300021005,3.12,3.41
202300021009,4.43,6.49
202300021013,10.25,12.74
202300021019,6.87,5.55
202300021047,8.79,10.27
202300021151,4.54,14.78
202300021154,5.72,18.77
202300021161,8.39,19.06
202300021185,2.33,18.57
202300021186,3.97,32.65
202300021204,2.2,3.56
202300021209,7.04,9.77
202300021210,5.36,4.32
202300021259,8.34,30.87
202300021260,7.84,7.32
202300021274,4.96,9.54
202300021381,14.66,39.73
202300021385,11.12,11.51
202300021388,4.9,19.29
202300021409,7.06,4.25
202300021412,7.99,9.56
202300021430,11.32,7.82
202300021433,5.95,6.33
202300021448,11.95,13.15
202300021557,5.42,6.09
202300021559,4.24,3.06
202300021560,3.91,6.58
202300021580,8.82,5.96
202300021583,7.3,5.61
202300021584,8.24,4.81
202300021586,2.67,3.76
202300021593,10.02,3.32
202300021634,9.1,30.66
202300021641,4.15,23.21
202300021662,10.14,30.82
202300021698,6.1,9.15
202300021711,7.32,15.4
202300021713,11.85,36.13
202300021714,12.44,11.93
202300021759,3.89,21.68
202300021815,9.76,40.72
202300021941,7.51,1.75
202300021942,9.29,1.04
202300021944,5.1,8.24
202300021988,6.12,2.33
202300022019,9.07,7.43
202300022024,3.54,5.17
202300022088,3.87,5.4
202300022091,3.85,3.23
202300022099,5.55,1.65
202300022104,5.0,10.87
202300022109,3.91,6.04
202300022116,1.36,5.65
202300022121,6.07,7.64
202300022122,3.68,4.75
202300022155,3.22,8.72
202300022254,6.74,5.69
202300022276,8.96,30.91
202300022277,10.46,4.82
202300022285,10.93,12.83
202300022289,5.73,25.74
202300022291,10.22,9.7
202300022297,4.11,22.64
202300022303,5.87,18.18
202300022334,9.21,9.04
202300022356,2.85,9.23
202300022371,3.12,7.56
202300022453,5.91,5.97
202300022482,1.75,24.3
202300022510,4.97,16.44
202300022529,5.12,7.32
202300022533,7.56,12.7
202300022571,5.69,28.12
202300022575,12.7,27.96
202300022792,7.48,4.35
202300022824,2.87,3.21
202300022835,2.6,14.08
202300022837,3.05,13.04
202300022838,5.3,8.99
202300022840,8.28,18.61
202300022880,6.48,6.68
202300022881,3.63,5.43
202300022883,7.34,5.69
202300022896,4.89,4.28
202300022898,4.56,5.49
202300022903,8.36,8.99
202300022904,3.28,10.12
202300022963,3.8,15.05
202300022968,12.18,23.31
202300022991,1.88,1.92
202300023024,6.18,11.72
202300023037,5.4,6.89
202300023038,10.3,18.7
202300023040,9.65,12.7
202300023041,1.16,18.1
202300023051,7.23,19.72
202300023056,2.95,14.03
202300023058,0.43,18.27
202300023100,9.28,6.3
202300023233,6.85,9.15
202300023235,12.02,11.82
202300023238,6.29,8.76
202300023242,5.01,2.38
202300023297,6.62,16.44
202300023301,5.76,9.73
202300023306,9.47,25.15
202300023307,5.61,16.78
202300023308,3.42,10.38
202300023309,6.14,25.2
202300023323,5.17,4.48
202300023436,5.06,7.69
202300023437,7.0,4.44
202300023506,12.43,18.37
202300023515,7.99,6.01
202300023517,5.1,6.51
202300023537,4.31,3.08
202300023539,3.2,8.93
202300023627,3.27,3.57
202300023635,5.43,11.63
202300023636,7.08,7.22
202300023638,10.57,7.58
202300023641,4.68,4.97
202300023643,7.95,9.53
202300023646,6.24,6.36
202300023655,5.97,5.78
202300023657,9.7,12.5
202300023766,5.63,13.94
202300023774,8.91,13.78
202300023863,4.07,24.71
202300023875,9.86,15.65
202300023882,10.78,18.38
202300023928,6.4,4.82
202300023933,5.47,8.61
202300023973,10.55,29.89
202300023975,9.54,24.15
202300023979,11.36,27.9
202300023980,4.37,22.14
202300023982,1.39,20.71
202300023996,5.13,3.46
202300024031,5.72,6.15
202300024044,11.71,11.53
202300024119,7.24,8.6
202300024120,3.26,3.72
202300024126,3.66,3.96
202300024137,8.41,24.88
202300024193,8.78,9.17
202300024195,1.63,18.6
202300024199,10.48,28.07
202300024228,3.12,13.89
202300024239,11.96,27.51
202300024266,9.9,27.3
202300024277,8.44,25.05
202300024281,0.91,36.0
202300024285,1.63,13.13
202300024289,5.27,19.55
202300024293,9.91,10.3
202300024298,10.28,23.4
202300024325,3.22,14.74
202300024328,7.44,6.72
202300024333,6.71,8.29
202300024377,5.43,7.42
202300024402,6.3,2.57
202300024426,4.43,45.86
202300024438,3.81,4.74
202300024467,9.7,26.43
202300024557,7.24,9.75
202300024561,9.25,8.56
202300024669,8.96,15.99
202300024704,3.17,4.04
202300024719,1.13,7.0
202300024744,6.74,17.29
202300024766,6.28,16.73
202300024768,8.26,3.83
202300024789,6.29,12.38
202300024804,3.45,5.02
202300024826,9.37,7.79
202300024829,8.45,7.24
202300024833,4.86,7.68
202300024836,9.32,8.48
202300024839,3.07,3.8
202300024862,1.06,2.43
202300024865,4.84,6.91
202300024933,4.76,8.12
202300024944,6.72,4.07
202300024948,7.66,6.21
202300024956,6.6,8.48
202300024961,7.6,12.67
202300025034,5.98,6.65
202300025048,5.66,8.32
202300025052,4.56,3.39
202300025053,3.46,2.86
202300025054,5.92,6.43
202300025186,6.45,2.52
202300025191,8.05,5.19
202300025192,9.03,7.34
202300025193,2.39,8.25
202300025194,4.43,7.47
202300025196,4.72,7.51
202300025225,5.76,6.8
202300025342,3.06,26.56
202300025343,3.54,37.72
202300025373,2.27,1.7
202300025386,5.32,9.23
202300025387,11.66,17.2
202300025405,8.4,10.38
202300025435,5.8,7.58
202300025455,3.59,6.99
202300025564,4.53,4.0
202300025578,2.08,5.99
202300025585,6.41,2.63
202300025676,12.28,9.32
202300025704,10.21,12.82
202300025705,8.17,24.9
202300025708,7.61,13.98
202300025733,7.2,5.83
202300025743,4.45,4.74
202300025745,5.0,9.64
202300025759,5.56,1.64
202300025764,5.14,3.98
202300025767,3.58,2.64
202300025882,5.33,8.0
202300025918,1.7,9.07
202300025922,2.08,99.72
202300025925,7.56,6.06
202300025926,8.44,10.45
202300025927,7.1,8.66
202300025929,7.57,8.91
202300025930,8.55,6.86
202300025932,4.1,21.37
202300025933,5.1,12.12
202300025935,9.68,7.18
202300025959,6.97,2.32
202300025976,3.76,3.14
202300025982,8.89,8.85
202300025996,10.63,14.8
202300026086,2.03,24.54
202300026134,11.81,14.12
202300026138,5.46,21.32
202300026144,7.42,11.26
202300026164,1.96,18.66
202300026201,8.1,29.66
202300026206,2.07,32.85
202300026213,4.36,10.49
202300026218,8.71,4.71
202300026245,2.62,24.32
202300026249,0.73,11.4
202300026367,8.63,11.05
202300026370,4.85,4.91
202300026419,4.4,6.54
202300026422,3.68,15.15
202300026456,4.2,4.99
202300026571,4.13,5.82
202300026585,8.06,24.71
202300026587,7.29,26.13
202300026597,6.08,8.72
202300026600,3.9,15.38
202300026603,2.57,26.13
202300026605,3.49,21.64
202300026638,5.4,8.06
202300026646,4.38,26.78
202300026650,5.76,37.17
202300026654,5.54,15.58
202300026656,9.58,20.7
202300026658,6.36,24.66
202300026664,4.85,6.66
202300026739,4.83,18.14
202300026789,4.94,10.33
202300026791,1.01,24.03
202300026865,6.43,5.15
202300026873,7.9,7.72
202300026875,4.84,9.49
202300026881,6.52,7.35
202300026883,6.96,8.65
202300026898,6.54,7.01
202300026923,2.85,19.0
202300026926,8.36,24.33
202300026932,11.94,17.73
202300026933,11.71,18.13
202300026954,6.45,6.35
202300026973,1.97,20.7
202300026974,6.05,32.31
202300026981,4.24,17.43
202300026984,2.95,29.26
202300026985,5.47,25.96
202300027118,3.38,19.26
202300027134,6.0,14.65
202300027162,3.73,36.47
202300027212,8.34,12.25
202300027226,6.81,25.52
202300027227,9.7,25.08
202300027228,12.14,13.97
202300027254,7.22,16.77
202300027255,15.56,26.63
202300027256,4.73,19.73
202300027341,4.54,7.42
202300027342,5.79,7.82
202300027384,4.81,4.61
202300027391,8.91,7.34
202300027394,7.57,6.37
202300027396,4.03,5.51
202300027408,4.68,2.44
202300027430,9.49,12.45
202300027433,7.84,7.53
202300027448,3.63,8.62
202300027449,5.64,8.32
202300027499,8.6,14.14
202300027565,3.76,15.05
202300027568,3.84,28.01
202300027570,7.97,9.72
202300027628,5.71,6.75
202300027638,12.45,28.03
202300027639,7.28,14.65
202300027642,3.94,5.33
202300027701,8.35,5.3
202300027724,6.0,11.86
202300027774,7.0,9.44
202300027779,5.14,8.97
202300027801,11.07,11.84
202300027802,6.58,7.49
202300027807,5.92,8.82
202300027815,7.37,7.18
202300027845,7.26,8.38
202300027850,4.74,7.08
202300027855,2.92,0.65
202300027874,4.67,7.12
202300027879,3.39,8.22
202300027880,6.65,16.82
202300027890,6.52,19.32
202300027917,7.19,4.21
202300027946,4.18,6.85
202300027950,5.5,4.33
202300027954,3.32,26.42
202300027958,7.08,18.79
202300027961,5.8,8.54
202300027970,12.94,26.89
202300027977,10.06,15.59
202300028026,5.02,2.22
202300028051,3.81,51.85
202300028121,5.39,21.89
202300028124,5.25,9.97
202300028157,5.74,21.77
202300028160,8.44,22.87
202300028254,1.95,11.36
202300028410,3.0,25.58
202300028412,13.4,32.58
202300028420,9.0,30.56
202300028439,4.44,25.56
202300028444,5.32,10.22
202300028468,6.88,3.3
202300028473,5.25,2.17
202300028486,16.6,16.29
202300028491,7.36,9.54
202300028592,8.09,23.76
202300028618,8.9,5.12
202300028628,7.26,28.82
202300028648,3.14,28.35
202300028671,12.32,24.86
202300028678,6.7,4.58
202300028680,5.81,16.14
202300028713,3.94,5.98
202300028763,6.65,13.36
202300028776,7.54,21.04
202300028784,7.05,4.2
202300028790,1.4,27.02
202300028792,19.24,21.4
202300028837,3.47,3.64
202300028840,4.39,4.18
202300029012,3.34,23.01
202300029088,8.38,5.51
202300029089,4.42,6.49
202300029091,7.99,7.81
202300029168,1.97,20.37
202300029169,11.58,32.47
202300029203,10.34,8.06
202300029331,5.21,12.5
202300029333,2.55,16.76
202300029350,7.29,12.5
202300029351,8.39,3.85
202300029352,5.78,5.83
202300029353,5.86,4.42
202300029356,9.65,15.74
202300029358,3.18,3.48
202300029359,4.52,4.82
202300029361,3.79,5.07
202300029364,4.89,2.89
202300029404,8.04,17.03
202300029448,3.2,20.32
202300029449,10.45,8.86
202300029451,4.08,12.01
202300029459,8.17,9.69
202300029466,6.11,4.42
202300029468,7.45,7.26
202300029471,4.26,5.56
202300029481,3.18,6.76
202300029482,7.92,3.76
202300029490,3.96,23.21
202300029499,3.9,8.17
202300029559,10.51,13.13
202300029564,3.58,26.64
202300029568,4.77,33.2
202300029598,9.19,10.71
202300029603,7.42,21.03
202300029605,8.44,15.97
202300029608,3.86,18.01
202300029610,10.49,23.91
202300029611,4.93,3.54
202300029612,6.48,17.71
202300029613,8.21,8.54
202300029698,1.14,13.58
202300029726,11.11,10.92
202300029840,4.31,6.18
202300029874,5.64,3.95
202300029876,3.03,4.32
202300029887,5.13,10.66
202300029914,3.37,3.75
202300029953,6.75,14.5
202300029965,5.07,22.76
202300029972,10.18,24.14
202300030045,5.18,7.99
202300030106,5.06,5.38
202300030236,5.85,11.39
202300030249,9.05,26.58
202300030252,4.19,20.12
202300030276,14.04,22.5
202300030291,10.69,11.06
202300030301,3.24,16.36
202300030305,7.99,14.4
202300030307,6.28,9.5
202300030355,10.55,13.3
202300030406,7.43,5.95
202300030410,7.18,7.52
202300030426,7.82,8.15
202300030429,8.2,11.14
202300030430,3.72,6.22
202300030431,3.47,7.19
202300030432,5.85,6.13
202300030435,5.58,6.25
202300030438,8.41,8.1
202300030446,8.07,8.69
202300030451,3.68,7.4
202300030454,2.67,3.75
202300030574,1.12,17.82
202300030599,2.99,12.19
202300030640,5.79,8.76
202300030643,6.54,6.42
202300030645,6.26,4.44
202300030649,7.32,9.47
202300030652,5.92,12.96
202300030682,9.7,8.18
202300030728,7.61,22.83
202300030851,2.91,20.98
202300030852,6.45,17.45
202300030855,11.48,11.48
202300030979,8.26,7.07
202300030980,8.73,8.91
202300031014,5.81,7.95
202300031090,7.14,6.69
202300031092,3.44,4.12
202300031093,3.83,3.22
202300031132,13.12,29.93
202300031146,5.05,34.44
202300031153,9.19,8.96
202300031154,7.16,13.26
202300031157,2.12,18.68
202300031158,2.88,19.93
202300031173,15.36,32.2
202300031179,2.28,24.85
202300031181,8.16,30.06
202300031182,7.96,11.79
202300031183,7.03,11.61
202300031243,9.54,7.26
202300031244,9.79,1.51
202300031254,9.95,8.74
202300031255,8.6,7.39
202300031256,7.66,12.91
202300031260,8.02,8.35
202300031314,2.02,7.59
202300031343,5.11,5.98
202300031385,8.64,17.9
202300031387,3.89,8.56
202300031389,6.4,6.27
202300031391,4.87,6.28
202300031404,6.06,28.54
202300031411,8.54,19.01
202300031419,6.81,6.1
202300031421,3.24,6.68
202300031424,3.0,5.11
202300031428,3.33,4.42
202300031431,5.59,25.9
202300031432,5.27,3.21
202300031438,7.49,24.33
202300031440,5.26,3.44
202300031503,11.25,9.1
202300031504,10.81,20.87
202300031505,12.32,19.36
202300031506,6.2,27.93
202300031543,8.42,3.56
202300031568,7.28,7.33
202300031569,8.56,10.12
202300031571,4.61,6.26
202300031583,7.74,8.74
202300031598,4.86,8.94
202300031661,3.52,24.18
202300031702,9.85,13.98
202300031707,3.78,14.33
202300031779,4.72,27.21
202300031783,5.3,7.43
202300031786,9.5,7.01
202300031787,6.57,8.96
202300031793,2.52,8.05
202300031798,3.56,23.54
202300031801,8.22,26.52
202300031804,4.08,33.97
202300031807,15.02,12.62
202300031812,10.72,34.04
202300031823,6.62,6.32
202300031832,5.04,9.46
202300031835,6.54,8.87
202300031908,6.61,18.86
202300031909,6.16,18.42
202300031911,6.53,2.8
202300031916,9.6,21.03
202300032025,5.32,8.28
202300032064,5.28,4.58
202300032068,4.77,26.77
202300032082,6.7,10.1
202300032084,2.66,3.88
202300032085,9.3,36.62
202300032096,5.22,3.28
202300032112,3.57,12.51
202300032131,3.29,13.46
202300032143,7.07,7.39
202300032147,5.41,4.37
202300032164,8.19,4.88
202300032238,7.3,6.74
202300032240,5.09,18.88
202300032265,8.88,4.15
202300032270,5.88,7.16
202300032291,4.27,4.6
202300032297,3.54,4.53
202300032312,7.43,13.83
202300032342,5.93,16.71
202300032348,5.56,7.86
202300032352,9.02,7.1
202300032376,7.44,7.95
202300032381,4.76,5.68
202300032385,1.47,1.84
202300032554,9.77,9.26
202300032631,5.82,26.26
202300032637,4.23,16.35
202300032638,5.42,7.56
202300032639,6.19,20.13
202300032643,3.56,26.52
202300032649,10.95,15.22
202300032651,14.79,12.15
202300032761,7.38,4.35
202300032763,5.44,14.07
202300032767,5.14,23.83
202300032831,6.55,10.09
202300032880,7.14,4.29
202300032881,7.48,6.52
202300032893,7.68,8.13
202300032900,11.51,15.69
202300032985,5.74,15.69
202300032986,7.43,24.4
202300033068,7.92,8.54
202300033175,6.13,5.73
202300033179,3.61,13.75
202300033181,5.75,26.83
202300033205,5.82,8.07
202300033218,1.47,3.72
202300033219,1.66,3.88
202300033220,9.5,8.94
202300033223,6.38,4.69
202300033224,5.92,2.33
202300033310,7.3,8.01
202300033402,7.05,5.36
202300033403,4.95,4.76
202300033404,9.98,9.79
202300033405,5.92,6.22
202300033407,6.03,3.55
202300033475,2.0,30.71
202300033530,5.0,10.64
202300033559,5.86,3.38
202300033599,10.24,21.04
202300033623,6.02,4.88
202300033624,3.89,27.37
202300033627,8.01,8.92
202300033643,12.47,12.28
202300033695,1.61,12.43
202300033706,9.52,6.88
202300033709,4.96,5.77
202300033738,2.63,8.49
202300033798,5.34,6.14
202300033803,13.74,20.06
202300033829,9.58,8.95
202300033846,5.37,2.78
202300033848,9.88,10.39
202300033862,4.25,23.28
202300033866,8.57,25.15
202300033926,14.25,37.06
202300033982,5.17,19.52
202300033987,5.48,9.74
202300033991,3.7,3.2
202300033996,1.97,22.37
202300034138,5.15,1.85
202300034140,9.32,10.1
202300034143,9.98,9.96
202300034152,9.61,15.02
202300034294,5.04,7.56
202300034296,5.04,14.15
202300034297,4.33,3.75
202300034302,5.48,10.4
202300034306,5.66,5.81
202300034309,8.2,4.31
202300034328,5.8,6.34
202300034329,8.06,4.33
202300034354,5.77,7.53
202300034374,4.76,15.35
202300034390,4.81,7.2
202300034393,7.75,11.28
202300034400,8.86,14.45
202300034402,7.98,41.1
202300034405,11.55,17.81
202300034421,3.28,16.05
202300034429,6.52,17.82
202300034440,5.15,14.88
202300034508,6.27,6.39
202300034567,1.62,25.1
202300034598,7.65,12.28
202300034618,4.54,4.33
202300034632,10.58,6.85
202300034633,3.46,18.82
202300034736,7.83,4.04
202300034742,3.93,9.68
202300034767,7.8,8.65
202300034778,4.22,4.03
202300034782,7.5,9.43
202300034784,6.03,7.54
202300034843,5.21,4.55
202300034844,5.99,4.55
202300034852,4.08,3.88
202300034853,10.67,10.48
202300034865,6.01,19.83
202300034866,3.95,3.92
202300034921,7.82,13.35
202300034922,4.1,2.12
202300034991,2.96,12.22
202300034993,4.92,6.03
202300034994,5.77,14.5
202300034995,4.82,4.89
202300034996,5.48,16.96
202300034997,6.46,5.61
202300034998,5.39,11.19
202300034999,6.46,4.22
202300035032,5.81,8.11
202300035035,7.39,5.93
202300035049,5.43,6.06
202300035110,8.14,13.92
202300035111,7.1,10.32
202300035113,6.6,5.34
202300035124,7.62,7.66
202300035125,6.02,8.32
202300035130,4.75,10.62
202300035133,6.66,6.64
202300035134,5.47,11.53
202300035135,6.02,10.95
202300035180,9.26,19.83
202300035221,2.97,0.42
202300035252,1.45,7.47
202300035346,7.52,3.21
202300035347,5.37,11.12
202300035363,5.4,7.69
202300035364,5.75,8.42
202300035365,8.55,7.07
202300035366,4.81,7.71
202300035367,7.67,6.99
202300035368,5.76,5.78
202300035379,12.65,13.27
202300035439,5.44,2.36
202300035440,6.02,7.45
202300035516,1.67,16.45
202300035580,6.95,9.36
202300035583,9.79,7.7
202300035586,7.27,4.85
202300035590,5.14,7.64
202300035598,7.86,5.36
202300035600,5.13,6.52
202300035603,2.24,2.02
202300035605,8.33,7.14
202300035606,4.29,5.58
202300035614,9.29,12.26
202300035639,6.32,11.55
202300035644,6.75,5.67
202300035657,5.38,19.64
202300035660,10.6,13.7
202300035666,4.58,8.66
202300035779,14.52,20.48
202300035784,11.16,15.53
202300035788,10.51,11.4
202300035908,8.61,5.85
202300035934,5.78,5.76
202300035950,5.65,7.68
202300035994,5.34,7.86
202300036000,6.27,26.54
202300036004,4.14,6.65
202300036005,0.06,41.53
202300036036,6.34,5.09
202300036037,11.0,9.89
202300036043,7.84,7.67
202300036070,11.69,19.6
202300036074,4.56,32.09
202300036113,11.44,22.8
202300036119,2.01,14.08
202300036163,6.01,19.8
202300036165,8.43,26.26
202300036168,8.02,10.74
202300036172,10.89,12.78
202300036176,8.82,10.49
202300036217,2.8,4.68
202300036308,4.31,14.84
202300036319,5.26,16.51
202300036337,4.77,12.51
202300036388,6.78,23.25
202300036390,4.85,23.2
202300036413,8.38,31.25
202300036435,4.59,10.03
202300036445,2.91,17.11
202300036482,14.42,37.62
202300036483,5.16,5.96
202300036534,8.49,15.72
202300036555,7.25,7.23
202300036674,8.21,10.22
202300036675,5.18,9.55
202300036742,5.29,8.51
202300036752,5.77,5.46
202300036753,4.91,7.58
202300036884,10.76,25.42
202300036900,11.8,12.44
202300036922,4.3,1.82
202300036927,3.58,7.0
202300036935,5.48,57.66
202300036936,9.15,19.47
202300036966,3.22,5.73
202300036971,7.34,8.37
202300036995,9.43,9.23
202300037000,9.13,3.88
202300037015,4.74,7.33
202300037043,8.64,6.15
202300037054,5.52,5.0
202300037133,6.49,5.17
202300037140,2.66,5.2
202300037142,7.67,4.0
202300037144,7.72,7.53
202300037147,4.0,4.17
202300037152,9.25,9.88
202300037163,1.93,14.57
202300037164,5.27,9.58
202300037177,13.19,26.06
202300037179,8.1,16.3
202300037313,4.68,20.37
202300037322,8.8,13.72
202300037331,2.14,18.73
202300037363,6.65,6.63
202300037408,5.56,7.81
202300037424,6.61,5.48
202300037433,4.11,3.73
202300037434,4.48,3.97
202300037520,5.9,9.52
202300037541,6.6,6.54
202300037549,3.56,20.37
202300037564,6.12,12.78
202300037566,7.21,13.71
202300037568,11.92,15.56
202300037583,13.88,31.28
202300037609,6.41,6.13
202300037615,0.62,22.7
202300037618,6.12,14.27
202300037620,3.2,3.17
202300037622,9.66,8.08
202300037631,4.74,4.27
202300037642,6.85,3.73
202300037643,6.48,4.78
202300037645,7.02,6.82
202300037655,5.46,3.5
202300037659,6.19,6.81
202300037762,8.43,19.78
202300037771,7.69,20.42
202300037810,7.11,7.37
202300037821,7.46,18.15
202300037830,10.2,12.96
202300037833,12.74,12.73
202300037846,10.59,10.47
202300037849,4.18,4.55
202300037861,9.48,25.36
202300037897,3.08,21.57
202300037905,3.08,11.66
202300037953,4.65,20.54
202300037966,3.84,5.43
202300038004,2.48,8.01
202300038016,2.19,25.77
202300038034,4.36,27.48
202300038038,6.09,15.28
202300038083,5.05,15.6
202300038118,4.66,33.66
202300038124,19.11,18.12
202300038139,3.74,13.47
202300038140,12.8,28.04
202300038142,9.98,11.41
202300038186,6.14,8.01
202300038201,17.42,13.6
202300038241,5.59,13.9
202300038267,8.68,24.76
202300038269,1.52,33.11
202300038318,5.84,15.67
202300038322,5.12,20.95
202300038325,9.91,13.31
202300038329,0.57,22.95
202300038335,5.61,20.08
202300038336,12.32,24.95
202300038348,3.75,16.14
202300038386,11.62,8.63
202300038404,11.27,26.27
202300038407,12.49,12.94
202300038431,5.68,4.83
202300038530,9.96,7.38
202300038538,6.52,6.32
202300038540,2.49,7.22
202300038545,4.87,3.93
202300038546,6.24,8.7
202300038592,2.81,83.53
202300038621,7.59,11.84
202300038626,10.96,19.56
202300038628,2.34,34.03
202300038637,7.62,11.26
202300038661,4.49,29.49
202300038663,3.0,23.03
202300038667,8.43,6.72
202300038711,8.96,41.37
202300038762,15.03,17.02
202300038767,7.78,29.34
202300038773,4.64,25.75
202300038793,7.4,33.05
202300038942,4.17,6.84
202300038944,3.62,5.83
202300038945,6.94,10.27
202300038947,4.76,8.91
202300038972,5.5,5.36
202300038993,5.28,2.2
202300038996,0.73,6.6
202300038998,6.3,8.75
202300039091,6.46,28.28
202300039093,8.14,2.91
202300039114,5.95,5.76
202300039140,5.71,4.22
202300039141,5.22,4.54
202300039142,8.6,9.53
202300039156,3.54,9.41
202300039185,7.12,16.08
202300039186,7.56,21.51
202300039277,5.0,3.79
202300039278,8.96,19.29
202300039361,5.28,8.96
202300039362,6.4,4.65
202300039363,6.21,10.83
202300039377,8.08,5.21
202300039378,8.5,5.1
202300039379,2.49,7.28
202300039380,7.8,7.54
202300039383,8.16,11.16
202300039480,6.08,9.76
202300039499,7.69,15.75
202300039504,5.95,2.02
202300039508,4.75,10.62
202300039541,6.35,5.7
202300039543,10.63,9.42
202300039544,5.86,8.37
202300039553,4.62,4.84
202300039554,8.45,8.16
202300039557,3.32,4.41
202300039598,8.2,14.69
202300039628,6.88,16.98
202300039630,6.74,12.61
202300039632,3.48,21.31
202300039634,5.9,7.47
202300039639,6.03,15.2
202300039710,4.26,12.1
202300039713,9.55,17.81
202300039735,4.43,5.96
202300039738,7.47,4.84
202300039742,5.32,10.48
202300039745,6.23,6.23
202300039747,6.4,7.11
202300039774,1.75,8.5
202300039811,7.99,4.93
202300039898,6.16,4.89
202300039917,5.88,5.79
202300039919,6.75,9.19
202300039921,6.68,8.36
202300039933,10.36,7.5
202300040082,5.87,3.42
