Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200012487,7.67,4.58
202200012504,11.92,27.61
202200012511,5.93,14.93
202200012545,1.98,22.59
202200012558,3.79,13.03
202200012601,4.34,9.05
202200012603,4.5,8.7
202200012605,5.58,5.91
202200012612,8.7,13.96
202200012614,4.1,4.93
202200012617,4.74,8.72
202200012618,6.48,8.39
202200012642,3.68,5.56
202200012644,6.9,8.7
202200012652,3.1,6.82
202200012654,7.07,9.46
202200012671,6.34,2.1
202200012673,3.5,6.78
202200012674,7.47,8.86
202200012704,4.25,11.67
202200012706,2.09,4.82
202200012708,1.83,5.26
202200012714,1.39,6.52
202200012716,3.8,5.5
202200012717,10.49,16.74
202200012762,4.86,18.43
202200012772,3.89,14.8
202200012776,4.81,19.43
202200012791,6.62,10.23
202200012794,2.92,5.65
202200012796,5.49,5.54
202200012798,0.74,11.89
202200012801,3.75,6.33
202200012804,3.45,9.95
202200012805,5.49,4.92
202200012809,6.02,3.41
202200012811,7.91,4.37
202200012812,4.56,22.39
202200012821,17.8,74.41
202200012873,6.66,5.68
202200012886,0.93,15.75
202200012896,7.62,28.93
202200012933,7.85,8.61
202200012935,5.3,17.23
202200012937,6.17,5.34
202200012941,0.92,10.72
202200012946,3.14,6.74
202200012956,5.41,8.68
202200012961,5.14,13.57
202200012964,11.74,10.71
202200013003,5.99,15.22
202200013064,2.41,18.58
202200013066,5.11,2.04
202200013068,5.64,6.27
202200013098,13.74,9.63
202200013102,5.26,8.19
202200013161,12.2,80.0
202200013164,8.76,8.06
202200013201,4.7,6.93
202200013207,6.08,21.29
202200013222,10.22,19.97
202200013227,2.15,33.31
202200013242,6.22,12.73
202200013258,4.3,2.59
202200013262,1.34,4.77
202200013266,5.27,6.69
202200013283,1.27,6.13
202200013287,6.43,10.52
202200013291,2.74,2.12
202200013303,1.27,26.77
202200013340,1.02,7.43
202200013343,17.0,22.03
202200013377,5.3,19.33
202200013380,1.7,13.79
202200013382,6.94,9.33
202200013476,1.4,10.48
202200013477,1.0,3.74
202200013480,4.26,10.33
202200013482,2.89,6.62
202200013486,1.9,3.16
202200013490,5.21,5.0
202200013491,3.68,12.83
202200013493,4.85,14.41
202200013496,6.96,11.34
202200013501,2.49,6.0
202200013503,1.37,4.83
202200013505,1.74,5.22
202200013508,2.49,8.99
202200013525,5.14,9.34
202200013529,4.43,7.36
202200013532,5.77,9.31
202200013537,4.42,7.03
202200013543,5.38,4.16
202200013670,4.89,21.89
202200013674,1.79,19.71
202200013703,1.48,6.19
202200013705,5.48,5.27
202200013709,5.31,6.38
202200013730,5.94,21.35
202200013739,7.17,9.98
202200013762,2.89,18.17
202200013764,5.29,5.26
202200013766,3.28,7.14
202200013770,5.14,7.74
202200013773,1.05,5.86
202200013778,3.95,3.12
202200013788,3.64,3.42
202200013799,4.81,6.2
202200013800,10.23,13.97
202200013801,4.82,5.79
202200013857,2.02,3.44
202200013860,2.54,5.02
202200013861,3.21,5.01
202200013907,1.42,16.35
202200013909,2.96,26.33
202200013936,7.61,20.67
202200013938,8.6,6.75
202200013943,5.59,18.91
202200013987,5.96,16.76
202200013997,4.6,8.59
202200014000,5.23,9.93
202200014001,7.64,5.33
202200014072,4.41,7.84
202200014074,4.19,5.82
202200014076,4.49,9.09
202200014077,3.18,7.18
202200014079,1.56,2.55
202200014084,6.35,13.5
202200014149,3.15,1.8
202200014151,4.47,5.01
202200014153,1.77,6.1
202200014154,4.58,5.64
202200014215,7.05,17.39
202200014238,7.24,9.35
202200014245,3.2,4.07
202200014281,3.38,7.48
202200014295,7.91,9.42
202200014309,4.61,3.27
202200014322,10.85,9.87
202200014374,2.91,10.38
202200014375,2.51,8.38
202200014376,4.14,9.49
202200014377,4.41,2.8
202200014379,2.27,3.3
202200014380,11.51,9.22
202200014412,0.72,65.92
202200014423,9.02,14.44
202200014425,7.72,5.82
202200014431,9.68,21.18
202200014445,8.34,10.55
202200014447,4.38,18.68
202200014448,4.12,12.6
202200014452,8.92,25.07
202200014463,6.04,13.06
202200014484,3.82,8.52
202200014504,4.36,3.65
202200014506,3.48,6.0
202200014507,4.65,4.08
202200014576,3.14,2.55
202200014577,3.23,4.41
202200014578,1.32,4.76
202200014580,3.24,5.99
202200014591,5.62,6.03
202200014593,2.14,5.42
202200014594,7.01,6.44
202200014597,6.53,12.49
202200014599,6.64,13.27
202200014601,3.43,7.27
202200014602,9.35,9.54
202200014609,14.77,61.84
202200014617,2.21,1.2
202200014618,1.56,0.55
202200014633,9.45,17.58
202200014635,7.55,14.17
202200014650,3.79,12.96
202200014652,1.89,7.62
202200014656,4.68,10.09
202200014659,7.08,6.94
202200014661,6.04,6.7
202200014663,6.98,6.84
202200014666,6.24,16.55
202200014668,6.12,2.46
202200014671,4.82,5.16
202200014697,5.87,12.34
202200014748,2.56,6.14
202200014749,5.88,5.85
202200014752,9.09,20.49
202200014753,5.47,4.4
202200014765,0.86,12.26
202200014830,5.66,5.56
202200014832,3.72,6.13
202200014859,3.24,3.86
202200014862,9.61,9.75
202200014864,6.24,10.14
202200014866,1.91,12.31
202200014884,5.9,9.27
202200014885,8.03,4.49
202200014914,10.11,12.33
202200014965,2.96,10.36
202200014968,5.1,11.1
202200014970,6.0,17.38
202200014994,10.64,11.21
202200014995,8.55,7.42
202200014999,5.67,8.12
202200015013,12.19,17.57
202200015033,7.8,7.79
202200015045,1.48,17.83
202200015068,6.48,6.71
202200015093,2.29,18.62
202200015097,5.55,10.17
202200015098,14.1,12.21
202200015123,5.65,5.54
202200015128,5.44,5.23
202200015132,2.14,6.84
202200015136,8.7,11.72
202200015140,1.64,10.02
202200015141,2.8,4.84
202200015144,8.66,6.85
202200015145,4.11,8.75
202200015149,5.61,5.51
202200015151,6.0,6.34
202200015320,5.82,20.88
202200015390,0.29,6.58
202200015394,3.24,2.36
202200015399,6.37,5.54
202200015404,2.42,6.0
202200015407,0.68,11.1
202200015410,2.72,5.61
202200015415,5.11,4.9
202200015418,4.81,4.16
202200015422,4.44,2.5
202200015426,5.68,4.2
202200015429,10.22,8.62
202200015458,3.78,6.18
202200015462,2.38,7.76
202200015466,1.39,2.34
202200015468,2.39,4.09
202200015469,17.67,21.73
202200015472,3.64,3.92
202200015475,5.24,13.97
202200015477,7.32,3.78
202200015480,4.1,10.56
202200015497,9.09,19.3
202200015533,4.04,12.52
202200015538,8.07,15.58
202200015541,4.76,8.16
202200015567,1.95,13.77
202200015574,8.39,6.06
202200015622,8.2,19.57
202200015640,12.3,24.46
202200015656,7.48,14.97
202200015658,5.22,20.02
202200015660,5.09,8.07
202200015677,5.77,16.43
202200015688,4.92,6.6
202200015689,17.51,35.72
202200015690,6.62,27.04
202200015691,4.95,12.59
202200015702,3.1,4.09
202200015713,6.81,5.22
202200015735,2.48,4.76
202200015736,3.82,5.72
202200015738,2.83,4.84
202200015782,4.3,33.8
202200015804,9.18,18.69
202200015807,2.66,13.81
202200015814,5.12,9.29
202200015816,8.27,14.02
202200015818,3.76,12.24
202200015821,1.98,6.69
202200015852,2.37,8.74
202200015854,4.88,4.17
202200015876,3.83,5.4
202200015877,3.38,6.11
202200015880,3.36,3.33
202200015881,2.48,10.32
202200015882,4.59,5.66
202200015883,5.49,5.46
202200015884,7.24,9.7
202200015885,2.57,6.0
202200015886,7.81,4.27
202200015888,8.55,12.7
202200015954,6.07,21.37
202200015970,6.5,18.05
202200015989,4.29,22.62
202200016012,7.39,17.84
202200016041,9.13,26.9
202200016056,1.34,6.53
202200016057,4.05,8.25
202200016059,2.32,7.03
202200016065,5.19,9.9
202200016132,3.61,32.68
202200016147,2.58,10.38
202200016175,6.11,10.55
202200016193,2.91,7.11
202200016200,7.97,8.85
202200016201,7.17,5.28
202200016202,4.22,28.73
202200016211,6.04,12.87
202200016212,3.53,7.51
202200016289,5.54,5.26
202200016290,10.18,48.86
202200016291,1.61,18.29
202200016306,7.79,15.05
202200016333,2.77,1.68
202200016334,10.58,7.04
202200016335,4.83,3.8
202200016390,9.06,7.8
202200016392,3.09,14.65
202200016411,3.17,17.61
202200016430,10.88,8.55
202200016446,3.29,16.9
202200016449,12.43,16.17
202200016451,2.04,66.23
202200016479,4.33,7.65
202200016488,8.47,15.06
202200016524,4.3,6.16
202200016526,4.26,12.81
202200016529,2.58,10.38
202200016531,8.92,9.13
202200016585,10.26,14.4
202200016588,7.35,6.52
202200016590,2.65,1.83
202200016592,3.01,5.74
202200016594,7.51,6.89
202200016602,3.08,5.02
202200016604,6.56,2.49
202200016606,6.1,10.54
202200016613,20.66,77.27
202200016616,4.59,10.75
202200016619,1.16,64.82
202200016626,5.15,18.69
202200016645,3.96,3.56
202200016693,2.26,33.12
202200016721,3.2,2.93
202200016723,4.03,5.15
202200016725,2.91,4.3
202200016746,3.86,18.92
202200016754,1.96,4.69
202200016774,5.18,15.5
202200016811,7.91,9.42
202200016830,6.14,8.08
202200016833,1.97,5.61
202200016836,1.07,4.5
202200016839,1.44,0.61
202200016846,9.2,3.01
202200016856,5.36,16.34
202200016857,3.89,21.23
202200016862,2.74,16.35
202200016867,12.67,28.05
202200016870,4.97,22.43
202200016871,10.05,27.07
202200016873,11.66,20.84
202200016874,8.05,10.62
202200016875,10.08,20.66
202200016886,4.07,4.24
202200016936,6.01,5.96
202200017001,7.08,31.08
202200017019,3.72,14.63
202200017022,4.46,7.38
202200017026,9.09,12.62
202200017032,6.41,10.68
202200017063,5.7,7.81
202200017066,5.93,4.66
202200017067,6.4,41.82
202200017091,7.73,18.05
202200017096,5.29,13.0
202200017099,10.9,11.67
202200017109,2.04,18.72
202200017115,3.32,4.3
202200017119,5.56,7.63
202200017124,3.88,10.91
202200017130,4.58,4.97
202200017133,2.6,4.64
202200017134,4.58,12.97
202200017167,5.27,1.19
202200017235,8.46,11.84
202200017240,3.42,8.12
202200017244,3.58,7.12
202200017300,7.5,6.39
202200017304,4.53,9.4
202200017307,3.7,5.47
202200017311,2.46,7.38
202200017323,3.03,20.79
202200017412,9.72,8.58
202200017416,2.07,10.55
202200017418,2.57,4.51
202200017422,4.46,6.4
202200017425,4.68,8.68
202200017429,2.06,3.86
202200017432,4.76,6.94
202200017440,4.2,4.42
202200017463,7.48,24.84
202200017474,6.94,22.18
202200017497,1.91,10.86
202200017522,5.57,11.75
202200017523,4.68,11.7
202200017526,4.22,4.27
202200017530,3.89,3.94
202200017583,4.16,7.36
202200017585,3.9,11.54
202200017596,10.89,9.75
202200017598,2.89,5.32
202200017600,4.39,10.46
202200017602,3.8,8.13
202200017604,3.04,9.11
202200017605,2.68,11.32
202200017608,2.88,3.52
202200017648,5.31,13.26
202200017651,7.05,10.92
202200017655,4.93,8.17
202200017664,4.77,6.57
202200017667,2.24,2.92
202200017670,2.27,4.07
202200017674,5.12,8.57
202200017676,1.27,1.71
202200017679,4.44,14.53
202200017682,3.9,5.82
202200017683,4.89,5.93
202200017685,6.06,7.66
202200017686,3.12,5.78
202200017688,7.25,2.6
202200017689,6.86,4.41
202200017690,3.72,6.06
202200017750,4.25,14.24
202200017762,14.44,13.55
202200017765,4.23,28.42
202200017808,9.35,27.06
202200017821,15.6,28.87
202200017825,2.33,4.31
202200017841,6.76,10.09
202200017843,9.72,44.83
202200017865,4.29,6.77
202200017869,6.24,6.25
202200017871,4.78,8.98
202200017872,3.54,6.47
202200017921,5.21,5.11
202200017938,1.58,6.78
202200017940,2.82,2.4
202200017941,2.39,5.11
202200017942,2.31,8.46
202200017944,3.0,6.22
202200017948,6.11,9.99
202200017950,1.37,17.65
202200017952,5.99,2.61
202200017978,5.6,12.18
202200017980,2.36,4.3
202200017982,2.71,9.69
202200017985,7.0,10.12
202200017987,7.1,3.16
202200017989,10.84,6.26
202200018025,9.46,10.95
202200018027,7.36,13.12
202200018072,6.54,8.76
202200018073,8.66,15.29
202200018139,4.25,8.25
202200018167,2.34,5.03
202200018192,9.28,12.73
202200018194,2.8,21.92
202200018240,6.94,12.02
202200018241,1.91,4.14
202200018242,6.51,9.07
202200018245,2.37,6.31
202200018246,6.06,4.84
202200018255,5.3,4.46
202200018324,7.6,6.24
202200018336,1.82,11.7
202200018361,4.26,20.62
202200018364,7.73,7.85
202200018388,5.98,12.13
202200018390,5.89,7.58
202200018400,3.12,5.29
202200018403,7.62,5.41
202200018407,2.27,5.96
202200018416,4.46,2.54
202200018426,8.91,7.78
202200018524,5.61,5.36
202200018529,3.96,6.5
202200018585,8.24,12.73
202200018590,2.06,4.8
202200018592,3.95,3.72
202200018594,1.88,21.11
202200018596,7.2,17.49
202200018602,3.23,8.48
202200018607,2.34,2.67
202200018614,3.74,4.73
202200018617,2.89,4.45
202200018620,9.89,9.86
202200018622,0.82,9.59
202200018624,6.29,7.1
202200018625,4.81,9.49
202200018627,8.65,8.38
202200018628,1.29,4.27
202200018632,6.54,9.76
202200018640,6.6,5.21
202200018643,6.96,13.59
202200018648,6.24,8.06
202200018651,4.39,23.68
202200018653,11.34,9.05
202200018657,6.48,4.27
202200018661,7.09,4.76
202200018664,6.2,2.12
202200018711,4.04,5.84
202200018716,7.85,6.23
202200018750,5.43,3.57
202200018754,4.63,4.33
202200018759,4.09,3.52
202200018763,4.87,6.26
202200018817,6.02,15.45
202200018818,4.46,6.75
202200018852,6.1,10.25
202200018888,5.84,15.08
202200018899,2.33,15.77
202200018942,8.24,11.36
202200018944,4.32,8.3
202200018947,4.36,5.15
202200018948,5.46,8.39
202200018950,7.29,9.09
202200018954,3.75,6.53
202200018958,3.01,3.68
202200018961,2.93,5.56
202200018965,0.38,10.03
202200018967,7.34,15.79
202200018969,12.51,15.05
202200018978,7.17,13.01
202200018994,5.11,4.15
202200018998,3.11,2.91
202200019004,7.12,17.91
202200019005,3.06,5.41
202200019007,5.17,7.47
202200019008,1.83,5.26
202200019010,3.29,5.73
202200019011,4.01,6.46
202200019013,7.38,19.43
202200019015,4.76,10.54
202200019018,5.53,15.85
202200019020,6.54,5.6
202200019052,6.46,2.72
202200019098,5.9,2.51
202200019099,4.96,20.29
202200019101,4.45,4.29
202200019199,5.01,8.94
202200019200,7.69,7.1
202200019201,2.53,3.97
202200019204,3.12,5.29
202200019210,2.75,3.04
202200019216,4.39,4.56
202200019234,3.64,27.01
202200019410,8.92,8.81
202200019425,5.02,18.92
202200019446,1.44,6.87
202200019448,1.82,14.12
202200019454,3.38,6.31
202200019455,6.95,15.38
202200019494,5.26,3.34
202200019544,5.09,6.78
202200019545,2.04,8.33
202200019549,6.24,7.4
202200019596,5.62,21.82
202200019606,7.54,9.14
202200019610,3.45,27.18
202200019617,1.08,66.09
202200019646,3.61,19.57
202200019649,5.97,4.29
202200019654,3.78,10.54
202200019656,7.31,21.12
202200019658,2.66,21.46
202200019673,4.54,4.44
202200019689,6.66,4.26
202200019763,3.2,7.87
202200019765,2.24,6.93
202200019768,1.76,11.27
202200019769,1.27,4.7
202200019770,3.5,5.36
202200019772,4.28,11.61
202200019774,3.08,21.05
202200019775,2.24,11.57
202200019777,7.68,9.06
202200019780,5.2,6.4
202200019883,5.76,4.86
202200019887,7.58,11.72
202200019889,4.14,9.39
202200019890,1.28,10.29
202200019892,3.51,4.24
202200019896,4.25,5.76
202200019899,7.02,17.99
202200019900,3.48,9.74
202200019904,3.78,4.76
202200019905,7.58,9.0
202200019921,4.71,3.02
202200019923,7.26,4.0
202200019926,10.68,13.55
202200019945,7.26,3.6
202200019957,13.02,21.0
202200019988,6.16,12.12
202200020014,8.61,11.99
202200020016,1.27,6.46
202200020042,2.32,16.33
202200020055,3.86,4.89
202200020078,7.66,7.74
202200020079,7.82,14.25
202200020080,5.3,3.51
202200020137,5.54,14.6
202200020138,6.6,9.82
202200020139,5.45,5.1
202200020140,4.93,6.87
202200020141,6.3,7.09
202200020142,1.05,5.93
202200020143,8.39,11.84
202200020150,4.9,4.25
202200020151,5.56,7.42
202200020152,6.48,13.14
202200020153,5.15,2.93
202200020154,4.59,2.42
202200020155,5.81,2.25
202200020223,4.84,17.63
202200020232,1.72,7.21
202200020236,6.68,30.82
202200020243,6.62,5.1
202200020303,3.33,1.62
202200020304,3.05,5.0
202200020306,8.74,15.79
202200020308,2.43,5.05
202200020311,2.49,4.7
202200020313,2.07,2.4
202200020318,3.52,3.32
202200020319,6.53,13.16
202200020321,6.34,4.65
202200020322,4.78,12.34
202200020324,7.35,5.13
202200020326,7.97,5.76
202200020422,3.28,9.57
202200020425,5.71,5.73
202200020456,4.54,4.44
202200020459,6.85,11.55
202200020461,4.81,8.2
202200020510,1.86,6.58
202200020553,2.92,14.19
202200020558,6.75,12.98
202200020562,5.26,1.36
202200020567,11.54,13.31
202200020612,6.17,2.09
202200020615,4.57,5.2
202200020634,1.31,8.79
202200020636,2.02,10.99
202200020667,5.94,14.5
202200020687,12.76,22.52
202200020688,3.88,20.69
202200020693,5.32,12.72
202200020696,9.14,9.18
202200020726,11.26,17.9
202200020727,3.21,5.25
202200020728,10.22,11.48
202200020731,8.35,6.45
202200020733,11.26,12.78
202200020747,7.41,15.54
202200020749,6.12,24.96
202200020759,4.25,7.44
202200020760,6.49,11.6
202200020762,3.6,3.93
202200020783,2.6,15.76
202200020812,3.73,10.18
202200020878,4.24,18.57
202200020918,16.66,21.7
202200020925,4.9,12.7
202200020968,6.12,10.82
202200020970,3.35,1.61
202200020971,2.64,12.64
202200020972,1.06,20.2
202200020973,2.7,3.35
202200020974,8.24,16.44
202200020975,5.82,5.8
202200020976,6.61,8.3
202200020978,9.12,66.07
202200020979,3.13,2.92
202200020981,2.03,4.05
202200020985,3.17,6.83
202200020987,1.04,6.29
202200020989,4.72,6.52
202200020992,3.75,10.04
202200021036,6.34,9.27
202200021038,4.41,9.09
202200021039,7.64,6.67
202200021041,4.15,7.93
202200021043,2.76,5.69
202200021044,4.31,2.31
202200021049,4.42,11.7
202200021052,2.02,4.0
202200021054,2.17,4.35
202200021059,1.18,5.19
202200021148,5.78,11.84
202200021150,3.44,2.62
202200021152,3.18,7.48
202200021155,4.54,5.74
202200021158,4.69,8.57
202200021160,5.81,8.8
202200021161,7.85,23.14
202200021169,2.75,10.7
202200021173,5.7,8.98
202200021175,2.52,8.63
202200021178,2.23,7.48
202200021263,4.69,15.3
202200021265,9.15,16.72
202200021288,2.0,12.67
202200021290,7.15,19.76
202200021292,1.85,59.46
202200021326,0.45,36.1
202200021327,2.42,19.64
202200021343,4.14,10.2
202200021345,3.86,4.73
202200021346,4.54,3.05
202200021390,2.03,6.89
202200021391,3.95,5.64
202200021392,3.29,4.49
202200021393,5.66,8.55
202200021394,2.85,3.72
202200021395,4.91,13.8
202200021396,6.72,3.18
202200021412,4.15,14.14
202200021450,5.32,12.35
202200021451,7.99,13.26
202200021452,3.54,6.47
202200021460,3.52,8.23
202200021490,5.31,3.41
202200021526,3.44,19.13
202200021553,9.75,8.72
202200021555,2.24,8.5
202200021557,2.12,5.25
202200021559,4.33,9.17
202200021561,4.19,7.82
202200021564,1.55,6.43
202200021573,9.9,16.21
202200021574,2.51,50.54
202200021583,6.15,22.3
202200021589,6.54,9.51
202200021591,6.37,24.04
202200021607,13.69,9.58
202200021632,3.66,4.53
202200021698,6.98,20.03
202200021712,5.6,8.52
202200021713,6.22,10.92
202200021757,4.81,8.7
202200021758,0.85,3.52
202200021799,7.56,7.82
202200021800,0.4,3.13
202200021804,6.14,8.08
202200021807,4.93,6.74
202200021811,3.32,5.26
202200021815,1.7,10.29
202200021817,1.01,9.61
202200021818,7.3,8.83
202200021819,0.64,8.61
202200021824,5.43,8.12
202200021826,3.7,4.07
202200021830,2.3,5.03
202200021835,7.25,15.88
202200021837,4.29,7.46
202200021840,6.35,12.61
202200021841,4.53,11.17
202200021937,6.72,7.11
202200021967,8.48,7.7
202200021981,5.5,13.4
202200021993,6.31,14.64
202200021994,3.77,5.43
202200021995,6.28,13.54
202200022022,2.46,5.02
202200022023,2.41,8.26
202200022046,7.97,12.05
202200022058,9.97,17.88
202200022059,6.78,25.0
202200022062,4.68,13.85
202200022083,4.1,8.1
202200022150,2.36,5.64
202200022152,4.49,18.2
202200022175,1.43,3.24
202200022177,3.6,12.12
202200022179,3.53,10.2
202200022182,11.77,14.87
202200022183,5.9,11.37
202200022241,2.68,2.11
202200022247,1.94,15.83
202200022252,7.36,23.14
202200022312,1.85,18.7
202200022313,2.51,3.89
202200022314,10.84,10.84
202200022315,2.43,5.16
202200022319,4.58,7.07
202200022321,7.34,23.52
202200022323,3.47,1.25
202200022324,15.12,19.31
202200022357,6.54,11.24
202200022375,1.0,12.93
202200022383,2.08,4.81
202200022385,3.84,5.48
202200022388,2.65,4.59
202200022391,4.43,3.0
202200022392,3.68,4.04
202200022396,2.34,4.29
202200022397,4.66,4.83
202200022400,4.36,4.73
202200022403,4.72,5.91
202200022406,2.93,5.08
202200022411,3.25,4.82
202200022420,8.72,13.98
202200022423,2.87,3.91
202200022426,7.3,9.79
202200022427,17.0,73.61
202200022429,7.76,13.53
202200022430,8.2,20.13
202200022432,3.13,20.22
202200022434,2.34,22.71
202200022448,2.43,3.22
202200022451,4.66,5.15
202200022508,5.6,12.62
202200022509,5.27,7.06
202200022542,3.67,6.69
202200022555,3.32,11.04
202200022557,2.49,15.37
202200022595,7.26,15.1
202200022607,3.17,18.14
202200022616,4.03,19.62
202200022619,7.22,18.27
202200022658,4.09,1.48
202200022663,7.5,6.27
202200022665,6.5,2.84
202200022697,4.99,6.09
202200022707,7.94,19.77
202200022715,3.16,9.59
202200022717,3.68,10.7
202200022719,10.15,9.18
202200022720,2.38,7.08
202200022752,3.79,4.04
202200022754,2.84,2.1
202200022757,2.37,1.55
202200022760,3.93,4.92
202200022762,3.55,5.76
202200022794,2.43,36.58
202200022805,7.33,22.63
202200022830,10.55,6.38
202200022880,7.94,11.68
202200022930,3.28,3.36
202200022931,3.9,4.48
202200022932,3.11,5.43
202200022933,3.04,4.61
202200022934,5.55,7.16
202200022937,4.46,4.26
202200022992,6.76,21.4
202200023016,3.58,4.52
202200023060,2.91,8.21
202200023067,4.45,8.74
202200023068,2.16,4.89
202200023069,9.23,8.64
202200023070,4.3,11.4
202200023071,5.04,5.73
202200023104,3.41,26.92
202200023131,5.21,13.04
202200023134,8.21,18.84
202200023135,2.74,12.56
202200023136,2.54,33.02
202200023137,5.18,10.28
202200023153,5.92,5.24
202200023161,6.58,9.51
202200023275,4.84,61.83
202200023285,7.49,4.28
202200023336,2.56,3.81
202200023378,3.76,6.59
202200023379,1.16,11.4
202200023380,1.72,5.23
202200023382,7.94,4.4
202200023415,4.01,14.46
202200023417,4.4,24.11
202200023427,4.16,4.06
202200023439,4.45,6.68
