Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200022667,7.55,9.01
202200022669,10.2,4.5
202200022711,5.39,17.09
202200022718,2.31,3.24
202200022726,8.85,9.32
202200022728,6.95,11.5
202200022740,2.9,4.99
202200022742,4.16,4.1
202200022744,4.27,8.62
202200022781,4.24,24.51
202200022813,9.0,12.86
202200022816,10.66,18.9
202200022850,9.29,19.58
202200022868,1.84,23.3
202200022883,4.7,30.4
202200022895,9.9,8.96
202200022896,11.41,10.04
202200022897,9.47,5.36
202200022913,11.11,10.85
202200022918,2.69,2.86
202200022919,8.8,11.61
202200022920,7.34,5.95
202200022921,1.21,1.27
202200023012,10.17,33.08
202200023026,4.64,22.01
202200023027,19.53,27.9
202200023029,10.16,29.2
202200023050,9.25,11.34
202200023061,8.8,8.8
202200023062,8.45,11.44
202200023111,8.93,24.32
202200023142,2.36,6.91
202200023163,8.88,9.81
202200023165,6.92,9.0
202200023225,7.79,33.19
202200023252,6.42,7.75
202200023257,7.19,30.3
202200023297,5.15,2.54
202200023300,2.16,2.12
202200023354,4.57,4.91
202200023365,5.13,3.96
202200023366,4.63,12.24
202200023367,4.89,13.99
202200023450,2.47,2.82
202200023493,10.54,23.41
202200023516,11.48,17.41
202200023518,8.08,17.28
202200023534,9.6,20.1
202200023535,11.01,29.23
202200023542,4.12,32.43
202200023544,3.36,21.91
202200023545,2.48,26.14
202200023580,8.54,8.7
202200023621,5.89,11.78
202200023655,3.9,2.77
202200023657,10.34,13.46
202200023692,7.5,6.63
202200023694,7.16,7.2
202200023697,6.16,4.75
202200023709,6.77,6.44
202200023862,15.2,27.11
202200023895,9.74,2.49
202200023932,5.95,9.93
202200023946,12.16,13.98
202200023949,7.19,4.86
202200023976,7.9,12.03
202200023977,7.48,8.79
202200023979,3.2,5.38
202200023982,7.56,10.88
202200024002,5.15,1.56
202200024081,16.07,15.39
202200024083,7.01,2.09
202200024107,1.74,0.96
202200024126,4.45,5.26
202200024128,3.92,5.03
202200024131,6.0,7.1
202200024144,2.74,22.23
202200024175,5.71,5.85
202200024195,2.96,26.55
202200024203,8.44,9.4
202200024219,15.05,34.79
202200024258,7.22,27.46
202200024263,6.76,10.76
202200024362,7.31,14.61
202200024384,8.71,20.26
202200024385,9.54,26.73
202200024386,9.94,11.6
202200024421,10.73,16.74
202200024432,4.74,4.26
202200024446,8.47,14.16
202200024498,9.83,8.68
202200024499,3.92,54.4
202200024502,3.48,30.81
202200024503,9.07,10.03
202200024506,10.77,32.4
202200024538,3.87,10.12
202200024541,14.73,12.58
202200024689,8.19,46.36
202200024696,11.11,11.87
202200024698,2.67,4.8
202200024700,10.51,36.85
202200024701,5.66,1.93
202200024742,3.15,3.88
202200024746,3.32,4.26
202200024764,8.54,8.21
202200024771,3.36,3.66
202200024774,7.22,6.74
202200024778,8.82,6.74
202200024780,5.23,1.07
202200024783,11.35,10.1
202200024784,5.05,31.22
202200024814,8.22,6.6
202200024839,2.87,4.96
202200024842,2.47,7.41
202200024846,5.78,4.46
202200024901,3.12,21.0
202200024906,7.64,25.52
202200024936,8.74,26.96
202200025006,8.04,26.32
202200025016,12.44,17.62
202200025025,7.23,9.81
202200025026,10.99,13.57
202200025039,2.15,3.08
202200025076,8.99,11.11
202200025092,3.1,3.77
202200025093,5.92,4.84
202200025154,2.64,27.59
202200025165,11.3,13.95
202200025169,8.47,14.7
202200025175,8.81,14.27
202200025177,10.17,23.8
202200025198,8.31,11.63
202200025199,5.76,7.84
202200025200,9.54,13.4
202200025201,8.73,8.11
202200025202,7.56,8.04
202200025232,10.33,9.81
202200025233,3.36,4.47
202200025252,4.21,7.54
202200025329,5.74,35.47
202200025344,6.07,39.71
202200025347,3.11,40.14
202200025350,2.43,48.77
202200025362,12.8,27.42
202200025365,2.15,8.67
202200025373,9.61,11.72
202200025385,2.81,17.12
202200025398,5.6,39.24
202200025399,8.47,14.24
202200025415,12.16,9.01
202200025416,5.89,3.74
202200025455,8.68,11.71
202200025523,14.39,13.72
202200025525,6.62,5.44
202200025549,7.81,8.78
202200025552,5.35,6.02
202200025565,4.08,8.63
202200025568,7.4,6.07
202200025570,7.25,11.26
202200025571,7.59,5.56
202200025673,5.98,23.92
202200025718,7.97,7.47
202200025719,6.32,7.66
202200025720,8.44,7.91
202200025731,5.86,9.84
202200025732,8.22,12.04
202200025733,5.15,4.69
202200025823,14.52,7.58
202200025884,1.44,3.86
202200025891,2.62,5.35
202200025892,6.22,8.66
202200025907,3.78,3.75
202200025923,1.91,26.48
202200025953,3.26,8.52
202200025955,1.96,15.07
202200025959,4.88,25.86
202200025977,7.09,6.7
202200025988,10.58,3.42
202200025997,9.6,6.02
202200026000,17.9,18.6
202200026011,6.3,4.99
202200026034,9.52,11.97
202200026044,8.79,7.65
202200026094,3.48,4.15
202200026098,7.95,15.69
202200026101,3.46,5.19
202200026125,3.7,4.97
202200026184,8.88,3.59
202200026187,4.42,5.2
202200026241,5.14,19.91
202200026257,3.36,16.34
202200026287,17.55,24.32
202200026291,10.2,21.42
202200026303,8.66,15.2
202200026320,3.08,4.69
202200026321,4.89,19.26
202200026332,9.14,15.04
202200026334,9.07,11.65
202200026336,6.66,8.74
202200026365,7.92,7.4
202200026368,6.54,6.52
202200026390,10.47,3.78
202200026398,5.9,4.66
202200026456,1.11,25.75
202200026473,15.1,18.27
202200026476,5.14,6.02
202200026481,5.61,4.3
202200026485,5.36,4.83
202200026497,1.43,3.87
202200026499,5.49,5.52
202200026503,3.71,5.78
202200026512,1.79,2.57
202200026514,4.33,4.64
202200026537,8.3,35.71
202200026608,9.61,8.06
202200026656,8.47,7.85
202200026677,8.3,9.41
202200026689,10.51,11.25
202200026691,4.35,39.9
202200026708,5.37,7.46
202200026715,8.27,13.45
202200026766,10.9,13.02
202200026767,5.26,5.18
202200026796,6.94,4.72
202200026797,6.19,10.16
202200026832,4.38,5.71
202200026848,2.88,5.61
202200026855,2.81,15.79
202200026862,6.96,14.46
202200026906,5.13,11.18
202200026913,6.96,7.46
202200026943,0.06,32.86
202200026962,1.52,3.96
202200026973,22.44,22.05
202200027019,7.68,6.52
202200027020,7.11,5.73
202200027030,5.26,11.5
202200027031,5.55,7.55
202200027058,17.48,18.02
202200027064,15.9,19.74
202200027079,6.04,7.43
202200027132,4.62,4.46
202200027133,4.56,1.95
202200027190,8.9,33.34
202200027192,12.73,32.95
202200027193,8.91,23.98
202200027252,4.81,31.8
202200027263,4.32,17.74
202200027266,9.57,11.53
202200027309,7.09,5.41
202200027313,7.27,17.65
202200027372,8.95,10.68
202200027373,5.93,5.72
202200027374,7.46,13.36
202200027403,4.9,11.44
202200027405,10.98,11.32
202200027504,6.48,11.08
202200027516,7.6,14.46
202200027518,4.45,7.92
202200027559,4.72,9.0
202200027560,3.1,22.68
202200027573,15.58,44.97
202200027591,9.79,13.56
202200027613,9.52,7.69
202200027697,15.43,14.76
202200027698,4.03,2.81
202200027699,6.96,5.8
202200027700,8.03,3.11
202200027701,8.37,4.9
202200027702,3.61,5.65
202200027732,7.32,6.05
202200027733,9.73,5.37
202200027734,0.32,11.51
202200027772,14.85,14.18
202200027773,6.58,6.39
202200027795,7.54,6.89
202200027798,5.08,3.75
202200027799,4.15,3.12
202200027809,8.52,3.62
202200027855,10.31,28.6
202200027891,9.95,15.77
202200027908,5.18,3.97
202200027910,16.84,18.07
202200027912,2.0,1.79
202200027926,3.69,7.53
202200027929,10.36,3.21
202200027930,6.8,7.0
202200027948,2.94,5.36
202200027955,8.58,5.3
202200027960,8.06,3.73
202200027962,6.92,9.2
202200028054,11.64,13.46
202200028056,9.12,9.04
202200028058,6.57,8.03
202200028060,7.62,5.03
202200028062,4.3,6.39
202200028065,9.52,13.39
202200028085,6.06,9.23
202200028164,3.11,1.89
202200028166,7.6,9.72
202200028168,2.88,3.98
202200028170,8.83,8.54
202200028172,12.12,9.66
202200028174,9.88,7.25
202200028206,5.11,7.55
202200028208,6.5,4.32
202200028231,1.88,3.44
202200028234,5.18,4.74
202200028236,4.07,4.74
202200028253,4.78,23.23
202200028256,4.09,26.78
202200028285,3.57,38.12
202200028323,6.18,16.99
202200028326,6.18,21.02
202200028419,5.66,5.41
202200028429,5.34,4.48
202200028432,5.31,9.66
202200028495,9.7,13.33
202200028525,7.92,35.04
202200028530,6.86,10.74
202200028578,4.92,32.84
202200028606,5.42,36.73
202200028649,3.05,1.4
202200028655,6.47,6.33
202200028744,19.13,20.5
202200028745,9.93,8.08
202200028754,3.64,9.65
202200028804,2.34,24.0
202200028805,9.8,15.25
202200028816,8.01,8.01
202200028824,14.16,47.81
202200028846,4.09,6.28
202200028880,4.54,7.31
202200028899,9.06,7.0
202200028966,6.89,9.01
202200028998,6.57,6.78
202200029000,6.86,3.9
202200029070,9.15,7.07
202200029071,5.52,16.97
202200029150,4.21,9.28
202200029151,3.83,8.66
202200029152,5.07,2.62
202200029194,2.92,1.77
202200029195,6.44,4.11
202200029215,5.47,3.34
202200029218,5.34,4.48
202200029300,13.42,14.52
202200029303,5.98,16.36
202200029306,8.73,10.82
202200029318,2.56,25.47
202200029325,11.44,5.28
202200029378,8.29,20.48
202200029396,5.05,15.72
202200029407,8.21,25.4
202200029421,10.19,8.36
202200029428,6.32,13.77
202200029442,1.84,1.38
202200029469,1.13,13.51
202200029524,9.68,35.93
202200029532,8.05,13.23
202200029542,21.81,40.97
202200029601,4.17,26.53
202200029687,6.63,6.37
202200029689,7.79,18.36
202200029740,5.59,3.69
202200029751,6.69,7.33
202200029752,4.93,6.93
202200029755,5.59,7.68
202200029780,4.19,3.55
202200029781,11.3,7.5
202200029782,9.43,6.13
202200029801,3.03,8.91
202200029802,7.9,5.09
202200029803,6.01,6.32
202200029865,5.66,32.65
202200029892,3.41,4.34
202200029893,8.49,11.48
202200029894,8.18,10.18
202200029895,7.18,11.18
202200029993,11.92,39.14
202200029995,2.9,22.22
202200030001,14.16,20.92
202200030035,7.78,6.56
202200030039,4.44,4.39
202200030041,3.92,6.9
202200030043,3.02,5.71
202200030048,7.07,17.63
202200030061,4.98,4.59
202200030063,2.88,5.35
202200030065,2.61,6.12
202200030072,3.33,3.62
202200030110,7.18,27.02
202200030127,12.24,11.56
202200030139,14.53,12.7
202200030165,7.29,36.09
202200030214,8.42,9.36
202200030249,9.5,9.42
202200030252,7.8,8.06
202200030254,10.11,7.48
202200030276,10.44,13.99
202200030280,8.36,9.56
202200030286,5.13,2.1
202200030298,3.9,4.83
202200030300,6.48,9.25
202200030303,6.65,6.31
202200030314,2.11,2.07
202200030316,6.41,6.2
202200030318,5.94,8.02
202200030355,6.74,46.92
202200030364,1.52,20.71
202200030376,7.15,8.13
202200030452,8.71,19.93
202200030508,5.82,8.94
202200030516,7.53,8.65
202200030518,2.15,1.36
202200030520,6.29,7.6
202200030522,2.79,3.57
202200030538,3.65,3.1
202200030540,4.2,7.91
202200030588,3.67,5.79
202200030592,2.86,7.93
202200030594,2.63,4.96
202200030602,2.62,5.96
202200030610,5.52,6.19
202200030672,9.04,17.78
202200030673,5.86,17.03
202200030686,7.67,31.26
202200030692,8.41,14.96
202200030724,4.34,1.52
202200030728,4.34,18.73
202200030743,4.57,19.96
202200030751,6.54,5.57
202200030758,2.51,13.71
202200030784,5.56,5.48
202200030785,8.23,3.82
202200030786,8.21,4.22
202200030799,4.06,1.69
202200030805,6.35,7.48
202200030806,1.87,6.94
202200030904,7.04,26.14
202200030905,8.93,29.76
202200030908,11.6,9.73
202200030911,7.64,26.19
202200030918,16.92,20.19
202200030923,9.19,11.29
202200030981,4.69,3.54
202200030982,5.51,2.28
202200030989,5.16,15.32
202200031010,7.67,9.76
202200031117,9.27,3.11
202200031120,8.24,10.82
202200031152,7.48,40.11
202200031163,12.67,18.44
202200031185,3.22,20.89
202200031223,7.01,8.46
202200031267,2.22,7.94
202200031268,0.74,37.69
202200031269,4.64,3.31
202200031270,8.26,6.1
202200031273,8.55,9.37
202200031280,10.49,4.33
202200031383,5.75,2.62
202200031432,5.6,15.27
202200031436,6.42,7.2
202200031518,10.28,20.39
202200031520,12.38,13.13
202200031522,4.65,7.43
202200031593,5.9,11.08
202200031621,6.73,26.33
202200031637,16.45,8.66
202200031670,3.22,20.07
202200031671,11.51,20.51
202200031700,0.72,2.11
202200031701,11.94,14.06
202200031709,8.89,12.2
202200031710,9.2,3.5
202200031736,6.26,4.54
202200031742,15.33,19.5
202200031778,15.82,21.6
202200031785,12.62,29.93
202200031794,0.99,15.3
202200031795,8.22,6.17
202200031796,13.68,27.19
202200031810,4.24,5.1
202200031852,4.99,5.42
202200031853,4.66,6.0
202200031854,11.39,10.97
202200031861,6.57,7.94
202200031910,10.01,6.87
202200031944,4.79,3.94
202200031946,9.77,12.57
202200031948,9.35,10.09
202200031959,5.74,8.52
202200031960,5.69,4.52
202200031961,9.97,12.06
202200031981,2.06,14.66
202200031982,1.82,50.59
202200032041,9.26,11.22
202200032043,9.82,11.91
202200032045,10.19,14.78
202200032057,7.3,43.46
202200032108,6.38,5.36
202200032110,1.36,4.39
202200032112,2.18,4.42
202200032124,7.71,34.72
202200032158,7.34,5.21
202200032204,4.81,20.41
202200032213,2.99,4.46
202200032235,18.42,18.49
202200032236,5.11,5.54
202200032237,3.56,6.79
202200032239,2.8,4.8
202200032266,5.74,5.58
202200032268,2.27,3.51
202200032309,6.57,7.14
202200032310,3.49,4.37
202200032312,9.06,5.29
202200032332,2.01,20.27
202200032334,5.46,18.82
202200032338,3.13,11.46
202200032340,0.92,11.52
202200032344,7.6,10.71
202200032503,7.96,10.76
202200032504,8.8,3.48
202200032575,1.21,2.48
202200032628,5.5,2.01
202200032642,4.44,6.27
202200032643,16.38,7.96
202200032669,3.77,5.86
202200032672,7.11,12.8
202200032716,5.13,3.92
202200032740,6.21,6.85
202200032742,2.84,3.57
202200032744,4.84,5.97
202200032745,6.24,14.36
202200032792,8.31,9.24
202200032793,6.59,32.45
202200032816,3.48,29.12
202200032842,8.76,27.59
202200032846,8.71,29.22
202200032866,2.71,4.83
202200032867,9.48,10.18
202200032896,5.48,4.82
202200032924,10.59,13.9
202200032927,2.31,2.27
202200032948,2.05,3.24
202200032953,4.26,6.39
202200032973,2.68,4.68
202200033026,6.07,7.84
202200033028,3.36,2.2
202200033029,3.44,3.4
202200033031,9.27,7.43
202200033033,9.39,6.17
202200033051,3.17,4.6
202200033071,4.87,6.42
202200033093,5.68,13.76
202200033111,12.95,15.07
202200033114,4.96,5.39
202200033117,3.62,4.73
202200033118,5.21,16.17
202200033121,2.09,5.86
202200033126,3.9,2.39
202200033137,9.86,23.49
202200033249,3.36,2.21
202200033252,5.52,6.03
202200033254,10.76,13.48
202200033286,5.72,3.09
202200033309,8.87,5.74
202200033311,7.28,7.8
202200033401,11.41,7.62
202200033403,4.21,4.77
202200033476,10.86,24.84
202200033481,7.23,11.97
202200033529,9.22,23.1
202200033531,10.44,11.78
202200033596,3.01,8.07
202200033651,9.27,57.58
202200033678,3.54,23.04
202200033680,7.96,13.01
202200033703,10.89,13.46
202200033704,10.39,3.02
202200033733,3.58,3.8
202200033734,2.71,1.55
202200033735,7.19,6.79
202200033748,8.79,10.9
202200033861,8.9,20.74
202200033899,8.35,28.7
202200033919,15.01,14.91
202200033990,5.22,3.1
202200033992,3.29,4.16
202200033995,9.24,14.31
202200033998,3.56,3.87
202200033999,4.03,3.42
202200034002,7.42,6.92
202200034027,3.7,3.7
202200034030,5.49,2.67
202200034056,5.31,24.68
202200034074,3.74,14.03
202200034077,9.43,20.06
202200034102,4.56,27.82
202200034154,2.92,5.38
202200034178,6.62,5.54
202200034181,2.55,10.63
202200034261,4.32,14.6
202200034266,10.81,17.85
202200034292,1.71,24.91
202200034297,8.06,6.53
202200034316,6.24,7.43
202200034318,8.9,10.99
202200034321,2.67,3.34
202200034341,4.32,6.41
202200034343,6.19,8.28
202200034371,11.81,26.13
202200034417,7.45,3.38
202200034430,9.13,24.22
202200034439,7.82,12.56
202200034442,6.11,4.26
202200034458,6.19,9.36
202200034526,9.22,8.0
202200034528,3.62,6.6
202200034529,7.62,5.29
202200034531,4.07,4.9
202200034550,1.72,10.05
202200034610,3.12,24.86
202200034628,12.39,32.13
202200034647,1.94,23.67
202200034686,21.98,47.57
202200034716,21.45,19.49
202200034731,14.9,35.58
202200034744,2.78,4.87
202200034747,10.33,3.18
202200034760,6.47,33.49
202200034780,5.92,11.27
202200034799,8.01,13.7
202200034802,6.03,8.12
202200034882,1.64,3.76
202200034887,8.62,7.74
202200034890,9.53,9.46
202200034894,7.91,10.58
202200034900,8.27,14.9
202200034903,4.71,5.33
202200034904,8.4,11.71
202200034969,14.36,23.65
202200034976,4.13,5.48
202200034992,4.49,3.21
202200035020,5.15,2.54
202200035022,8.99,10.18
202200035027,6.06,7.35
202200035052,2.11,4.2
202200035152,2.25,4.5
202200035154,7.16,5.41
202200035158,4.5,4.39
202200035167,7.98,13.6
202200035170,2.03,20.35
202200035179,12.87,8.65
202200035184,2.89,12.38
202200035218,4.06,5.84
202200035244,9.86,5.57
202200035245,5.6,5.22
202200035250,2.02,1.84
202200035253,7.45,8.58
202200035263,4.86,5.53
202200035267,7.92,11.2
202200035271,15.52,21.33
202200035281,8.05,21.68
202200035368,7.18,14.05
202200035370,8.72,8.64
202200035407,9.34,1.98
202200035480,10.06,32.08
202200035482,5.48,5.63
202200035567,8.95,31.22
202200035571,7.92,7.3
202200035608,5.43,0.92
202200035630,3.38,3.55
202200035631,5.3,7.31
202200035672,2.33,3.11
202200035690,3.93,4.48
202200035692,10.01,8.8
202200035741,4.83,9.34
202200035841,9.19,6.6
202200035842,10.28,3.13
202200035865,4.79,14.29
202200035869,3.14,18.57
202200035904,10.03,12.9
202200035906,10.18,13.67
202200035917,5.12,30.48
202200035933,8.02,19.08
202200035966,9.67,9.14
202200035967,7.09,7.13
202200035968,10.12,7.46
202200035980,5.76,5.03
202200036060,7.07,12.14
202200036103,1.61,4.24
202200036157,6.19,16.26
202200036172,2.41,29.59
202200036173,2.36,15.97
202200036225,4.96,6.85
202200036258,8.48,40.43
202200036278,2.61,4.6
202200036281,6.3,7.0
202200036290,13.5,12.82
202200036322,5.94,6.25
202200036334,7.26,10.78
202200036337,9.0,5.59
202200036341,6.99,21.29
202200036348,5.55,18.25
202200036378,4.43,6.52
202200036386,3.57,14.77
202200036405,9.66,22.71
202200036477,14.12,12.29
202200036509,14.29,26.45
202200036510,11.78,10.0
202200036515,7.81,2.89
202200036518,6.17,2.23
202200036522,4.32,4.2
202200036552,7.71,10.58
202200036555,7.74,6.18
202200036568,8.06,4.25
202200036570,11.08,13.66
202200036574,5.74,6.67
202200036578,10.31,4.61
202200036605,4.78,5.45
202200036611,4.5,14.17
202200036639,6.41,7.0
202200036642,3.07,4.81
202200036646,5.72,17.81
202200036691,8.47,3.93
202200036709,5.53,3.98
202200036713,11.28,8.24
202200036715,4.11,4.89
202200036719,4.69,9.44
202200036722,4.74,5.68
202200036771,1.9,10.23
202200036828,7.88,16.72
202200036875,10.62,15.52
202200036897,7.98,33.33
202200036899,6.82,9.57
202200036962,7.06,17.35
202200037006,11.02,8.85
202200037008,5.44,7.53
202200037026,6.29,5.07
202200037029,4.07,6.84
202200037038,9.05,31.75
202200037040,3.49,24.46
202200037054,23.22,34.36
202200037066,5.45,5.82
202200037126,15.4,14.72
202200037129,6.93,8.26
202200037130,3.57,5.18
202200037133,6.26,4.15
202200037135,8.79,9.49
202200037137,10.17,7.54
202200037162,4.98,7.42
202200037169,8.82,5.48
202200037171,4.16,4.61
202200037173,6.31,6.37
202200037254,13.03,13.71
202200037312,9.7,9.18
202200037333,7.78,13.55
202200037334,7.21,6.33
202200037342,4.62,3.94
202200037408,3.19,22.56
202200037441,9.38,24.81
202200037451,0.86,21.38
202200037452,3.33,8.02
202200037467,6.06,24.05
202200037483,4.14,25.67
202200037493,14.8,35.77
202200037500,8.65,15.19
202200037550,5.69,6.62
202200037552,9.09,12.08
202200037566,12.21,25.08
202200037567,6.81,31.62
202200037568,2.99,19.15
202200037580,10.46,27.65
202200037592,12.5,26.09
202200037615,13.68,18.13
202200037616,4.8,8.42
202200037631,5.15,7.28
202200037632,3.31,13.0
202200037633,3.98,5.98
202200037642,11.65,7.87
202200037657,13.82,10.83
202200037703,0.44,10.49
202200037712,4.62,18.49
202200037720,16.94,27.42
202200037749,12.02,14.8
202200037752,7.78,13.46
202200037797,7.73,5.4
202200037807,2.09,3.33
202200037808,5.69,3.08
202200037924,4.84,6.17
202200037925,9.1,14.38
202200037926,5.53,4.99
202200037927,5.94,4.63
202200037928,7.53,10.28
202200037950,3.74,4.41
202200037951,7.57,11.37
202200037953,1.54,3.62
202200038088,4.91,5.0
202200038099,6.27,7.54
202200038136,2.38,3.66
202200038145,8.84,5.04
202200038165,6.24,5.09
202200038167,4.5,3.14
202200038180,7.29,3.44
202200038182,4.64,9.15
202200038264,12.52,13.49
202200038299,18.26,19.26
202200038327,3.62,9.39
202200038371,2.2,4.28
202200038406,3.62,3.54
202200038430,10.59,6.47
202200038454,7.91,5.58
202200038457,3.54,4.36
202200038458,8.48,9.86
202200038459,1.76,0.84
202200038461,5.92,17.12
202200038469,11.59,10.78
202200038471,9.12,11.24
202200038472,9.45,6.28
202200038475,7.31,7.38
202200038476,4.88,4.48
202200038487,9.1,1.7
202200038510,2.92,4.65
202200038596,7.68,8.04
202200038599,9.44,9.98
202200038633,4.45,6.9
202200038640,8.51,10.65
202200038682,9.46,16.0
202200038743,7.86,5.27
202200038745,0.46,36.79
202200038748,7.44,9.44
202200038821,9.91,9.39
202200038825,8.92,5.16
202200038846,17.51,22.13
202200038860,0.9,6.86
202200038897,4.26,2.23
202200038902,8.78,7.94
202200038917,8.93,19.32
202200039023,9.99,8.77
202200039026,6.62,6.07
202200039048,3.98,29.83
202200039053,4.26,4.57
202200039055,7.92,8.59
202200039058,7.22,9.31
202200039068,14.96,25.19
202200039149,4.55,6.55
202200039151,0.55,11.51
202200039192,6.53,8.31
202200039194,2.67,5.13
202200039196,7.99,12.84
202200039226,5.22,3.9
202200039227,5.74,8.51
202200039251,1.95,5.45
202200039256,5.92,4.75
202200039257,4.16,4.83
202200039314,6.63,24.19
202200039342,4.04,2.45
