Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300048457,2.26,1.59
202300048519,4.31,6.95
202300048521,5.48,6.42
202300048581,3.13,4.8
202300048591,4.7,8.86
202300048596,5.33,7.8
202300048658,7.41,8.74
202300048835,13.0,24.55
202300048837,2.17,31.8
202300048850,9.22,38.1
202300048854,12.76,28.28
202300048867,1.26,46.78
202300048872,11.68,14.29
202300048912,14.42,34.2
202300049006,7.71,25.1
202300049011,11.34,12.12
202300049039,6.9,8.45
202300049095,3.96,4.88
202300049124,3.7,8.68
202300049149,16.88,21.06
202300049156,6.94,42.99
202300049158,7.01,22.93
202300049255,12.22,16.66
202300049319,4.47,29.86
202300049344,16.26,21.4
202300049368,11.01,25.42
202300049370,12.67,13.7
202300049425,11.49,13.53
202300049453,7.44,5.79
202300049589,1.84,8.62
202300049641,4.84,3.94
202300049659,8.89,6.72
202300049660,6.38,18.16
202300049668,7.36,11.56
202300049770,2.9,20.64
202300049787,4.92,20.37
202300049823,9.14,11.71
202300049888,5.95,6.75
202300049907,11.38,28.2
202300049918,3.38,19.14
202300049948,10.65,10.07
202300049955,4.73,2.62
202300049959,3.15,6.05
202300049994,1.17,1.8
202300050029,11.73,13.41
202300050071,6.85,7.77
202300050190,4.15,8.64
202300050242,5.75,4.3
202300050251,0.68,5.47
202300050264,9.39,8.24
202300050269,14.57,13.55
202300050283,3.25,27.11
202300050289,7.15,11.06
202300050437,5.43,4.05
202300050491,7.54,9.35
202300050497,5.11,8.45
202300050537,6.37,10.34
202300050618,6.13,7.8
202300050661,7.95,9.8
202300050707,5.63,6.14
202300050709,7.88,3.91
202300050713,4.71,9.1
202300050739,6.87,9.61
202300050757,11.76,15.01
202300050785,7.99,3.67
202300050793,8.34,8.96
202300050872,12.59,30.12
202300050875,2.56,7.61
202300050877,3.81,34.53
202300050905,1.82,28.42
202300050925,21.04,25.18
202300050981,1.52,28.46
202300051001,6.17,28.71
202300051129,8.98,35.77
202300051181,11.28,14.61
202300051236,6.13,4.69
202300051284,3.65,2.81
202300051378,5.16,11.27
202300051405,5.46,13.52
202300051442,23.89,27.96
202300051483,11.06,12.38
202300051526,4.14,5.31
202300051567,9.49,3.32
202300051601,1.92,14.5
202300051686,5.42,9.3
202300051710,11.04,28.74
202300051723,2.8,26.54
202300051761,2.86,15.34
202300051767,28.05,26.3
202300051773,7.51,34.03
202300051806,8.44,19.16
202300051914,2.63,9.66
202300051940,4.44,27.7
202300052003,3.51,3.89
202300052047,7.11,4.37
202300052151,5.24,10.65
202300052167,3.26,8.18
202300052259,8.58,5.95
202300052269,2.41,4.07
202300052275,7.57,4.42
202300052302,5.8,2.08
202300052308,6.84,11.33
202300052309,5.28,3.9
202300052311,5.88,11.44
202300052315,7.79,7.32
202300052321,4.32,3.93
202300052322,7.57,3.51
202300052336,4.53,3.15
202300052350,1.39,1.75
202300052378,9.2,11.66
202300052432,7.71,9.37
202300052437,4.56,5.85
202300052460,6.07,3.06
202300052468,6.32,10.22
202300052493,12.3,27.01
202300052535,0.87,9.01
202300052543,5.63,2.43
202300052549,3.34,3.57
202300052626,4.94,11.51
202300052711,9.34,14.51
202300052744,3.51,31.53
202300052762,8.01,16.7
202300052789,8.08,15.05
202300052850,7.12,14.64
202300052927,8.68,20.45
202300052992,16.36,22.98
202300053002,3.84,6.14
202300053009,7.23,8.03
202300053049,11.08,18.3
202300053079,1.86,15.78
202300053082,8.0,25.74
202300053084,7.98,41.74
202300053088,3.66,25.8
202300053091,4.9,4.16
202300053097,4.92,5.73
202300053099,7.12,6.38
202300053111,10.09,22.92
202300053142,8.09,6.1
202300053184,8.18,11.87
202300053193,9.7,34.18
202300053213,7.02,28.52
202300053246,0.33,41.9
202300053260,6.47,22.78
202300053263,15.54,29.49
202300053306,8.42,40.45
202300053307,7.26,26.25
202300053312,10.46,37.16
202300053331,4.48,9.03
202300053332,1.8,1.33
202300053340,7.58,10.63
202300053386,12.63,12.51
202300053597,3.66,5.46
202300053604,5.26,6.39
202300053606,6.69,5.95
202300053610,4.31,30.18
202300053649,1.34,25.68
202300053660,1.01,25.93
202300053700,3.41,2.38
202300053854,2.85,16.76
202300053909,3.18,4.84
202300053918,8.59,13.74
202300053928,11.18,20.88
202300053942,2.53,18.3
202300053953,7.61,2.66
202300054058,8.14,15.56
202300054067,4.35,9.83
202300054075,1.88,2.18
202300054077,6.87,20.54
202300054081,4.2,7.87
202300054090,6.14,3.11
202300054133,9.85,10.65
202300054150,2.71,5.27
202300054170,5.46,4.96
202300054183,6.0,13.02
202300054222,3.45,4.71
202300054236,5.0,7.59
202300054321,13.81,18.75
202300054347,2.3,9.72
202300054367,5.22,7.38
202300054388,13.52,17.19
202300054397,3.96,17.35
202300054404,4.69,6.26
202300054418,7.78,9.49
202300054529,7.64,9.0
202300054538,6.26,9.88
202300054551,5.23,19.67
202300054579,2.8,15.4
202300054584,3.56,23.47
202300054587,15.8,49.55
202300054595,5.58,13.23
202300054626,5.19,9.9
202300054644,7.3,6.17
202300054649,5.15,7.3
202300054692,3.1,19.37
202300054697,21.75,23.49
202300054728,5.79,10.66
202300054745,4.73,5.64
202300054756,1.1,15.01
202400000085,8.18,14.35
202400000186,5.41,15.82
202400000192,4.38,17.76
202400000218,2.65,18.26
202400000253,8.0,7.54
202400000367,7.54,14.62
202400000371,8.19,17.28
202400000405,4.08,27.83
202400000483,3.72,8.56
202400000485,6.28,21.75
202400000506,5.35,9.49
202400000544,4.46,3.25
202400000584,2.06,25.05
202400000585,7.73,30.11
202400000589,10.22,20.02
202400000593,1.86,30.22
202400000594,4.05,8.88
202400000596,5.76,10.59
202400000674,7.16,8.75
202400000676,7.03,7.35
202400000695,25.57,30.28
202400000759,5.34,7.35
202400000761,6.77,8.13
202400000775,12.1,18.09
202400000777,9.64,10.63
202400000780,4.81,19.5
202400000782,11.6,12.93
202400000785,13.54,23.19
202400000842,12.43,25.79
202400000937,1.45,37.34
202400000944,11.11,15.94
202400000970,10.74,8.57
202400001013,4.42,5.46
202400001015,5.77,2.29
202400001032,2.06,2.65
202400001065,7.81,6.43
202400001076,2.91,6.36
202400001120,1.79,25.4
202400001146,4.54,29.94
202400001170,2.84,14.18
202400001173,9.44,11.22
202400001199,3.88,24.36
202400001212,10.56,23.09
202400001226,2.82,27.74
202400001338,2.25,20.52
202400001353,3.1,7.93
202400001406,4.22,4.86
202400001505,7.06,15.36
202400001515,11.25,20.43
202400001569,8.21,25.06
202400001572,6.32,16.1
202400001597,14.7,9.39
202400001671,5.88,15.67
202400001714,5.95,10.78
202400001810,3.26,8.37
202400001849,9.23,6.72
202400001947,9.02,11.28
202400002008,3.62,22.36
202400002133,5.8,9.48
202400002136,11.93,6.98
202400002166,9.67,14.73
202400002170,1.86,16.39
202400002175,5.78,17.87
202400002235,2.41,6.9
202400002238,12.28,11.21
202400002275,1.73,5.14
202400002278,2.91,5.98
202400002281,6.94,9.83
202400002455,10.05,23.0
202400002463,16.67,21.22
202400002472,6.88,17.9
202400002473,5.98,32.05
202400002483,11.07,16.82
202400002509,9.65,14.52
202400002534,10.0,9.21
202400002543,8.81,12.16
202400002554,6.42,20.71
202400002555,7.9,14.75
202400002566,14.29,20.05
202400002574,2.02,17.92
202400002587,13.36,20.92
202400002654,4.36,11.44
202400002670,10.05,32.62
202400002685,3.99,17.37
202400002740,16.17,12.64
202400002803,0.9,4.88
202400002831,14.94,12.58
202400002928,8.09,37.88
202400002930,2.76,27.68
202400002931,2.86,31.88
202400002945,2.64,19.91
202400003022,4.21,12.05
202400003072,8.47,7.1
202400003115,4.4,2.96
202400003154,4.7,10.21
202400003191,2.14,3.98
202400003216,7.6,9.17
202400003218,6.44,9.33
202400003247,4.78,8.88
202400003258,7.82,13.29
202400003259,3.17,2.65
202400003314,4.12,5.95
202400003350,3.31,25.96
202400003426,16.82,15.88
202400003538,6.85,8.3
202400003553,12.91,12.91
202400003554,4.07,30.81
202400003561,12.14,11.61
202400003562,3.05,29.95
202400003563,9.15,12.97
202400003564,6.46,28.1
202400003570,7.53,32.31
202400003571,2.71,34.99
202400003573,6.43,42.32
202400003636,3.83,32.36
202400003681,13.8,14.32
202400003683,7.89,8.82
202400003732,1.74,2.04
202400003753,5.58,8.21
202400003769,5.43,8.67
202400003846,12.79,17.09
202400003849,7.73,37.3
202400003854,6.8,19.08
202400003909,7.44,21.83
202400004087,2.15,19.9
202400004102,6.12,9.35
202400004105,1.38,5.48
202400004107,7.43,8.41
202400004161,6.02,2.12
202400004191,1.96,6.12
202400004194,7.32,2.98
202400004232,13.85,46.55
202400004367,12.67,11.18
202400004370,12.51,10.0
202400004446,7.26,5.61
202400004546,7.94,4.5
202400004635,3.61,26.17
202400004664,1.05,21.24
202400004666,8.19,14.04
202400004668,14.49,19.04
202400004669,7.66,13.51
202400004691,13.67,9.05
202400004801,3.37,7.04
202400004926,8.0,5.53
202400004944,3.36,5.65
202400004945,5.78,10.49
202400004947,3.06,7.55
202400004968,2.5,30.88
202400004971,13.36,40.85
202400004973,9.62,31.76
202400005032,0.77,25.8
202400005127,6.68,7.56
202400005128,2.2,5.58
202400005147,4.58,4.79
202400005212,6.33,9.42
202400005214,4.83,23.05
202400005215,7.23,4.61
202400005216,12.74,19.86
202400005224,11.74,17.32
202400005272,9.19,18.71
202400005334,8.49,15.52
202400005376,3.2,4.12
202400005377,1.78,6.61
202400005401,6.6,6.35
202400005402,6.83,12.31
202400005403,5.51,11.63
202400005404,2.9,8.38
202400005440,11.91,22.78
202400005457,11.1,29.76
202400005460,7.36,33.14
202400005591,5.85,7.65
202400005614,4.48,7.49
202400005616,5.97,13.83
202400005690,7.6,21.01
202400005695,13.6,23.18
202400005728,15.46,15.16
202400005730,15.93,17.54
202400005742,11.04,10.92
202400005822,14.47,10.89
202400005869,6.97,6.1
202400005879,6.05,6.13
202400005880,1.6,20.65
202400005913,8.46,9.26
202400005914,8.71,4.73
202400005981,6.74,15.04
202400005984,8.96,47.71
202400005986,17.3,42.23
202400005997,2.85,16.76
202400006030,14.12,39.22
202400006058,2.44,3.99
202400006059,9.52,27.4
202400006061,1.77,23.3
202400006116,5.58,5.72
202400006240,2.43,11.56
202400006246,8.29,11.18
202400006257,6.3,25.88
202400006275,8.73,9.53
202400006277,6.24,8.04
202400006280,7.85,8.39
202400006306,7.65,11.75
202400006418,7.84,10.69
202400006429,12.63,17.19
202400006431,4.34,10.52
202400006500,5.43,12.77
202400006504,3.71,7.48
202400006506,5.6,9.47
202400006544,7.63,12.89
202400006602,6.38,5.86
202400006665,5.24,9.62
202400006677,0.86,23.5
202400006787,18.74,21.72
202400006791,5.9,27.19
202400006794,13.78,38.72
202400006841,7.74,42.8
202400006863,5.68,24.61
202400006865,6.02,11.62
202400006867,3.22,28.12
202400006913,11.54,10.38
202400006969,3.39,8.22
202400007118,0.48,25.4
202400007134,3.45,20.56
202400007165,4.76,29.68
202400007166,7.18,6.35
202400007309,6.05,5.54
202400007310,4.92,11.84
202400007320,5.49,13.14
202400007347,3.57,19.28
202400007348,5.86,21.09
202400007353,11.74,48.87
202400007426,3.84,4.96
202400007469,9.79,8.58
202400007499,4.93,7.5
202400007524,14.66,20.21
202400007551,10.34,18.88
202400007563,12.37,15.1
202400007603,13.51,15.54
202400007618,10.79,15.93
202400007622,6.21,24.44
202400007657,6.99,18.18
202400007702,3.06,1.32
202400007742,6.26,10.81
202400007836,11.45,39.72
202400007931,5.17,6.3
202400007933,7.56,24.54
202400007953,7.03,4.78
202400007970,2.89,2.23
202400007983,18.08,33.95
202400007986,13.89,36.27
202400007992,6.43,9.06
202400008029,12.87,15.75
202400008040,6.27,2.41
202400008043,2.26,9.75
202400008045,4.21,9.62
202400008136,7.92,32.72
202400008221,6.72,11.55
202400008253,1.28,19.04
202400008255,10.23,26.23
202400008281,3.52,16.46
202400008427,3.22,8.18
202400008429,5.32,11.39
202400008444,3.06,5.25
202400008505,9.21,6.31
202400008548,11.71,12.63
202400008550,5.13,25.46
202400008564,9.65,23.8
202400008645,5.26,7.36
202400008652,7.58,25.91
202400008657,3.86,25.38
202400008698,5.72,17.85
202400008701,9.78,13.11
202400008773,2.51,5.67
202400008836,2.54,4.2
202400008837,6.73,9.04
202400008880,4.39,4.4
202400008940,9.41,8.12
202400008951,9.3,5.32
202400008952,7.8,12.5
202400008953,7.36,8.35
202400009081,6.38,11.27
202400009111,3.91,2.54
202400009128,6.58,9.9
202400009150,3.54,1.98
202400009171,8.62,8.91
202400009185,7.15,9.41
202400009235,4.41,22.93
202400009236,5.62,18.2
202400009278,5.5,3.82
202400009295,5.12,2.57
202400009350,5.55,6.94
202400009441,9.68,10.26
202400009442,5.86,43.88
202400009460,11.93,33.87
202400009462,6.73,23.72
202400009485,0.9,5.06
202400009486,8.54,15.58
202400009497,5.09,29.1
202400009569,3.88,23.94
202400009571,11.41,14.71
202400009612,5.18,33.23
202400009613,0.81,11.66
202400009619,5.55,33.36
202400009643,3.41,17.33
202400009644,5.7,4.74
202400009656,3.58,1.8
202400009686,11.18,16.01
202400009764,6.72,11.21
202400009768,9.66,10.93
202400009793,7.45,12.28
202400009801,2.37,8.1
202400009838,4.05,5.9
202400009866,6.41,7.56
202400009868,6.14,10.5
202400009944,4.05,24.67
202400009970,4.02,9.74
202400009973,13.34,11.47
202400009984,12.34,30.2
202400009996,8.49,11.38
202400010176,7.84,24.98
202400010197,5.31,27.81
202400010200,7.42,12.84
202400010202,12.33,18.76
202400010217,2.84,11.53
202400010218,4.65,5.58
202400010262,3.38,4.5
202400010266,5.28,2.88
202400010322,7.38,7.74
202400010324,3.27,7.76
202400010327,3.42,4.22
202400010352,4.39,13.7
202400010353,0.6,7.1
202400010495,7.39,11.49
202400010497,7.19,14.9
202400010502,5.9,9.44
202400010504,6.59,11.97
202400010548,5.42,10.42
202400010565,2.85,31.81
202400010574,2.13,3.65
202400010578,12.08,12.91
202400010589,14.07,16.68
202400010602,2.23,42.02
202400010629,2.66,3.51
202400010632,17.54,19.52
202400010648,9.94,14.77
202400010664,14.95,32.42
202400010667,2.96,4.88
202400010668,1.1,24.57
202400010726,6.48,27.64
202400010728,18.88,18.76
202400010730,6.63,11.03
202400010752,5.11,8.45
202400010767,9.44,8.99
202400010810,5.21,24.02
202400010811,14.95,17.63
202400010835,12.02,64.68
202400010842,7.63,22.64
202400010861,8.75,12.81
202400010942,9.68,10.35
202400010985,1.88,9.31
202400010986,5.98,11.81
202400010988,6.81,8.48
202400010991,5.97,9.84
202400011084,4.93,6.68
202400011092,16.07,12.9
202400011097,7.93,18.13
202400011110,12.37,12.37
202400011157,8.46,7.72
202400011158,9.02,19.75
202400011233,4.7,20.46
202400011292,7.09,8.36
202400011301,4.39,2.65
202400011390,7.22,12.82
202400011406,5.11,37.15
202400011408,8.18,30.12
202400011410,9.19,14.5
202400011411,3.19,44.78
202400011423,10.04,14.91
202400011428,8.92,14.1
202400011439,13.22,31.05
202400011448,13.35,19.42
202400011473,10.07,19.5
202400011488,9.95,33.18
202400011608,3.6,6.76
202400011609,5.4,12.04
202400011651,4.97,4.97
202400011652,13.88,9.87
202400011653,3.92,25.79
202400011772,5.67,32.61
202400011788,4.05,2.54
202400011796,4.84,5.56
202400011806,9.49,12.05
202400011856,4.37,10.41
202400011877,6.74,9.2
202400011927,6.37,0.87
202400011944,10.67,36.72
202400011950,3.68,24.93
202400011953,2.01,4.16
202400011955,5.55,7.51
202400011978,4.4,34.1
202400012061,3.34,5.49
202400012062,4.86,25.15
202400012070,13.26,20.09
202400012094,3.76,2.24
202400012109,5.42,6.22
202400012130,7.61,15.21
202400012196,6.39,4.24
202400012210,13.18,10.83
202400012230,9.8,10.98
202400012235,6.3,11.13
202400012239,7.71,12.54
202400012240,20.51,28.01
202400012242,3.92,3.38
202400012246,1.57,6.93
202400012340,5.19,28.03
202400012342,9.57,16.49
202400012357,10.96,24.74
202400012360,8.96,24.94
202400012433,8.96,13.42
202400012583,10.74,28.68
202400012594,2.62,25.2
202400012597,5.57,38.25
202400012669,5.24,4.47
202400012673,5.44,8.27
202400012674,3.42,8.38
202400012708,2.04,8.6
202400012742,2.84,2.49
202400012759,2.85,3.77
202400012761,6.34,2.7
202400012788,2.53,16.44
202400012818,1.67,3.34
202400012819,5.44,3.43
202400012869,8.68,11.58
202400012871,4.47,31.4
202400012875,3.37,36.06
202400012885,9.74,33.46
202400012920,3.23,21.04
202400012958,5.46,8.36
202400013000,2.38,3.63
202400013044,1.43,20.62
202400013045,2.97,8.49
202400013046,6.98,17.04
202400013049,9.08,24.17
202400013052,11.16,23.73
202400013073,14.26,14.15
202400013178,7.06,3.79
202400013249,6.41,8.87
202400013266,7.26,14.34
202400013271,17.9,15.01
202400013273,9.55,16.7
202400013314,8.88,25.67
202400013321,13.66,31.89
202400013369,8.48,12.75
202400013407,13.0,22.24
202400013409,3.32,3.2
202400013411,7.69,23.59
202400013474,1.79,9.22
202400013476,7.73,8.53
202400013550,2.38,5.39
202400013612,4.06,1.78
202400013642,6.08,9.84
202400013717,6.57,16.09
202400013724,9.41,20.44
202400013772,4.97,25.3
202400013810,4.58,20.86
202400013825,5.0,18.53
202400013833,9.09,19.92
202400013849,4.89,8.77
202400013891,7.63,23.48
202400014048,6.5,11.68
202400014053,6.18,3.18
202400014055,5.43,11.38
202400014084,5.71,8.6
202400014124,7.92,31.52
202400014125,3.71,4.53
202400014187,0.96,2.48
202400014297,3.51,7.77
202400014304,11.21,15.05
202400014308,3.82,9.34
202400014344,4.36,7.38
202400014347,6.28,6.42
202400014388,16.55,36.48
202400014391,6.58,40.5
202400014429,11.07,19.91
202400014431,9.42,41.33
202400014434,2.94,20.46
202400014437,10.32,16.77
202400014438,10.76,18.6
202400014449,5.16,8.5
202400014452,2.87,6.44
202400014534,11.31,24.48
202400014537,6.36,16.56
202400014649,9.16,3.44
202400014699,13.8,20.23
202400014795,3.08,14.37
202400014826,13.56,16.07
202400014862,12.92,44.52
202400014881,2.34,7.18
202400014901,7.08,8.9
202400014987,2.09,3.92
202400014988,12.4,14.44
202400015019,12.17,15.52
202400015020,5.42,10.24
202400015044,5.22,9.6
202400015045,3.64,6.02
202400015088,5.63,30.17
202400015100,14.29,35.41
202400015188,12.98,19.19
202400015202,1.58,22.08
202400015204,9.19,30.92
202400015225,24.86,40.5
202400015226,10.62,5.3
202400015233,12.66,17.73
202400015235,1.32,13.94
202400015244,7.77,25.36
202400015247,0.94,2.82
202400015284,6.74,27.91
202400015287,5.37,19.47
202400015308,6.64,17.96
202400015310,1.71,3.39
202400015312,12.22,14.79
202400015417,5.22,5.32
202400015419,6.67,6.96
202400015421,3.98,8.47
202400015523,6.61,8.06
202400015535,5.45,8.61
202400015536,2.92,9.15
202400015593,2.16,21.61
202400015637,5.28,31.37
202400015758,11.66,16.14
202400015759,7.08,0.26
202400015776,7.98,6.6
202400015802,6.38,6.39
202400015804,11.37,16.2
202400015806,6.1,3.0
202400015808,5.43,4.69
202400015811,5.66,20.22
202400015850,5.5,8.07
202400015853,7.52,9.14
202400015905,13.38,8.07
202400015975,3.09,17.18
202400015995,6.55,9.01
202400015996,7.61,16.28
202400016014,3.1,25.7
202400016082,8.6,28.36
202400016095,2.86,10.36
202400016106,2.7,30.97
202400016179,4.76,5.68
202400016182,4.16,1.77
202400016276,7.43,8.89
202400016281,7.49,6.76
202400016284,8.16,16.3
202400016326,6.84,29.38
202400016335,2.62,18.64
202400016360,10.86,13.43
202400016383,8.26,12.8
202400016398,12.23,30.07
202400016524,4.06,7.22
202400016613,3.75,23.79
202400016614,8.04,22.39
202400016642,10.21,11.13
202400016709,9.82,12.01
202400016717,1.63,48.13
202400016732,6.52,22.94
202400016790,2.61,24.88
202400016792,12.08,17.98
202400016794,7.3,7.73
202400016796,4.7,29.19
202400016856,4.39,7.29
202400016873,8.44,15.87
202400016896,6.66,34.48
202400016909,0.32,7.42
202400016955,10.43,22.91
202400016966,6.14,24.32
202400016974,4.73,33.18
202400016986,11.58,22.15
202400017056,9.06,14.37
202400017070,3.87,9.6
202400017114,9.23,15.63
202400017115,3.96,20.72
202400017118,6.36,28.1
202400017216,4.61,7.85
202400017236,7.26,11.37
202400017270,5.67,17.8
202400017295,7.58,4.92
202400017344,10.43,27.05
202400017384,5.81,4.68
202400017386,6.96,6.6
202400017494,9.19,23.83
202400017496,4.02,20.43
202400017498,6.34,28.38
202400017505,26.14,41.78
202400017522,7.65,19.26
202400017668,7.71,13.12
202400017739,12.3,17.13
202400017755,0.98,3.43
202400017764,5.31,8.64
202400017850,5.68,1.86
202400017916,11.48,8.75
202400017940,9.79,8.64
202400017944,8.48,11.4
202400017964,2.43,20.22
202400018016,7.14,7.14
202400018053,10.74,13.76
202400018103,6.33,6.21
202400018115,4.27,19.7
202400018140,3.92,26.83
202400018143,12.0,18.04
202400018153,14.72,23.14
202400018158,4.7,2.89
202400018222,6.52,27.97
202400018223,7.96,9.32
202400018227,5.82,11.0
202400018237,17.79,17.06
202400018243,3.89,11.12
202400018250,6.28,5.54
202400018324,2.29,5.54
202400018349,4.32,10.76
202400018537,10.36,29.25
202400018597,13.18,19.24
202400018603,13.8,7.41
202400018604,1.3,22.37
202400018615,11.7,35.61
202400018637,2.42,30.76
202400018674,2.95,1.93
202400018687,5.22,3.66
202400018742,8.36,5.23
202400018757,6.88,8.86
202400018762,14.48,29.58
202400018771,3.65,27.26
202400018773,1.33,21.26
202400018801,8.75,6.87
202400018816,7.38,12.64
202400018871,8.14,15.51
202400018872,3.56,9.65
202400018878,3.11,9.96
202400018896,9.82,17.08
202400018970,23.05,24.6
202400019077,6.68,11.5
202400019079,4.89,6.16
202400019134,8.02,9.01
202400019189,8.25,7.36
202400019317,11.29,6.44
202400019321,2.41,22.78
202400019323,9.04,49.52
202400019349,8.62,3.68
202400019448,6.36,10.32
202400019490,6.1,8.99
202400019493,5.66,22.42
202400019494,15.65,36.39
202400019501,16.8,19.1
202400019506,4.43,2.53
202400019522,8.0,5.53
202400019560,10.28,11.3
202400019585,6.11,5.86
202400019591,5.45,39.56
202400019598,1.37,17.78
202400019605,6.27,6.27
202400019643,4.37,28.03
202400019679,10.26,27.79
202400019682,3.1,17.52
202400019755,3.74,5.5
202400019756,2.02,23.33
202400019789,7.03,3.34
202400019795,4.47,8.96
202400019859,5.41,6.53
202400019890,3.45,17.92
202400019904,5.23,3.85
202400019910,4.51,20.76
202400019936,7.92,17.97
202400019953,6.29,14.98
202400019970,9.5,13.89
202400020008,8.56,5.89
202400020047,15.29,14.14
202400020051,9.25,14.83
202400020210,6.6,10.27
202400020215,6.64,10.69
202400020217,4.59,10.91
202400020350,2.16,6.26
202400020409,1.77,15.68
202400020411,5.33,4.37
202400020453,5.9,10.73
202400020558,9.21,17.62
202400020590,2.22,36.39
202400020610,1.77,20.88
202400020611,3.07,28.43
202400020675,6.3,5.46
202400020707,2.93,8.73
202400020729,7.62,9.17
202400020793,2.66,25.79
202400020794,4.03,10.24
202400020795,7.0,6.15
202400020810,4.4,6.96
202400020811,10.51,15.03
202400020867,3.11,4.03
202400020905,3.1,6.29
202400021006,10.72,12.46
202400021009,9.24,9.47
202400021045,4.06,24.47
202400021071,15.81,22.89
202400021086,4.28,32.79
202400021088,8.52,37.82
202400021107,6.72,30.71
202400021157,8.73,20.22
202400021184,13.57,23.33
202400021188,5.53,26.95
202400021234,3.59,20.22
202400021238,3.45,2.66
202400021298,9.57,14.4
202400021304,6.14,19.47
202400021362,6.67,2.4
202400021375,2.43,6.96
202400021386,6.5,7.43
202400021441,9.51,40.7
202400021463,7.13,6.79
202400021464,5.37,5.55
202400021490,4.3,11.04
202400021491,6.16,7.97
202400021563,4.77,26.51
202400021574,8.13,29.64
202400021596,11.21,11.66
202400021615,7.12,12.5
202400021625,16.22,19.32
202400021689,12.44,10.27
202400021763,2.37,29.31
202400021809,12.25,23.82
202400021815,4.34,10.44
202400021820,1.59,24.15
202400021862,3.16,9.33
202400021997,13.16,19.59
202400021999,2.78,2.13
202400022085,3.84,4.76
202400022089,1.19,16.8
202400022093,5.58,6.71
202400022186,3.73,2.78
202400022332,10.79,12.12
202400022339,2.72,9.75
202400022398,2.51,18.34
202400022413,10.99,16.8
202400022416,8.91,6.71
202400022454,5.65,14.29
202400022508,12.69,27.98
202400022531,9.11,13.94
202400022567,6.62,9.2
202400022568,3.62,7.75
202400022632,16.33,17.04
202400022705,10.13,16.58
202400022738,2.43,4.11
202400022815,8.16,19.98
202400022816,8.05,2.99
202400022834,6.16,5.66
202400022866,4.24,13.79
202400022972,5.49,18.51
202400023050,7.82,8.22
202400023086,14.84,25.37
202400023174,1.74,39.34
202400023196,6.58,12.5
202400023279,4.28,21.04
202400023322,3.1,11.17
202400023323,0.94,36.91
202400023439,1.46,15.88
202400023454,1.1,24.02
202400023459,12.21,26.91
202400023460,9.66,16.27
202400023519,4.58,18.0
202400023588,8.7,14.39
202400023618,12.4,12.92
202400023622,13.25,42.31
202400023652,5.58,31.04
202400023672,6.74,4.43
202400023673,4.55,5.57
202400023676,4.68,4.29
202400023740,8.65,12.81
202400023863,3.6,29.94
202400023870,6.92,11.75
202400023871,1.33,21.76
202400023872,5.52,10.35
202400023873,2.7,23.64
202400023900,21.44,36.41
202400023902,9.82,37.54
202400023917,5.17,46.35
202400024096,6.62,6.33
202400024127,1.56,0.82
202400024129,9.82,12.84
202400024141,1.06,17.7
202400024154,6.86,7.8
202400024163,18.23,20.95
202400024164,5.99,21.1
202400024230,11.08,14.88
202400024238,1.3,17.0
202400024239,14.13,20.2
202400024249,2.06,21.64
202400024255,17.35,32.35
202400024303,8.05,4.25
202400024317,10.12,12.54
202400024318,1.46,16.34
202400024319,4.84,14.78
202400024345,6.28,4.61
202400024399,5.68,9.56
202400024427,3.94,3.28
202400024465,2.01,7.75
202400024466,7.83,9.36
202400024536,0.5,23.06
202400024551,7.49,18.29
202400024552,4.73,36.83
202400024554,8.61,33.85
202400024624,9.65,29.55
202400024644,20.37,28.76
202400024701,2.96,1.78
202400024728,4.16,10.61
202400024729,1.99,5.3
202400024730,5.82,7.62
202400024747,3.36,22.0
202400024771,4.18,2.28
202400024800,4.88,9.36
202400024898,5.67,6.06
202400024905,18.3,28.25
202400024926,5.99,6.92
202400024938,6.68,5.3
202400025021,5.1,7.96
202400025070,4.7,4.9
202400025072,6.18,7.95
202400025147,12.9,7.4
202400025148,10.46,19.66
202400025171,12.06,10.92
202400025241,11.77,17.83
202400025292,3.16,9.33
202400025304,15.19,14.4
202400025317,7.86,6.64
202400025418,6.84,11.67
202400025421,4.56,5.51
202400025485,9.53,21.75
202400025534,7.31,5.65
202400025624,12.3,11.15
202400025709,2.79,26.3
202400025714,8.67,16.13
202400025759,12.87,15.92
202400025776,12.62,34.69
202400025779,10.48,40.97
202400025828,6.12,9.77
202400025848,6.67,7.4
202400025857,6.27,9.81
202400025872,20.3,22.12
202400025927,8.47,4.26
202400025961,10.57,31.31
202400025977,11.99,12.43
202400026029,11.98,10.82
202400026113,2.63,4.46
202400026122,12.28,14.06
202400026124,12.38,22.32
202400026130,7.22,22.49
202400026208,10.69,13.07
202400026243,5.42,6.37
202400026244,5.24,25.72
202400026249,4.65,28.4
202400026251,10.54,30.03
202400026262,7.17,22.92
202400026333,11.21,20.34
202400026361,3.96,27.05
202400026364,8.75,26.14
202400026416,0.22,5.83
202400026448,2.88,16.8
202400026538,4.92,37.97
202400026539,3.36,13.88
202400026540,4.22,12.06
202400026552,10.42,46.46
202400026577,14.24,13.45
202400026633,7.28,4.62
202400026658,8.61,5.72
202400026689,10.38,11.56
202400026690,2.67,20.42
202400026780,2.62,0.2
202400026857,6.21,17.93
202400026859,1.91,25.98
202400026919,3.64,23.37
202400026921,2.66,19.45
202400026998,13.0,18.98
202400027006,5.82,7.24
