Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400053096,5.9,11.05
202400053137,1.4,7.47
202400053151,5.46,38.06
202400053184,2.45,31.73
202400053195,13.07,16.96
202400053198,3.77,2.98
202400053204,5.18,11.93
202400053264,6.85,3.34
202400053376,9.01,18.18
202400053529,6.11,10.33
202400053619,1.96,1.12
202400053646,4.73,34.36
202400053669,8.57,15.19
202400053716,4.99,19.91
202400053765,9.34,22.65
202400053846,9.29,42.12
202400053933,8.16,34.81
202400053979,3.02,24.92
202400054083,4.15,4.66
202400054133,11.48,31.38
202400054146,5.98,10.14
202400054155,4.41,20.37
202400054213,2.9,30.1
202400054268,10.17,30.51
202400054281,5.12,18.43
