Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400033804,8.26,13.38
202400033807,4.0,10.27
202400033946,2.52,2.34
202400034022,4.77,18.52
202400034034,7.79,8.13
202400034154,0.32,15.18
202400034156,1.14,17.48
202400034289,6.72,16.27
202400034290,0.31,15.78
202400034293,10.2,21.34
202400034373,3.86,26.39
202400034531,2.3,3.51
202400034533,5.12,3.01
202400034536,3.83,4.91
202400034539,4.7,6.64
202400034543,6.48,8.38
202400034548,6.26,6.81
202400034550,5.03,5.33
202400034553,6.9,20.6
202400034579,10.22,14.75
202400034592,5.71,16.11
202400034659,4.79,6.58
202400034723,2.82,8.04
202400034833,3.42,6.72
202400034835,4.77,4.44
202400034952,3.82,24.68
202400034967,4.96,30.87
202400034999,5.21,16.2
202400035174,8.64,21.65
202400035209,8.02,15.9
202400035237,7.37,11.68
202400035258,8.78,16.05
202400035274,7.39,12.11
202400035281,8.01,4.78
202400035373,1.0,10.98
202400035479,2.42,14.76
202400035503,8.34,7.72
202400035616,5.78,27.84
202400035662,3.12,31.19
202400035811,4.84,14.11
202400035892,4.11,24.7
202400035897,2.64,8.09
202400035920,14.31,32.36
202400035922,6.81,24.97
202400036071,7.6,15.96
202400036073,3.43,21.72
202400036075,3.65,32.26
202400036197,7.52,8.84
202400036327,15.58,15.74
202400036477,10.8,12.12
202400036528,6.74,5.75
202400036534,4.04,2.9
202400036537,3.14,17.12
202400036583,0.86,25.2
202400036630,6.08,12.65
202400036631,5.56,12.87
202400036640,4.91,4.36
202400036642,4.46,30.25
202400036683,6.01,2.69
202400036686,4.54,6.4
202400036690,7.04,13.03
202400036788,2.31,32.34
202400036807,8.57,9.89
202400036874,1.51,28.1
202400036891,11.52,12.12
202400036914,9.58,9.74
202400036925,9.66,26.51
202400036933,0.7,9.48
202400037014,11.31,15.84
202400037031,6.26,14.44
202400037043,3.6,6.55
202400037046,6.04,5.23
202400037048,0.97,14.59
202400037146,4.13,8.0
202400037238,6.55,8.82
202400037242,6.54,7.48
202400037246,8.74,11.99
202400037399,8.59,13.57
202400037492,4.68,12.85
202400037658,6.71,21.07
202400037661,3.63,8.55
202400037663,3.9,7.35
202400037666,5.31,4.54
202400037669,8.21,4.95
202400037670,1.22,14.74
202400037752,13.05,23.18
202400037766,6.72,49.07
202400037877,5.91,5.5
202400037879,3.95,4.9
202400037932,8.87,10.19
202400037955,1.74,25.52
202400037957,5.26,40.09
202400037959,12.43,10.5
202400037960,5.5,14.37
202400037962,1.97,15.21
202400038028,2.82,13.95
202400038086,6.92,17.69
202400038100,1.33,33.85
202400038161,3.71,5.14
202400038163,4.64,6.87
202400038165,2.76,5.26
202400038324,16.88,35.5
202400038379,6.93,9.69
202400038384,4.62,7.97
202400038386,3.52,5.36
202400038391,8.35,10.95
202400038408,1.01,25.33
202400038573,5.28,6.52
202400038576,7.19,6.44
202400038579,6.98,10.16
202400038827,7.29,11.01
202400038830,2.41,15.42
202400038833,5.32,6.57
202400038834,8.3,5.04
202400038905,4.24,16.69
202400038906,2.09,8.17
202400038910,5.6,23.71
202400039106,8.51,10.26
202400039109,5.88,11.4
202400039114,6.6,9.06
202400039116,4.51,27.34
202400039132,4.18,35.98
202400039229,2.38,28.31
202400039262,5.92,21.33
202400039390,2.74,21.71
202400039400,4.69,3.7
202400039403,9.6,9.15
202400039408,5.68,9.84
202400039410,1.93,23.6
202400039609,6.14,23.26
202400039667,1.55,24.91
202400039673,1.81,32.66
202400039728,13.03,12.3
202400039760,0.8,23.14
202400039798,9.21,21.99
202400039824,5.2,11.24
202400039860,1.56,22.08
202400039868,8.07,11.14
202400039870,9.05,13.16
202400039872,7.82,9.14
202400039874,4.9,4.6
202400040162,3.32,16.25
202400040171,6.12,7.43
202400040219,3.4,5.58
202400040307,6.86,21.63
202400040360,3.86,15.38
202400040600,4.9,9.01
202400040655,6.02,5.19
202400040926,3.03,7.86
202400041135,2.76,14.77
202400041144,8.02,13.72
202400041180,9.5,8.8
202400041184,3.23,5.03
202400041186,2.02,27.77
202400041293,1.87,18.54
202400041410,6.73,35.83
202400041416,2.86,11.08
202400041430,2.92,13.52
202400041505,6.75,15.5
202400041510,1.63,22.24
202400041529,3.3,17.23
202400041544,6.28,23.99
202400041547,7.7,33.11
202400041582,6.3,5.55
202400041584,4.24,4.14
202400041587,5.91,5.48
202400041600,0.78,26.07
202400041668,5.88,11.68
202400041782,2.12,27.87
202400041852,4.62,23.54
202400041952,3.94,11.99
202400041998,1.5,14.01
202400042051,1.96,33.29
202400042059,6.43,9.93
202400042064,2.07,28.58
202400042069,4.61,28.1
202400042175,1.56,21.11
202400042313,10.76,11.4
202400042334,2.97,3.59
202400042515,9.25,18.9
202400042526,4.7,13.29
202400042572,3.32,23.84
202400042574,0.95,25.67
202400042579,3.98,11.91
202400042605,7.88,8.02
202400042615,2.83,26.14
202400042618,6.52,29.72
202400042663,6.62,6.76
202400042695,4.29,6.15
202400042698,4.52,14.56
202400042742,2.64,18.04
202400042754,11.1,17.16
202400042755,7.32,30.95
202400042825,7.97,9.84
202400042866,6.48,6.05
202400042942,5.14,2.56
202400042943,0.9,32.4
202400043046,0.89,18.57
202400043055,7.22,21.21
202400043287,2.48,5.46
202400043314,4.87,9.18
202400043403,11.45,31.69
202400043434,5.42,25.86
202400043558,2.96,5.16
202400043642,5.31,6.4
202400043649,2.63,26.28
202400043848,2.55,12.55
202400043855,4.4,9.39
202400043858,3.26,2.71
202400043869,5.24,5.41
202400043872,3.8,19.38
202400044021,8.15,16.48
202400044030,10.29,29.7
202400044072,7.28,25.74
202400044077,5.76,7.63
202400044086,11.06,14.5
202400044101,7.88,16.92
202400044141,5.82,6.96
202400044150,2.27,16.65
202400044155,2.94,14.92
202400044178,6.66,26.89
202400044203,24.18,15.13
202400044210,5.29,8.74
202400044219,9.47,20.26
202400044400,3.64,3.17
202400044409,2.89,5.34
202400044412,4.88,5.1
202400044417,4.98,9.06
202400044420,4.62,27.46
202400044644,8.12,8.74
202400044647,5.56,13.49
202400044667,1.07,5.12
202400044715,2.17,11.87
202400044716,6.91,10.59
202400044717,4.23,11.24
202400044823,4.36,12.5
202400044843,6.7,15.83
202400045046,5.11,8.64
202400045051,3.35,27.65
202400045212,7.07,17.07
202400045220,16.76,14.97
202400045301,6.25,13.56
202400045373,3.27,18.9
202400045380,1.71,22.23
202400045409,6.61,21.2
202400045506,4.66,5.23
202400045512,4.9,4.11
202400045623,2.59,16.9
202400045632,5.79,5.45
202400045635,5.64,4.7
202400045636,5.03,13.97
202400045664,11.14,20.57
202400045952,4.68,19.64
202400046006,6.24,24.6
202400046047,2.06,8.14
202400046053,3.45,35.13
202400046061,13.11,19.21
202400046194,6.86,30.95
202400046200,3.78,10.29
202400046203,4.11,5.74
202400046207,4.47,10.74
202400046211,4.43,5.0
202400046215,0.78,6.02
202400046275,5.79,5.16
202400046279,2.93,13.37
202400046321,11.01,24.01
202400046362,4.79,27.6
202400046454,1.86,8.93
202400046457,10.12,19.73
202400046518,8.56,11.54
202400046535,2.2,5.71
202400046537,6.45,9.36
202400046541,4.14,12.73
202400046644,12.58,15.66
202400046710,1.62,11.26
202400046895,11.25,12.57
202400046941,3.51,10.46
202400046943,4.18,6.55
202400046947,7.17,7.56
202400046998,11.46,24.38
202400047068,3.52,13.65
202400047146,2.41,34.1
202400047166,4.42,23.1
202400047209,7.76,10.36
202400047293,1.12,29.62
202400047351,6.94,12.68
202400047425,4.39,5.98
202400047427,3.72,4.74
202400047508,5.55,10.0
202400047558,7.66,5.71
202400047737,4.03,6.21
202400047744,3.1,13.1
202400047750,12.94,9.68
202400047759,4.37,21.9
202400047765,1.39,25.57
202400047910,1.62,22.47
202400048013,10.5,10.05
202400048018,12.47,39.38
202400048181,2.78,23.91
202400048231,4.21,14.98
202400048338,3.28,25.31
202400048342,5.98,17.01
202400048370,3.72,14.13
202400048447,4.21,3.17
202400048450,5.9,6.75
202400048459,6.61,11.27
202400048463,7.55,9.87
202400048496,1.51,21.05
202400048555,4.48,9.14
202400048683,3.18,4.41
202400048687,5.22,8.48
202400048690,5.75,9.14
202400048753,10.77,10.92
202400048780,9.42,9.19
202400048852,5.1,9.67
202400048858,6.36,7.77
202400048862,7.34,13.85
202400048876,4.58,18.18
202400048888,4.6,24.43
202400048906,5.19,13.86
202400048916,4.11,4.35
202400048922,2.57,32.38
202400048927,5.69,10.91
202400049090,11.56,34.71
202400049118,2.4,6.48
202400049199,3.57,3.02
202400049231,7.24,18.74
202400049340,1.82,20.52
202400049403,5.89,21.78
202400049540,2.66,19.32
202400049613,7.0,20.01
202400049702,13.7,9.56
202400049704,1.87,9.16
202400049743,10.51,10.35
202400049761,3.28,3.41
202400049763,4.6,18.3
202400049773,7.56,26.06
202400049780,11.43,21.98
202400049789,6.16,10.02
202400049796,2.02,8.6
202400049885,2.64,25.47
202400049966,5.71,17.1
202400050060,4.0,7.44
202400050078,6.11,8.24
202400050115,3.85,17.05
202400050181,4.15,4.96
202400050329,8.76,33.62
202400050348,8.82,44.13
202400050381,2.11,5.56
202400050384,3.56,2.12
202400050390,6.24,3.9
202400050395,3.7,5.51
202400050412,1.06,2.04
202400050416,3.9,5.39
202400050502,3.85,3.3
202400050503,1.76,6.23
202400050581,5.05,4.73
202400050586,7.91,9.23
202400050590,6.6,7.09
202400050621,10.55,17.02
202400050745,3.82,3.96
202400050750,8.62,18.88
202400050808,8.88,28.49
202400050929,11.73,18.46
202400051092,3.46,25.0
202400051099,4.64,17.58
202400051132,3.73,7.04
202400051139,4.06,6.14
202400051144,1.91,4.73
202400051150,5.73,12.36
202400051191,6.75,15.16
202400051205,2.57,13.19
202400051221,4.26,12.6
202400051251,1.2,37.96
202400051320,10.18,28.28
202400051354,4.74,4.92
202400051370,6.05,9.61
202400051376,5.27,21.5
202400051406,1.59,21.87
202400051472,2.43,28.99
202400051495,2.12,20.4
202400051556,6.9,24.89
202400051567,3.8,21.5
202400051623,6.5,8.48
202400051654,18.97,23.07
202400051667,4.47,17.58
202400051692,5.22,5.35
202400051699,3.88,15.35
202400051710,5.1,9.81
202400051713,2.52,12.14
202400051718,6.21,14.82
202400051870,2.58,13.2
202400052047,5.55,9.0
202400052080,3.38,7.04
202400052088,2.33,5.94
202400052168,8.4,8.63
202400052196,3.75,4.31
202400052203,3.39,8.22
202400052216,3.67,6.7
202400052221,5.94,8.8
202400052228,4.07,12.21
202400052278,10.61,17.43
202400052283,4.8,7.85
202400052392,4.73,30.75
202400052396,6.65,4.87
202400052504,0.59,32.1
202400052510,5.15,26.79
202400052540,9.94,12.54
202400052551,3.55,5.18
202400052557,7.29,3.99
202400052562,2.03,16.36
202400052631,2.54,9.36
202400052715,1.0,17.11
202400052721,11.62,26.21
202400052728,4.75,16.72
202400052955,5.44,1.34
202400053018,11.63,26.77
202400053043,7.61,21.01
202400053049,3.07,9.52
202400053117,12.06,27.85
202400053147,3.28,23.8
202400053148,1.77,19.47
202400053168,9.36,36.38
202400053196,5.24,8.63
202400053207,6.22,8.34
202400053211,4.78,14.61
202400053216,5.54,18.71
202400053222,2.05,20.51
202400053309,1.82,15.96
202400053322,1.53,22.41
202400053328,4.73,24.8
202400053340,4.76,3.52
202400053355,4.82,7.05
202400053365,10.0,6.74
202400053387,3.25,16.23
202400053465,2.68,15.44
202400053532,4.85,4.43
202400053592,2.23,17.26
202400053596,12.88,26.62
202400053644,8.94,24.61
202400053980,5.2,7.39
202400054006,9.33,14.64
202400054058,8.67,11.03
202400054062,5.24,13.65
202400054069,8.14,12.47
202400054082,6.18,12.73
202400054092,1.9,10.98
202400054100,1.01,25.19
202400054113,6.92,7.27
202400054139,7.1,12.8
202400054185,11.71,17.59
202400054277,6.39,26.53
202400054282,10.06,23.04
202400054293,4.88,17.14
202400054347,3.93,15.15
202400054397,8.11,15.76
