Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200045014,3.26,10.02
202200045014,3.26,10.02
202200045014,3.26,10.02
202200045014,3.26,10.02
202200045017,9.7,14.97
202200045017,9.7,14.97
202200045093,2.72,26.9
202200045102,4.41,3.45
202200045106,0.28,7.16
202200045106,0.28,7.16
202200045194,12.66,20.51
202200045194,12.66,20.51
202200045281,6.52,2.57
202200045372,5.18,6.74
202200045372,5.18,6.74
202200045391,9.9,44.42
202200045451,5.79,6.25
202200045451,5.79,6.25
202200045451,5.79,6.25
202200045647,4.03,12.53
202200045647,4.03,12.53
202200045647,4.03,12.53
202200045647,4.03,12.53
202200045709,6.39,32.95
202200045709,6.39,32.95
202200045886,3.18,4.39
202200045969,2.4,4.46
202200045969,2.4,4.46
202200046093,9.98,9.39
202200046093,9.98,9.39
202200046118,4.34,6.65
202200046118,4.34,6.65
202200046118,4.34,6.65
202200046122,10.32,8.7
202200046122,10.32,8.7
202200046124,5.95,6.41
202200046124,5.95,6.41
202200046124,5.95,6.41
202200046126,7.25,8.51
202200046198,6.46,4.59
202200046198,6.46,4.59
202200046199,4.06,6.85
202200046199,4.06,6.85
202200046446,3.82,6.44
202200046446,3.82,6.44
202200046507,7.35,2.17
202200046507,7.35,2.17
202200046636,14.54,23.78
202200046817,3.18,26.85
202200046817,3.18,26.85
202200046817,3.18,26.85
202200046843,4.78,18.7
202200046843,4.78,18.7
202200046982,6.73,12.3
202200047168,6.37,9.2
202200047168,6.37,9.2
202200047171,4.18,3.01
202200047171,4.18,3.01
202200047215,11.66,25.54
202200047215,11.66,25.54
202200047259,8.75,22.63
202200047367,4.31,9.54
202200047367,4.31,9.54
202200047368,4.77,2.95
202200047368,4.77,2.95
202200047443,11.65,15.29
202200047945,3.17,11.68
202200047945,3.17,11.68
202200048295,7.14,12.41
202200048295,7.14,12.41
202200048295,7.14,12.41
202200048295,7.14,12.41
202200048295,7.14,12.41
202200048302,2.85,4.53
202200048302,2.85,4.53
202200048341,2.86,3.21
202200048341,2.86,3.21
202200048341,2.86,3.21
202200048453,4.92,4.38
202200048453,4.92,4.38
202200048453,4.92,4.38
202200048535,2.58,5.21
202200048535,2.58,5.21
202200048540,5.58,3.13
202200048540,5.58,3.13
202200048708,7.4,26.4
202200048708,7.4,26.4
202200048778,4.5,4.76
202200048778,4.5,4.76
202200048882,12.18,13.01
202200048882,12.18,13.01
202200049004,2.57,5.21
202200049004,2.57,5.21
202200049086,9.22,6.72
202200049086,9.22,6.72
202200049193,2.46,18.77
202200049193,2.46,18.77
202200049319,6.74,12.31
202200049319,6.74,12.31
202200049319,6.74,12.31
202200049319,6.74,12.31
202200049319,6.74,12.31
202200049320,3.39,4.74
202200049320,3.39,4.74
202200049345,6.78,14.4
202200049502,8.58,29.73
202200049502,8.58,29.73
202200049502,8.58,29.73
202200049502,8.58,29.73
202200049768,6.55,25.72
202200049902,4.72,9.74
202200049902,4.72,9.74
202200050042,3.63,2.79
202200050042,3.63,2.79
202200050056,3.61,2.47
202200050063,1.5,6.51
202200050063,1.5,6.51
202200050069,3.83,8.16
202200050069,3.83,8.16
202200050076,7.22,11.78
202200050076,7.22,11.78
202200050076,7.22,11.78
202200050099,5.26,23.71
202200050099,5.26,23.71
202200050192,4.74,7.89
202200050192,4.74,7.89
202200050192,4.74,7.89
202200050198,9.07,8.48
202200050206,2.5,4.34
202200050206,2.5,4.34
202200050501,8.3,4.88
202200050508,4.0,7.69
202200050508,4.0,7.69
202200050600,5.31,7.4
202200050600,5.31,7.4
202200050600,5.31,7.4
202200050609,12.75,18.32
202200050609,12.75,18.32
202200050609,12.75,18.32
202200050609,12.75,18.32
202200050609,12.75,18.32
202200050609,12.75,18.32
202200050706,6.88,10.0
202200050706,6.88,10.0
202200050714,8.01,13.05
202200050714,8.01,13.05
202200050727,10.61,11.37
202200050727,10.61,11.37
202200050727,10.61,11.37
202200050727,10.61,11.37
202200050926,8.21,3.68
202200050926,8.21,3.68
202200050988,9.05,9.68
202200050988,9.05,9.68
202200051083,15.17,16.1
202200051083,15.17,16.1
202200051190,7.24,2.52
202200051190,7.24,2.52
202200051190,7.24,2.52
202200051190,7.24,2.52
202200051190,7.24,2.52
202200051192,9.24,3.1
202200051192,9.24,3.1
202200051201,9.17,34.82
202200051201,9.17,34.82
202200051292,6.65,23.08
202200051482,12.09,20.31
202200051482,12.09,20.31
202200051482,12.09,20.31
202200051537,13.48,18.49
202200051537,13.48,18.49
202200051592,11.16,9.69
202200051592,11.16,9.69
202200051592,11.16,9.69
202200051597,7.66,13.45
202200051597,7.66,13.45
202200051597,7.66,13.45
202200052041,7.21,34.1
202200052041,7.21,34.1
202200052041,7.21,34.1
202200052607,9.21,22.52
202200052607,9.21,22.52
202200052607,9.21,22.52
202200052694,2.53,17.95
202200052694,2.53,17.95
202200052736,9.51,10.41
202200052747,3.92,3.8
202200052747,3.92,3.8
202200052756,4.31,5.97
202200052767,10.52,15.53
202200052767,10.52,15.53
202200052775,7.38,11.62
202200052786,3.95,5.79
202200052786,3.95,5.79
202200052797,5.14,7.32
202200052797,5.14,7.32
202200052804,0.8,24.99
202200052808,6.86,24.02
202200052852,4.31,7.17
202200052852,4.31,7.17
202200052860,9.68,8.06
202200052860,9.68,8.06
202200052860,9.68,8.06
202200052957,1.86,4.6
202200053293,7.71,8.54
202200053293,7.71,8.54
202200053579,3.56,4.39
202200053579,3.56,4.39
202200053585,4.75,9.76
202200053596,8.13,11.25
202200053729,7.24,33.9
202200053904,10.43,15.47
202200053904,10.43,15.47
202200053904,10.43,15.47
202200053904,10.43,15.47
202200053904,10.43,15.47
202200054063,14.1,24.03
202200054063,14.1,24.03
202200054172,2.83,22.7
202200054172,2.83,22.7
202200054441,12.21,24.35
202200054441,12.21,24.35
202200054441,12.21,24.35
202200054474,2.15,1.44
202200054474,2.15,1.44
202200054484,10.43,24.76
202200054484,10.43,24.76
202200054561,4.25,29.62
202200054677,4.64,9.87
202200054677,4.64,9.87
202200054688,9.46,8.89
202200054688,9.46,8.89
202200054700,8.3,8.3
202200054700,8.3,8.3
202200054700,8.3,8.3
202200054700,8.3,8.3
202200054700,8.3,8.3
202200054782,10.85,16.42
202200054782,10.85,16.42
202200054793,3.58,6.11
202200054793,3.58,6.11
202200055015,4.61,4.25
202200055015,4.61,4.25
202200055015,4.61,4.25
202200055023,7.52,12.79
202200055023,7.52,12.79
202200055029,1.01,5.86
202300000043,10.21,23.03
202300000043,10.21,23.03
202300000043,10.21,23.03
202300000043,10.21,23.03
202300000044,4.42,18.28
202300000044,4.42,18.28
202300000044,4.42,18.28
202300000044,4.42,18.28
202300000098,1.12,3.2
202300000098,1.12,3.2
202300000098,1.12,3.2
202300000098,1.12,3.2
202300000250,8.28,12.28
202300000250,8.28,12.28
202300000459,2.23,11.58
202300000459,2.23,11.58
202300000460,2.31,7.32
202300000461,4.64,2.41
202300000461,4.64,2.41
202300000463,6.6,15.1
202300000463,6.6,15.1
202300000505,10.32,15.3
202300000505,10.32,15.3
202300000505,10.32,15.3
202300000505,10.32,15.3
202300000527,3.31,2.97
202300000686,6.19,25.1
202300000687,6.14,31.14
202300000965,2.9,4.78
202300000978,9.81,23.02
202300000978,9.81,23.02
202300000978,9.81,23.02
202300000978,9.81,23.02
202300001117,3.38,6.33
202300001117,3.38,6.33
202300001379,8.17,32.21
202300001460,3.47,4.19
202300001601,4.34,10.16
202300001601,4.34,10.16
202300001601,4.34,10.16
202300001601,4.34,10.16
202300001810,8.21,13.77
202300001942,16.89,16.38
202300001942,16.89,16.38
202300002103,15.22,35.2
202300002103,15.22,35.2
202300002103,15.22,35.2
202300002103,15.22,35.2
202300002103,15.22,35.2
202300002103,15.22,35.2
202300002103,15.22,35.2
202300002103,15.22,35.2
202300002103,15.22,35.2
202300002205,3.06,24.14
202300002298,4.9,3.73
202300002300,7.84,6.72
202300002300,7.84,6.72
202300002300,7.84,6.72
202300002302,4.04,5.2
202300002302,4.04,5.2
202300002302,4.04,5.2
202300002360,5.98,11.02
202300002418,4.92,2.72
202300002418,4.92,2.72
202300002427,1.92,6.09
202300002427,1.92,6.09
202300002460,6.06,2.98
202300002460,6.06,2.98
202300002460,6.06,2.98
202300002460,6.06,2.98
202300002493,7.57,9.31
202300002493,7.57,9.31
202300002913,6.08,32.64
202300002913,6.08,32.64
202300002913,6.08,32.64
202300002913,6.08,32.64
202300002918,16.61,20.25
202300002918,16.61,20.25
202300002918,16.61,20.25
202300002918,16.61,20.25
202300002918,16.61,20.25
202300002918,16.61,20.25
202300002918,16.61,20.25
202300002918,16.61,20.25
202300002918,16.61,20.25
202300002926,1.14,20.26
202300003024,4.75,30.3
202300003024,4.75,30.3
202300003253,1.15,4.77
202300003253,1.15,4.77
202300003253,1.15,4.77
202300003253,1.15,4.77
202300003406,4.94,6.87
202300003406,4.94,6.87
202300003425,3.09,19.42
202300003612,9.36,35.09
202300003612,9.36,35.09
202300003715,5.5,3.54
202300003715,5.5,3.54
202300003716,8.06,11.7
202300003716,8.06,11.7
202300003744,10.67,16.16
202300003744,10.67,16.16
202300003802,1.27,3.34
202300003802,1.27,3.34
202300003804,6.57,5.53
202300003804,6.57,5.53
202300003870,6.13,11.14
202300003870,6.13,11.14
202300003967,7.29,27.24
202300003967,7.29,27.24
202300003969,13.67,14.13
202300003969,13.67,14.13
202300004064,5.66,26.91
202300004066,5.16,0.92
202300004066,5.16,0.92
202300004069,4.22,7.78
202300004069,4.22,7.78
202300004069,4.22,7.78
202300004069,4.22,7.78
202300004072,2.3,4.55
202300004075,7.14,9.32
202300004078,7.99,8.89
202300004454,11.88,10.2
202300004454,11.88,10.2
202300004454,11.88,10.2
202300004466,4.41,7.2
202300004569,12.11,26.36
202300004571,5.31,24.33
202300004635,4.56,7.71
202300004635,4.56,7.71
202300004951,3.86,15.08
202300004951,3.86,15.08
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005245,2.64,29.94
202300005312,9.34,8.74
202300005312,9.34,8.74
202300005313,5.14,1.52
202300005314,10.82,16.12
202300005452,2.91,6.6
202300005452,2.91,6.6
202300005452,2.91,6.6
202300005452,2.91,6.6
202300005556,7.56,11.24
202300005556,7.56,11.24
202300005556,7.56,11.24
202300005556,7.56,11.24
202300005559,6.48,7.69
202300005562,7.06,3.01
202300005562,7.06,3.01
202300005611,13.65,18.7
202300005611,13.65,18.7
202300005730,6.85,9.08
202300005730,6.85,9.08
202300005808,11.72,16.77
202300005808,11.72,16.77
202300005808,11.72,16.77
202300005808,11.72,16.77
202300005809,9.63,13.4
202300005809,9.63,13.4
202300005809,9.63,13.4
202300005842,2.15,8.48
202300005842,2.15,8.48
202300005940,1.59,23.88
202300005985,3.16,7.38
202300006078,4.58,7.72
202300006080,6.61,3.95
202300006080,6.61,3.95
202300006210,6.28,43.14
202300006286,2.72,4.32
202300006286,2.72,4.32
202300006286,2.72,4.32
202300006286,2.72,4.32
202300006291,3.98,13.15
202300006291,3.98,13.15
202300006297,3.81,5.52
202300006297,3.81,5.52
202300006297,3.81,5.52
202300006297,3.81,5.52
202300006297,3.81,5.52
202300006297,3.81,5.52
202300006300,6.53,10.48
202300006300,6.53,10.48
202300006300,6.53,10.48
202300006436,3.02,39.91
202300006436,3.02,39.91
202300006720,4.57,3.89
202300006720,4.57,3.89
202300006726,4.8,2.45
202300006735,5.49,4.9
202300006735,5.49,4.9
202300006735,5.49,4.9
202300006735,5.49,4.9
202300006907,3.54,18.37
202300006947,6.39,11.95
202300006947,6.39,11.95
202300006947,6.39,11.95
202300006947,6.39,11.95
202300006947,6.39,11.95
202300006947,6.39,11.95
202300006952,5.02,9.33
202300006952,5.02,9.33
202300006973,8.51,20.15
202300006973,8.51,20.15
202300007556,15.32,10.8
202300007556,15.32,10.8
202300007579,7.08,39.79
202300007579,7.08,39.79
202300007771,4.8,5.26
202300007771,4.8,5.26
202300007772,7.21,12.22
202300007772,7.21,12.22
202300007772,7.21,12.22
202300007772,7.21,12.22
202300007966,8.0,13.01
202300007966,8.0,13.01
202300007969,10.24,48.21
202300008060,9.49,52.9
202300008060,9.49,52.9
202300008239,6.98,12.0
202300008239,6.98,12.0
202300008242,3.79,5.86
202300008242,3.79,5.86
202300008242,3.79,5.86
202300008242,3.79,5.86
202300008246,6.05,9.01
202300008246,6.05,9.01
202300008246,6.05,9.01
202300008246,6.05,9.01
202300008248,4.28,2.66
202300008248,4.28,2.66
202300008342,8.98,36.19
202300008342,8.98,36.19
202300008342,8.98,36.19
202300008342,8.98,36.19
202300008350,15.78,27.93
202300008350,15.78,27.93
202300008427,1.69,30.04
202300008427,1.69,30.04
202300008427,1.69,30.04
202300008427,1.69,30.04
202300008427,1.69,30.04
202300008427,1.69,30.04
202300008613,13.04,17.47
202300008613,13.04,17.47
202300008639,11.66,10.18
202300008639,11.66,10.18
202300008639,11.66,10.18
202300008639,11.66,10.18
202300008644,10.58,4.44
202300008644,10.58,4.44
202300008661,17.34,20.98
202300008699,2.2,4.59
202300008699,2.2,4.59
202300008758,1.42,21.58
202300008758,1.42,21.58
202300008758,1.42,21.58
202300008947,9.0,43.52
202300009123,7.23,12.24
202300009123,7.23,12.24
202300009123,7.23,12.24
202300009123,7.23,12.24
202300009123,7.23,12.24
202300009272,7.59,1.45
202300009272,7.59,1.45
202300009272,7.59,1.45
202300009272,7.59,1.45
202300009273,3.43,8.44
202300009273,3.43,8.44
202300009333,11.32,23.46
202300009333,11.32,23.46
202300009399,7.36,9.15
202300009490,6.25,3.26
202300009503,7.54,8.74
202300009503,7.54,8.74
202300009576,2.78,7.83
202300009576,2.78,7.83
202300009576,2.78,7.83
202300009576,2.78,7.83
202300009576,2.78,7.83
202300009576,2.78,7.83
202300009578,3.53,3.22
202300009578,3.53,3.22
202300009578,3.53,3.22
202300009578,3.53,3.22
202300009593,7.02,2.33
202300009593,7.02,2.33
202300009593,7.02,2.33
202300009593,7.02,2.33
202300009720,7.0,8.51
202300009720,7.0,8.51
202300009720,7.0,8.51
202300009720,7.0,8.51
202300009720,7.0,8.51
202300009720,7.0,8.51
202300009720,7.0,8.51
202300009720,7.0,8.51
202300009720,7.0,8.51
202300009720,7.0,8.51
202300009722,7.23,9.55
202300009722,7.23,9.55
202300009722,7.23,9.55
202300009722,7.23,9.55
202300009723,5.78,4.89
202300009723,5.78,4.89
202300009725,4.27,7.06
202300009725,4.27,7.06
202300009725,4.27,7.06
202300009725,4.27,7.06
202300009786,6.37,3.2
202300009786,6.37,3.2
202300009906,2.97,21.32
202300009977,3.88,3.55
202300009977,3.88,3.55
202300009977,3.88,3.55
202300009977,3.88,3.55
202300009979,5.41,3.79
202300009979,5.41,3.79
202300009981,11.09,16.65
202300009981,11.09,16.65
202300009981,11.09,16.65
202300009981,11.09,16.65
202300010212,6.7,7.57
202300010212,6.7,7.57
202300010253,4.25,5.72
202300010321,13.53,13.35
202300010348,5.03,4.67
202300010348,5.03,4.67
202300010348,5.03,4.67
202300010348,5.03,4.67
202300010354,2.6,3.54
202300010354,2.6,3.54
202300010354,2.6,3.54
202300010354,2.6,3.54
202300010361,7.91,10.92
202300010361,7.91,10.92
202300010473,8.36,17.85
202300010473,8.36,17.85
202300010478,5.57,9.21
202300010478,5.57,9.21
202300010570,10.43,26.12
202300010802,11.24,22.82
202300011023,3.81,8.15
202300011023,3.81,8.15
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011046,12.12,17.68
202300011191,15.03,24.28
202300011342,2.52,4.6
202300011342,2.52,4.6
202300011373,6.82,4.47
202300011373,6.82,4.47
202300011373,6.82,4.47
202300011373,6.82,4.47
202300011373,6.82,4.47
202300011373,6.82,4.47
202300011373,6.82,4.47
202300011373,6.82,4.47
202300011457,8.83,15.38
202300011457,8.83,15.38
202300011457,8.83,15.38
202300011485,8.5,2.85
202300011485,8.5,2.85
202300011485,8.5,2.85
202300011485,8.5,2.85
202300011525,5.15,8.88
202300011525,5.15,8.88
202300011525,5.15,8.88
202300011525,5.15,8.88
202300011527,6.98,10.66
202300011527,6.98,10.66
202300011529,9.8,9.32
202300011532,4.86,2.0
202300011532,4.86,2.0
202300011534,3.13,2.77
202300011534,3.13,2.77
202300011536,11.97,9.3
202300011536,11.97,9.3
202300011590,7.62,21.5
202300011590,7.62,21.5
202300011673,4.89,1.56
202300011789,13.68,19.78
202300011789,13.68,19.78
202300011975,7.83,31.43
202300011975,7.83,31.43
202300011975,7.83,31.43
202300011980,13.71,19.59
202300011980,13.71,19.59
202300012167,9.36,18.22
202300012167,9.36,18.22
202300012167,9.36,18.22
202300012167,9.36,18.22
202300012258,8.11,11.8
202300012258,8.11,11.8
202300012538,4.13,12.83
202300012538,4.13,12.83
202300012538,4.13,12.83
202300012608,7.62,11.26
202300012608,7.62,11.26
202300012612,4.66,3.88
202300012651,4.53,4.99
202300012651,4.53,4.99
202300012651,4.53,4.99
202300012653,7.8,11.16
202300012653,7.8,11.16
202300012965,15.56,40.65
202300012965,15.56,40.65
202300012969,6.55,13.22
202300012976,3.74,5.06
202300012976,3.74,5.06
202300012976,3.74,5.06
202300012976,3.74,5.06
202300013200,7.95,0.93
202300013200,7.95,0.93
202300013200,7.95,0.93
202300013200,7.95,0.93
202300013427,11.09,36.13
202300013506,4.66,4.09
202300013506,4.66,4.09
202300013506,4.66,4.09
202300013506,4.66,4.09
202300013507,2.73,4.67
202300013507,2.73,4.67
202300013507,2.73,4.67
202300013507,2.73,4.67
202300013528,14.45,19.68
202300013528,14.45,19.68
202300013530,7.26,9.21
202300013534,14.45,19.68
202300013534,14.45,19.68
202300013534,14.45,19.68
202300013584,6.58,10.98
202300013584,6.58,10.98
202300013827,4.22,4.11
202300013828,5.83,5.24
202300013828,5.83,5.24
202300013828,5.83,5.24
202300013828,5.83,5.24
202300013828,5.83,5.24
202300013828,5.83,5.24
202300013829,2.66,1.71
202300013829,2.66,1.71
202300013829,2.66,1.71
202300013829,2.66,1.71
202300014082,13.84,20.42
202300014082,13.84,20.42
202300014088,2.6,37.36
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014139,11.67,24.87
202300014181,7.88,21.75
202300014332,6.99,10.12
202300014334,11.68,11.1
202300014335,4.56,10.04
202300014335,4.56,10.04
202300014335,4.56,10.04
202300014335,4.56,10.04
202300014337,7.14,12.7
202300014342,1.74,2.78
202300014342,1.74,2.78
202300014342,1.74,2.78
202300014346,6.37,5.77
202300014346,6.37,5.77
202300014350,2.28,1.84
202300014350,2.28,1.84
202300014400,10.81,14.68
202300014400,10.81,14.68
202300014537,3.73,34.1
202300014750,6.1,11.37
202300014750,6.1,11.37
202300014756,2.25,4.56
202300014756,2.25,4.56
202300014761,7.24,12.25
202300014761,7.24,12.25
202300014765,6.42,12.66
202300014770,2.83,4.42
202300014770,2.83,4.42
202300014770,2.83,4.42
202300014795,8.11,14.0
202300014795,8.11,14.0
202300014795,8.11,14.0
202300014795,8.11,14.0
202300014795,8.11,14.0
202300014795,8.11,14.0
202300014795,8.11,14.0
202300014795,8.11,14.0
202300014977,8.96,10.16
202300014977,8.96,10.16
202300014979,2.3,3.53
202300014979,2.3,3.53
202300014979,2.3,3.53
202300014979,2.3,3.53
202300014979,2.3,3.53
202300014979,2.3,3.53
202300015108,9.73,12.38
202300015108,9.73,12.38
202300015108,9.73,12.38
202300015108,9.73,12.38
202300015121,7.17,22.62
202300015123,1.5,34.58
202300015163,11.62,18.89
202300015183,9.38,19.05
202300015331,10.69,7.36
202300015331,10.69,7.36
202300015361,8.91,13.96
202300015362,1.22,5.35
202300015362,1.22,5.35
202300015363,3.44,5.18
202300015363,3.44,5.18
202300015363,3.44,5.18
202300015363,3.44,5.18
202300015417,8.99,12.27
202300015417,8.99,12.27
202300015417,8.99,12.27
202300015417,8.99,12.27
202300015420,4.44,31.0
202300015420,4.44,31.0
202300015420,4.44,31.0
202300015489,4.05,10.04
202300015489,4.05,10.04
202300015489,4.05,10.04
202300015489,4.05,10.04
202300015490,9.23,8.54
202300015550,6.1,2.94
202300015550,6.1,2.94
202300015550,6.1,2.94
202300015550,6.1,2.94
202300015550,6.1,2.94
202300015550,6.1,2.94
202300015732,4.49,2.68
202300015732,4.49,2.68
202300016144,3.52,6.06
202300016144,3.52,6.06
202300016144,3.52,6.06
202300016144,3.52,6.06
202300016144,3.52,6.06
202300016144,3.52,6.06
202300016144,3.52,6.06
202300016144,3.52,6.06
202300016144,3.52,6.06
202300016144,3.52,6.06
202300016148,2.82,4.05
202300016152,3.46,3.32
202300016152,3.46,3.32
202300016152,3.46,3.32
202300016152,3.46,3.32
202300016152,3.46,3.32
202300016152,3.46,3.32
202300016410,8.93,27.02
202300016410,8.93,27.02
202300016410,8.93,27.02
202300016592,3.73,13.87
202300016593,5.78,6.5
202300016593,5.78,6.5
202300016738,5.0,6.34
202300016742,6.1,5.73
202300016742,6.1,5.73
202300016742,6.1,5.73
202300016742,6.1,5.73
202300017036,8.84,12.22
202300017036,8.84,12.22
202300017036,8.84,12.22
202300017036,8.84,12.22
202300017036,8.84,12.22
202300017038,5.35,18.41
202300017038,5.35,18.41
202300017136,4.08,18.22
202300017136,4.08,18.22
202300017219,5.16,33.45
202300017410,2.82,11.94
202300017411,5.72,6.93
202300017411,5.72,6.93
202300017459,4.4,7.55
202300017459,4.4,7.55
202300017460,4.38,7.52
202300017460,4.38,7.52
202300017540,12.87,13.58
202300017540,12.87,13.58
202300017574,6.05,8.02
202300017597,6.81,4.54
202300017598,3.91,6.33
202300017690,5.63,3.4
202300017690,5.63,3.4
202300017823,8.11,3.06
202300017823,8.11,3.06
202300018023,2.96,7.97
202300018027,8.57,14.13
202300018027,8.57,14.13
202300018027,8.57,14.13
202300018027,8.57,14.13
202300018040,13.87,19.81
202300018040,13.87,19.81
202300018250,11.34,27.61
202300018256,3.77,12.27
202300018256,3.77,12.27
202300018256,3.77,12.27
202300018256,3.77,12.27
202300018308,2.7,21.98
202300018344,3.16,7.49
202300018344,3.16,7.49
202300018344,3.16,7.49
202300018344,3.16,7.49
202300018346,5.56,4.96
202300018346,5.56,4.96
202300018348,3.73,2.55
202300018348,3.73,2.55
202300018348,3.73,2.55
202300018348,3.73,2.55
202300018350,0.75,6.83
202300018350,0.75,6.83
202300018354,5.79,16.07
202300018354,5.79,16.07
202300018354,5.79,16.07
202300018354,5.79,16.07
202300018354,5.79,16.07
202300018354,5.79,16.07
202300018512,8.66,8.07
202300018512,8.66,8.07
202300018515,6.14,7.34
202300018598,4.02,6.6
202300018673,5.31,3.82
202300018943,1.52,11.49
202300019056,10.23,14.22
202300019056,10.23,14.22
202300019056,10.23,14.22
202300019056,10.23,14.22
202300019056,10.23,14.22
202300019056,10.23,14.22
202300019058,5.16,3.54
202300019058,5.16,3.54
202300019359,5.22,21.67
202300019359,5.22,21.67
202300019616,9.09,12.85
202300019655,12.62,26.54
202300019657,11.46,15.6
202300019657,11.46,15.6
202300019657,11.46,15.6
202300019657,11.46,15.6
202300019743,12.53,20.86
202300019743,12.53,20.86
202300019796,3.64,5.3
202300019796,3.64,5.3
202300019796,3.64,5.3
202300019796,3.64,5.3
202300019797,8.2,11.88
202300019797,8.2,11.88
202300019935,9.42,36.33
202300019935,9.42,36.33
202300019935,9.42,36.33
202300019935,9.42,36.33
202300020050,14.89,16.84
202300020121,5.12,9.2
202300020121,5.12,9.2
202300020121,5.12,9.2
202300020121,5.12,9.2
202300020121,5.12,9.2
202300020121,5.12,9.2
202300020121,5.12,9.2
202300020121,5.12,9.2
202300020121,5.12,9.2
202300020121,5.12,9.2
202300020350,4.4,6.69
202300020350,4.4,6.69
202300020350,4.4,6.69
202300020350,4.4,6.69
202300020353,6.37,14.88
202300020353,6.37,14.88
202300020397,4.4,24.76
202300020397,4.4,24.76
202300020397,4.4,24.76
202300020397,4.4,24.76
202300020397,4.4,24.76
202300020397,4.4,24.76
202300020415,11.94,8.93
202300020723,11.93,27.73
202300020772,11.2,16.25
202300020772,11.2,16.25
202300020772,11.2,16.25
202300020772,11.2,16.25
202300020777,5.5,10.16
202300020777,5.5,10.16
202300020791,3.94,2.87
202300020791,3.94,2.87
202300020791,3.94,2.87
202300020791,3.94,2.87
202300020797,2.13,7.94
202300020797,2.13,7.94
202300020797,2.13,7.94
202300020797,2.13,7.94
202300020803,1.58,4.71
202300020803,1.58,4.71
202300020803,1.58,4.71
202300020803,1.58,4.71
202300020831,5.12,22.79
202300020994,3.43,20.82
202300021065,3.45,7.58
202300021065,3.45,7.58
202300021065,3.45,7.58
202300021065,3.45,7.58
202300021068,5.83,9.3
202300021070,1.83,4.74
202300021070,1.83,4.74
202300021070,1.83,4.74
202300021070,1.83,4.74
202300021073,2.85,1.9
202300021073,2.85,1.9
202300021073,2.85,1.9
202300021073,2.85,1.9
202300021208,2.32,5.21
202300021208,2.32,5.21
202300021243,13.32,18.62
202300021248,2.68,25.68
202300021326,3.45,5.18
202300021326,3.45,5.18
202300021326,3.45,5.18
202300021326,3.45,5.18
202300021326,3.45,5.18
202300021326,3.45,5.18
202300021513,11.41,16.46
202300021513,11.41,16.46
202300021513,11.41,16.46
202300021513,11.41,16.46
202300021565,7.1,3.52
202300021565,7.1,3.52
202300021595,7.81,2.05
202300021595,7.81,2.05
202300021595,7.81,2.05
202300021639,6.33,16.0
202300021639,6.33,16.0
202300021639,6.33,16.0
202300021639,6.33,16.0
202300021681,2.33,2.75
202300021681,2.33,2.75
202300021871,11.52,17.09
202300021871,11.52,17.09
202300021871,11.52,17.09
202300021871,11.52,17.09
202300021872,2.75,5.06
202300021872,2.75,5.06
202300021872,2.75,5.06
202300021873,10.32,14.0
202300021874,7.04,6.6
202300021966,8.99,2.85
202300021966,8.99,2.85
202300021966,8.99,2.85
202300021966,8.99,2.85
202300022455,3.6,5.31
202300022455,3.6,5.31
202300022455,3.6,5.31
202300022455,3.6,5.31
202300022559,3.74,5.53
202300022559,3.74,5.53
202300022559,3.74,5.53
202300022559,3.74,5.53
202300022730,4.5,5.66
202300022730,4.5,5.66
202300022906,6.78,4.66
202300022906,6.78,4.66
202300022906,6.78,4.66
202300022906,6.78,4.66
202300022907,5.15,3.88
202300022907,5.15,3.88
202300022907,5.15,3.88
202300022907,5.15,3.88
202300023117,3.25,3.39
202300023117,3.25,3.39
202300023117,3.25,3.39
202300023117,3.25,3.39
202300023554,15.68,27.36
202300023554,15.68,27.36
202300023554,15.68,27.36
202300023554,15.68,27.36
202300023554,15.68,27.36
202300023554,15.68,27.36
202300023640,3.5,4.71
202300023640,3.5,4.71
202300023660,7.62,2.24
202300023660,7.62,2.24
202300023769,11.68,27.64
202300023769,11.68,27.64
202300023912,9.48,20.28
202300023912,9.48,20.28
202300023966,16.35,16.5
202300023969,9.23,9.93
202300023969,9.23,9.93
202300024003,4.4,1.77
202300024003,4.4,1.77
202300024048,6.48,10.12
202300024048,6.48,10.12
