Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400033259,7.21,5.29
202400033301,15.66,28.76
202400033337,2.42,10.87
202400033356,2.4,4.61
202400033361,3.56,4.37
202400033461,6.42,23.68
202400033486,11.18,24.86
202400033489,3.79,7.45
202400033546,5.18,27.64
202400033590,5.39,10.25
202400033596,5.31,4.42
202400033598,6.92,8.79
202400033600,8.72,4.79
202400033601,7.98,7.98
202400033610,2.62,4.12
202400033613,8.0,7.12
202400033618,10.04,15.61
202400033683,6.39,4.65
202400033745,3.41,5.52
202400033747,7.44,8.36
202400033749,6.35,4.89
202400033751,3.69,4.78
202400033861,4.12,3.47
202400033867,4.76,4.53
202400033870,5.31,6.0
202400033924,6.52,3.33
202400034159,4.95,8.49
202400034170,3.46,10.41
202400034174,5.49,7.92
202400034213,3.35,4.5
202400034286,0.77,1.28
202400034347,8.41,22.72
202400034352,3.1,25.3
202400034382,15.37,20.57
202400034483,3.76,11.7
202400034510,8.75,4.55
202400034662,12.24,18.77
202400034701,7.51,17.29
202400034727,10.28,10.96
202400034867,2.51,3.45
202400034917,7.21,14.19
202400034919,1.12,25.92
202400034970,8.01,12.67
202400035098,4.21,11.82
202400035212,5.04,7.18
202400035215,5.54,11.84
202400035229,7.03,19.26
202400035348,3.14,1.71
202400035353,2.86,6.14
202400035416,1.7,5.88
202400035423,3.74,3.44
202400035441,3.35,4.16
202400035572,0.83,1.47
202400035597,2.91,31.24
202400035773,1.05,14.01
202400035818,11.46,37.27
202400035836,3.84,14.81
202400035840,5.93,21.01
202400035870,7.53,3.88
202400035924,8.26,4.42
202400036003,7.99,16.44
202400036005,4.72,22.36
202400036006,1.42,20.1
202400036041,4.61,6.71
202400036042,1.18,2.82
202400036045,9.21,17.14
202400036137,3.03,3.84
202400036159,7.52,10.69
202400036162,4.14,1.99
202400036369,7.42,6.33
202400036442,5.5,4.61
202400036447,7.07,4.67
202400036489,2.24,21.22
202400036524,4.52,21.42
202400036626,3.82,6.81
202400036689,6.72,7.4
202400036941,5.38,11.2
202400037135,10.35,8.02
202400037138,5.7,3.78
202400037142,6.26,4.34
202400037144,3.65,7.02
202400037147,3.42,3.17
202400037150,3.8,4.55
202400037186,4.19,8.77
202400037207,2.95,3.36
202400037305,2.04,21.81
202400037313,1.07,5.5
202400037318,2.1,5.58
202400037322,7.5,5.38
202400037325,5.58,7.59
202400037329,6.66,5.78
202400037333,8.8,7.69
202400037336,3.78,3.3
202400037339,3.53,1.61
202400037343,4.33,6.47
202400037347,8.72,5.96
202400037352,6.82,6.71
202400037355,6.0,5.12
202400037362,7.44,4.99
202400037366,7.6,6.71
202400037411,8.72,10.83
202400037508,1.91,18.08
202400037569,1.94,6.02
202400037571,6.32,8.07
202400037574,7.4,5.84
202400037615,6.02,19.26
202400037668,7.43,11.59
202400037684,6.38,4.21
202400037798,7.0,12.54
202400037903,2.24,8.32
202400037906,3.55,2.98
202400038126,4.24,3.92
202400038147,9.39,14.35
202400038185,3.14,25.01
202400038229,2.25,1.34
202400038325,2.65,31.2
202400038361,2.44,4.67
202400038365,3.26,8.14
202400038431,0.73,0.79
202400038535,7.02,5.98
202400038538,4.48,6.7
202400038540,7.34,4.36
202400038638,1.94,6.06
202400038667,0.49,20.1
202400038793,13.36,11.49
202400038795,7.66,6.28
202400038796,8.04,17.76
202400038798,4.0,6.14
202400038800,6.89,4.96
202400038968,9.5,10.18
202400038969,3.71,4.29
202400039025,2.93,11.81
202400039028,3.89,6.33
202400039031,7.36,5.68
202400039151,9.25,8.05
202400039318,4.21,5.36
202400039322,1.65,1.65
202400039325,3.44,4.54
202400039329,1.63,2.72
202400039337,7.61,8.22
202400039360,3.16,8.26
202400039386,4.04,5.67
202400039692,9.03,13.04
202400039699,3.5,11.74
202400039738,4.64,13.98
202400039741,4.04,6.1
202400039744,6.53,4.96
202400039789,10.39,27.53
202400039791,2.81,16.58
202400039792,6.29,23.05
202400039843,3.9,2.98
202400039878,1.44,2.38
202400039880,4.75,5.54
202400039939,3.8,4.89
202400040335,6.36,11.82
202400040402,6.92,2.6
202400040490,7.26,20.76
202400040525,7.41,9.35
202400040567,5.84,12.06
202400040569,5.18,11.24
202400040639,4.5,4.72
202400040729,8.22,12.35
202400040739,11.61,19.3
202400040779,8.86,17.25
202400040781,10.37,9.28
202400040827,5.48,5.42
202400040858,5.75,5.91
202400040859,5.52,5.54
202400040971,3.57,11.84
202400041020,5.38,4.19
202400041023,2.6,4.42
202400041033,9.08,32.82
202400041131,2.24,6.66
202400041134,1.98,11.79
202400041137,6.11,4.19
202400041140,2.83,8.97
202400041142,4.41,6.55
202400041242,0.96,25.42
202400041305,10.66,29.54
202400041408,8.46,6.29
202400041494,7.9,11.12
202400041522,8.85,13.11
202400041574,5.65,13.36
202400041623,3.29,2.1
202400041660,5.64,23.45
202400041706,6.43,13.09
202400041763,6.63,5.06
202400041803,1.66,2.08
202400041949,9.65,6.1
202400041989,3.14,32.14
202400042033,8.79,9.18
202400042035,5.58,4.54
202400042171,2.46,23.95
202400042216,10.19,3.98
202400042221,5.49,19.96
202400042355,6.27,29.19
202400042362,4.25,1.81
202400042472,7.74,25.38
202400042504,2.7,6.18
202400042580,0.66,1.42
202400042635,3.95,13.5
202400042789,6.04,17.08
202400042794,3.33,2.78
202400042822,7.41,13.22
202400042842,4.98,3.96
202400042883,5.68,6.92
202400042886,3.13,3.93
202400042906,6.0,4.08
202400042907,4.6,6.83
202400042973,4.1,4.9
202400043006,5.72,11.52
202400043035,8.02,6.92
202400043042,9.7,21.87
202400043071,5.45,15.11
202400043086,11.7,20.72
202400043091,2.06,27.56
202400043095,4.03,14.28
202400043101,1.0,9.76
202400043261,6.76,7.0
202400043272,8.44,15.25
202400043275,6.74,4.05
202400043279,3.92,2.0
202400043284,6.04,4.47
202400043335,4.68,5.46
202400043425,12.44,24.25
202400043435,1.31,0.99
202400043441,7.11,7.13
202400043445,7.86,13.3
202400043448,5.04,6.14
202400043569,4.18,21.73
202400043715,0.86,2.8
202400043743,4.73,2.81
202400043747,6.48,4.56
202400043826,15.66,17.66
202400043840,7.12,4.34
202400043908,3.24,4.19
202400043917,8.27,9.7
202400044009,4.35,21.2
202400044062,2.99,4.2
202400044173,8.99,31.98
202400044258,7.73,10.83
202400044302,2.94,12.49
202400044306,6.05,20.89
202400044349,2.86,6.61
202400044351,7.45,4.3
202400044354,5.95,4.03
202400044356,0.74,7.43
202400044359,11.96,18.92
202400044575,3.29,5.84
202400044578,5.67,7.78
202400044581,4.2,3.95
202400044599,8.57,13.96
202400044619,8.28,23.64
202400044674,10.68,21.49
202400044701,4.5,11.11
202400044702,6.99,5.88
202400044703,5.34,3.42
202400044776,10.26,19.6
202400044799,4.5,2.34
202400044877,10.82,10.3
202400044921,11.21,12.1
202400045007,11.66,6.13
202400045011,4.32,5.04
202400045013,2.69,10.69
202400045063,5.28,22.38
202400045068,4.48,22.28
202400045084,4.14,1.17
202400045089,2.42,8.56
202400045095,7.4,7.16
202400045179,2.82,3.62
202400045185,1.89,1.41
202400045243,2.91,22.9
202400045321,9.03,30.06
202400045405,5.59,8.61
202400045410,7.06,5.38
202400045413,2.76,4.46
202400045421,0.78,10.16
202400045427,1.36,7.01
202400045434,7.88,7.5
202400045439,6.49,7.18
202400045490,4.2,17.14
202400045491,1.27,13.35
202400045500,3.13,8.02
202400045505,4.28,4.96
202400045516,4.61,12.42
202400045525,6.95,4.34
202400045530,1.16,11.23
202400045574,3.69,4.83
202400045638,1.37,2.05
202400045865,3.72,32.47
202400046083,3.34,6.71
202400046157,7.44,5.36
202400046162,6.64,4.21
202400046222,6.9,8.69
202400046360,5.68,15.22
202400046450,9.54,31.67
202400046481,4.87,4.55
202400046485,6.94,3.98
202400046606,1.02,5.05
202400046695,2.85,16.57
202400046793,3.04,10.32
202400046797,3.9,7.3
202400046901,8.93,13.94
202400046925,9.01,26.34
202400047008,6.59,7.68
202400047009,13.66,18.46
202400047097,3.03,10.98
202400047101,10.02,7.19
202400047107,5.64,2.81
202400047248,4.2,5.44
202400047256,6.81,5.1
202400047302,5.74,7.82
202400047334,7.0,10.08
202400047430,15.18,32.39
202400047468,4.3,12.25
202400047489,6.34,6.67
202400047584,4.49,5.79
202400047605,0.67,21.35
202400047682,12.04,15.12
202400047688,4.49,5.16
202400047695,1.64,28.24
202400047736,6.63,9.79
202400047864,4.27,10.21
202400047875,4.83,15.58
202400047924,4.1,10.4
202400047941,10.19,11.52
202400048027,14.54,21.4
202400048166,6.31,14.87
202400048204,6.26,7.97
202400048207,7.19,11.78
202400048210,4.33,11.39
202400048216,6.19,4.27
202400048362,9.44,13.5
202400048412,6.89,6.4
202400048478,10.42,11.73
202400048570,10.47,7.9
202400048606,3.68,4.77
202400048691,8.38,30.49
202400048720,3.71,20.88
202400048736,2.17,3.08
202400048763,0.62,15.76
202400048778,2.57,10.45
202400048783,6.28,6.25
202400048787,6.98,3.78
202400048791,2.63,3.8
202400048815,1.13,3.67
202400048887,3.23,25.43
202400048912,5.76,19.51
202400048952,12.03,13.82
202400048955,6.02,4.74
202400049180,1.63,5.15
202400049190,3.36,8.02
202400049197,7.86,4.58
202400049426,6.74,13.8
202400049453,1.29,6.21
202400049474,4.41,17.37
202400049527,7.06,6.71
202400049641,6.84,25.3
202400049660,15.54,17.55
202400049692,5.82,18.05
202400049735,0.78,5.58
202400049813,5.46,1.14
202400049842,3.2,28.0
202400049850,6.11,4.92
202400049860,7.08,13.4
202400050003,2.9,16.31
202400050069,4.02,6.13
202400050073,5.9,11.53
202400050076,8.36,4.16
202400050082,6.94,5.44
202400050166,5.65,6.44
202400050207,4.57,5.81
202400050310,6.86,9.43
202400050316,5.56,2.74
202400050398,4.57,17.93
202400050509,6.73,7.25
202400050528,6.64,7.79
202400050659,8.03,12.9
202400050661,0.32,5.55
202400050695,2.68,22.07
202400050733,7.67,9.09
202400050888,6.0,5.16
202400051009,4.11,5.03
202400051147,5.6,12.66
202400051229,1.02,28.95
202400051255,4.04,5.25
202400051259,7.26,9.44
202400051528,6.09,3.14
202400051635,8.01,15.74
202400051680,3.15,4.24
202400051768,3.3,18.41
202400051852,5.58,6.67
202400051890,4.39,11.1
202400051895,2.24,2.48
202400051992,2.37,7.85
202400052036,8.24,18.07
202400052039,5.05,12.61
202400052050,6.78,6.29
202400052059,0.37,2.28
202400052123,4.0,29.17
202400052159,1.03,11.21
202400052211,6.09,9.23
202400052214,13.8,24.08
202400052224,6.81,23.0
202400052267,2.22,21.2
202400052277,2.68,17.07
202400052338,1.48,11.38
202400052342,7.95,5.25
202400052352,5.47,6.63
202400052369,4.3,5.25
202400052375,5.43,6.37
202400052406,5.43,6.58
202400052489,3.35,14.96
202400052552,2.75,5.94
202400052558,2.45,2.64
202400052612,7.35,10.96
202400052712,6.28,7.38
202400052724,2.71,26.55
202400052899,6.53,17.63
202400052912,5.93,21.92
202400052940,4.75,25.97
202400052990,13.12,17.95
202400053021,4.66,6.11
202400053029,6.14,4.22
202400053039,5.24,4.99
202400053050,10.74,13.18
202400053065,2.18,18.71
202400053095,5.12,24.1
202400053170,8.68,9.36
202400053253,6.21,5.32
202400053384,6.68,22.6
202400053533,2.58,3.26
202400053536,4.96,22.71
202400053569,5.28,16.65
202400053650,8.74,12.03
202400053657,4.51,8.59
202400053745,2.22,29.54
202400053748,13.03,35.5
202400053902,11.41,29.34
202400053918,3.06,4.3
202400053939,7.9,3.7
202400053969,10.22,15.96
202400054167,2.64,3.34
202400054170,8.12,4.97
202400054176,5.08,18.74
202400054179,2.69,5.74
202400054208,6.57,17.0
202400054265,4.67,5.76
202400054330,3.32,13.22
202400054390,9.23,9.74
